starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:30:01 2014	1391747401	0	71	71	61
Thu Feb 06 23:30:01 2014	1391747401	0	71	71	70
Thu Feb 06 23:30:01 2014	1391747401	0	71	71	71
Thu Feb 06 23:30:01 2014	1391747401	0	71	71	71
Thu Feb 06 23:30:01 2014	1391747401	0	71	71	71
Thu Feb 06 23:30:01 2014	1391747401	0	71	71	71
Thu Feb 06 23:30:01 2014	1391747401	0	71	71	71
Thu Feb 06 23:30:01 2014	1391747401	0	71	71	71
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	71
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	68
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	72
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	72
Thu Feb 06 23:30:00 2014	1391747400	0	72	72	72
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	72
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	65
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	72
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	72
Thu Feb 06 23:30:01 2014	1391747401	0	72	72	71
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	69
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	72
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	72
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:00 2014	1391747400	0	73	73	71
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	71
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:01 2014	1391747401	0	73	73	73
Thu Feb 06 23:30:00 2014	1391747400	0	74	74	73
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	73
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	73
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	73
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	73
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	74
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	74
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	74
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	74
Thu Feb 06 23:30:00 2014	1391747400	0	74	74	74
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	74
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	74
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	74
Thu Feb 06 23:30:00 2014	1391747400	0	74	74	74
Thu Feb 06 23:30:01 2014	1391747401	0	74	74	74
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	73
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	75
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	75
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	74
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	75
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	74
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	75
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	74
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	75
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	75
Thu Feb 06 23:30:00 2014	1391747400	0	75	75	75
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	74
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	75
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	74
Thu Feb 06 23:30:01 2014	1391747401	0	75	75	75
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	75
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:00 2014	1391747400	0	76	76	76
Thu Feb 06 23:30:00 2014	1391747400	0	76	76	76
Thu Feb 06 23:30:00 2014	1391747400	0	76	76	76
Thu Feb 06 23:30:00 2014	1391747400	0	76	76	76
Thu Feb 06 23:30:00 2014	1391747400	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:00 2014	1391747400	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:00 2014	1391747400	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:00 2014	1391747400	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	76	76	76
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	76
Thu Feb 06 23:30:00 2014	1391747400	0	77	77	76
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	76
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	76
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	76
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	76
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	73
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	74
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	71
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	75
Thu Feb 06 23:30:01 2014	1391747401	0	77	77	77
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	77
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	74
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	78
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	77
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	77
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	78
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	77
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	77
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	78
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	78
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	77
Thu Feb 06 23:30:00 2014	1391747400	0	78	78	78
Thu Feb 06 23:30:00 2014	1391747400	0	78	78	78
Thu Feb 06 23:30:00 2014	1391747400	0	78	78	77
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	78
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	78
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	72
Thu Feb 06 23:30:00 2014	1391747400	0	78	78	78
Thu Feb 06 23:30:01 2014	1391747401	0	78	78	78
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	78
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	78
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	78
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	78
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	78
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	78
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	79
Thu Feb 06 23:30:00 2014	1391747400	0	79	79	79
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	79
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	75
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	79
Thu Feb 06 23:30:01 2014	1391747401	0	79	79	79
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:00 2014	1391747400	0	80	80	79
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	79
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	78
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:00 2014	1391747400	0	80	80	79
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	80	80	80
Thu Feb 06 23:30:00 2014	1391747400	0	80	80	80
Thu Feb 06 23:30:00 2014	1391747400	0	80	80	80
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	80
Thu Feb 06 23:30:00 2014	1391747400	0	81	81	80
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	80
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:00 2014	1391747400	0	81	81	76
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	80
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	80
Thu Feb 06 23:30:00 2014	1391747400	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	80
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	81	81	81
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	82	82	82
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	82
Thu Feb 06 23:30:00 2014	1391747400	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	81
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	81
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	83	83	83
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	83
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:00 2014	1391747400	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	82
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	79
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	75
Thu Feb 06 23:30:01 2014	1391747401	0	84	84	84
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	64
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	84
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	84
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	84
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	85
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	85
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	85
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	85
Thu Feb 06 23:30:00 2014	1391747400	0	85	85	85
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	84
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	73
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	80
Thu Feb 06 23:30:01 2014	1391747401	0	85	85	85
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	85
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	85
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	85
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	85
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	85
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	85
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	84
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:00 2014	1391747400	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	84
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:00 2014	1391747400	0	86	86	81
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	76
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	86
Thu Feb 06 23:30:01 2014	1391747401	0	86	86	84
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	86
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	86
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	86
Thu Feb 06 23:30:00 2014	1391747400	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	86
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	86
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	86
Thu Feb 06 23:30:00 2014	1391747400	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	86
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	87
Thu Feb 06 23:30:01 2014	1391747401	0	87	87	85
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	87
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	86
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	87
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	87
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	88
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	87
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	79
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	87
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	88
Thu Feb 06 23:30:00 2014	1391747400	0	88	88	87
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	88
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	88
Thu Feb 06 23:30:01 2014	1391747401	0	88	88	88
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	87
Thu Feb 06 23:30:00 2014	1391747400	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	87
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	82
Thu Feb 06 23:30:00 2014	1391747400	0	89	89	89
Thu Feb 06 23:30:00 2014	1391747400	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	87
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	88
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	89
Thu Feb 06 23:30:00 2014	1391747400	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	89
Thu Feb 06 23:30:00 2014	1391747400	0	89	89	88
Thu Feb 06 23:30:01 2014	1391747401	0	89	89	89
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	89
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	89
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	90
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	89
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	90
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	87
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	90
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	79
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	90
Thu Feb 06 23:30:01 2014	1391747401	0	90	90	79
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	90
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	89
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	87
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:01 2014	1391747401	0	91	91	91
Thu Feb 06 23:30:00 2014	1391747400	0	92	92	92
Thu Feb 06 23:30:01 2014	1391747401	0	92	92	92
Thu Feb 06 23:30:01 2014	1391747401	0	92	92	92
Thu Feb 06 23:30:00 2014	1391747400	0	92	92	92
Thu Feb 06 23:30:01 2014	1391747401	0	92	92	92
Thu Feb 06 23:30:01 2014	1391747401	0	92	92	92
Thu Feb 06 23:30:01 2014	1391747401	0	92	92	87
Thu Feb 06 23:30:01 2014	1391747401	0	92	92	92
Thu Feb 06 23:30:01 2014	1391747401	0	92	92	92
Thu Feb 06 23:30:01 2014	1391747401	0	92	92	91
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	92
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	87
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	92
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	91
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:00 2014	1391747400	0	93	93	73
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	93	93	93
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	93
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	93
Thu Feb 06 23:30:00 2014	1391747400	0	94	94	94
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	94
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	94
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	89
Thu Feb 06 23:30:00 2014	1391747400	0	94	94	94
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	94
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	94
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	94
Thu Feb 06 23:30:00 2014	1391747400	0	94	94	94
Thu Feb 06 23:30:01 2014	1391747401	0	94	94	94
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	95	95	95
Thu Feb 06 23:30:01 2014	1391747401	0	96	96	96
Thu Feb 06 23:30:01 2014	1391747401	0	96	96	96
Thu Feb 06 23:30:01 2014	1391747401	0	96	96	96
Thu Feb 06 23:30:01 2014	1391747401	0	96	96	96
Thu Feb 06 23:30:01 2014	1391747401	0	96	96	96
Thu Feb 06 23:30:01 2014	1391747401	0	96	96	95
Thu Feb 06 23:30:01 2014	1391747401	0	97	97	97
Thu Feb 06 23:30:01 2014	1391747401	0	97	97	96
Thu Feb 06 23:30:01 2014	1391747401	0	97	97	97
Thu Feb 06 23:30:01 2014	1391747401	0	97	97	97
Thu Feb 06 23:30:01 2014	1391747401	0	97	97	97
Thu Feb 06 23:30:01 2014	1391747401	0	97	97	97
Thu Feb 06 23:30:01 2014	1391747401	0	97	97	97
Thu Feb 06 23:30:01 2014	1391747401	0	98	98	89
Thu Feb 06 23:30:01 2014	1391747401	0	98	98	98
Thu Feb 06 23:30:01 2014	1391747401	0	98	98	98
Thu Feb 06 23:30:01 2014	1391747401	0	98	98	98
Thu Feb 06 23:30:01 2014	1391747401	0	98	98	98
Thu Feb 06 23:30:01 2014	1391747401	0	98	98	98
Thu Feb 06 23:30:01 2014	1391747401	0	98	98	97
Thu Feb 06 23:30:01 2014	1391747401	0	99	99	98
Thu Feb 06 23:30:01 2014	1391747401	0	99	99	99
Thu Feb 06 23:30:01 2014	1391747401	0	99	99	99
Thu Feb 06 23:30:01 2014	1391747401	0	99	99	99
Thu Feb 06 23:30:01 2014	1391747401	0	99	99	99
Thu Feb 06 23:30:01 2014	1391747401	0	99	99	94
Thu Feb 06 23:30:01 2014	1391747401	0	99	99	99
Thu Feb 06 23:30:01 2014	1391747401	0	99	99	99
Thu Feb 06 23:30:01 2014	1391747401	0	100	100	99
Thu Feb 06 23:30:01 2014	1391747401	0	100	100	99
Thu Feb 06 23:30:01 2014	1391747401	0	100	100	100
Thu Feb 06 23:30:01 2014	1391747401	0	100	100	100
Thu Feb 06 23:30:01 2014	1391747401	0	100	100	100
Thu Feb 06 23:30:01 2014	1391747401	0	100	100	100
Thu Feb 06 23:30:01 2014	1391747401	0	100	100	100
Thu Feb 06 23:30:01 2014	1391747401	0	100	100	99
Thu Feb 06 23:30:01 2014	1391747401	0	101	101	100
Thu Feb 06 23:30:01 2014	1391747401	0	101	101	101
Thu Feb 06 23:30:01 2014	1391747401	0	101	101	101
Thu Feb 06 23:30:01 2014	1391747401	0	101	101	101
Thu Feb 06 23:30:01 2014	1391747401	0	101	101	101
Thu Feb 06 23:30:01 2014	1391747401	0	101	101	101
Thu Feb 06 23:30:01 2014	1391747401	0	102	102	102
Thu Feb 06 23:30:01 2014	1391747401	0	102	102	84
Thu Feb 06 23:30:01 2014	1391747401	0	102	102	102
Thu Feb 06 23:30:01 2014	1391747401	0	102	102	100
Thu Feb 06 23:30:01 2014	1391747401	0	102	102	101
Thu Feb 06 23:30:01 2014	1391747401	0	102	102	102
Thu Feb 06 23:30:01 2014	1391747401	0	102	102	102
Thu Feb 06 23:30:01 2014	1391747401	0	102	102	102
Thu Feb 06 23:30:01 2014	1391747401	0	103	103	102
Thu Feb 06 23:30:01 2014	1391747401	0	103	103	103
Thu Feb 06 23:30:01 2014	1391747401	0	103	103	93
Thu Feb 06 23:30:01 2014	1391747401	0	103	103	103
Thu Feb 06 23:30:01 2014	1391747401	0	103	103	103
Thu Feb 06 23:30:01 2014	1391747401	0	103	103	103
Thu Feb 06 23:30:01 2014	1391747401	0	103	103	103
Thu Feb 06 23:30:01 2014	1391747401	0	104	104	103
Thu Feb 06 23:30:01 2014	1391747401	0	104	104	104
Thu Feb 06 23:30:01 2014	1391747401	0	104	104	104
Thu Feb 06 23:30:01 2014	1391747401	0	104	104	104
Thu Feb 06 23:30:01 2014	1391747401	0	104	104	104
Thu Feb 06 23:30:01 2014	1391747401	0	105	105	105
Thu Feb 06 23:30:01 2014	1391747401	0	105	105	105
Thu Feb 06 23:30:01 2014	1391747401	0	105	105	105
Thu Feb 06 23:30:01 2014	1391747401	0	105	105	105
Thu Feb 06 23:30:01 2014	1391747401	0	105	105	105
Thu Feb 06 23:30:01 2014	1391747401	0	105	105	105
