starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:32:34 2014	1391747554	0	96	96	93
Thu Feb 06 23:32:38 2014	1391747558	0	96	96	96
Thu Feb 06 23:32:37 2014	1391747557	0	96	96	96
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	96
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	96
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	96
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	95
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	97
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	97
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	97
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	96
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	97
Thu Feb 06 23:32:38 2014	1391747558	0	97	97	97
Thu Feb 06 23:32:32 2014	1391747552	0	97	97	96
Thu Feb 06 23:32:32 2014	1391747552	0	97	97	94
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	97
Thu Feb 06 23:32:38 2014	1391747558	0	97	97	96
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	97
Thu Feb 06 23:32:36 2014	1391747556	0	97	97	97
Thu Feb 06 23:32:38 2014	1391747558	0	97	97	97
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	97
Thu Feb 06 23:32:36 2014	1391747556	0	97	97	96
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	97
Thu Feb 06 23:32:38 2014	1391747558	0	97	97	78
Thu Feb 06 23:32:35 2014	1391747555	0	97	97	84
Thu Feb 06 23:32:38 2014	1391747558	0	97	97	95
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	77
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	96
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	89
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	89
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	97
Thu Feb 06 23:32:37 2014	1391747557	0	97	97	97
Thu Feb 06 23:32:36 2014	1391747556	0	97	97	96
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	95
Thu Feb 06 23:32:38 2014	1391747558	0	97	97	97
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	97
Thu Feb 06 23:32:36 2014	1391747556	0	97	97	97
Thu Feb 06 23:32:33 2014	1391747553	0	97	97	90
Thu Feb 06 23:32:36 2014	1391747556	0	97	97	97
Thu Feb 06 23:32:32 2014	1391747552	0	97	97	95
Thu Feb 06 23:32:38 2014	1391747558	0	97	97	97
Thu Feb 06 23:32:36 2014	1391747556	0	97	97	97
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	97
Thu Feb 06 23:32:34 2014	1391747554	0	97	97	97
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	97
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	98
Thu Feb 06 23:32:36 2014	1391747556	0	98	98	97
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	98
Thu Feb 06 23:32:34 2014	1391747554	0	98	98	97
Thu Feb 06 23:32:38 2014	1391747558	0	98	98	98
Thu Feb 06 23:32:32 2014	1391747552	37	60	98	60
Thu Feb 06 23:32:32 2014	1391747552	37	60	98	60
Thu Feb 06 23:32:34 2014	1391747554	0	98	98	96
Thu Feb 06 23:32:33 2014	1391747553	0	98	98	89
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	98
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	97
Thu Feb 06 23:32:32 2014	1391747552	0	98	98	98
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	98
Thu Feb 06 23:32:34 2014	1391747554	0	98	98	94
Thu Feb 06 23:32:35 2014	1391747555	0	98	98	98
Thu Feb 06 23:32:35 2014	1391747555	0	98	98	98
Thu Feb 06 23:32:38 2014	1391747558	0	98	98	86
Thu Feb 06 23:32:38 2014	1391747558	0	98	98	97
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	98
Thu Feb 06 23:32:36 2014	1391747556	0	98	98	85
Thu Feb 06 23:32:38 2014	1391747558	0	98	98	98
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	98
Thu Feb 06 23:32:34 2014	1391747554	0	98	98	93
Thu Feb 06 23:32:35 2014	1391747555	0	98	98	98
Thu Feb 06 23:32:34 2014	1391747554	0	98	98	96
Thu Feb 06 23:32:35 2014	1391747555	0	98	98	98
Thu Feb 06 23:32:35 2014	1391747555	0	98	98	98
Thu Feb 06 23:32:35 2014	1391747555	0	98	98	98
Thu Feb 06 23:32:36 2014	1391747556	0	98	98	98
Thu Feb 06 23:32:38 2014	1391747558	0	98	98	98
Thu Feb 06 23:32:35 2014	1391747555	0	98	98	98
Thu Feb 06 23:32:38 2014	1391747558	0	98	98	98
Thu Feb 06 23:32:32 2014	1391747552	37	61	98	60
Thu Feb 06 23:32:37 2014	1391747557	0	98	98	98
Thu Feb 06 23:32:34 2014	1391747554	0	98	98	98
Thu Feb 06 23:32:32 2014	1391747552	0	98	98	97
Thu Feb 06 23:32:38 2014	1391747558	0	98	98	98
Thu Feb 06 23:32:38 2014	1391747558	0	98	98	98
Thu Feb 06 23:32:38 2014	1391747558	0	99	99	95
Thu Feb 06 23:32:37 2014	1391747557	0	99	99	98
Thu Feb 06 23:32:37 2014	1391747557	0	99	99	98
Thu Feb 06 23:32:35 2014	1391747555	0	99	99	98
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	99
Thu Feb 06 23:32:37 2014	1391747557	0	99	99	98
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	98
Thu Feb 06 23:32:33 2014	1391747553	0	99	99	93
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	98
Thu Feb 06 23:32:35 2014	1391747555	0	99	99	95
Thu Feb 06 23:32:38 2014	1391747558	0	99	99	99
Thu Feb 06 23:32:38 2014	1391747558	0	99	99	98
Thu Feb 06 23:32:38 2014	1391747558	0	99	99	77
Thu Feb 06 23:32:36 2014	1391747556	0	99	99	99
Thu Feb 06 23:32:36 2014	1391747556	0	99	99	99
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	99
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	90
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	99
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	97
Thu Feb 06 23:32:37 2014	1391747557	0	99	99	99
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	99
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	99
Thu Feb 06 23:32:34 2014	1391747554	0	99	99	99
Thu Feb 06 23:32:35 2014	1391747555	0	99	99	99
Thu Feb 06 23:32:35 2014	1391747555	0	99	99	92
Thu Feb 06 23:32:33 2014	1391747553	0	100	100	99
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	99
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	87
Thu Feb 06 23:32:33 2014	1391747553	0	100	100	100
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	100
Thu Feb 06 23:32:35 2014	1391747555	0	100	100	96
Thu Feb 06 23:32:38 2014	1391747558	0	100	100	99
Thu Feb 06 23:32:38 2014	1391747558	0	100	100	100
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	100
Thu Feb 06 23:32:38 2014	1391747558	0	100	100	100
Thu Feb 06 23:32:36 2014	1391747556	0	100	100	100
Thu Feb 06 23:32:38 2014	1391747558	0	100	100	88
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	98
Thu Feb 06 23:32:37 2014	1391747557	0	100	100	100
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	100
Thu Feb 06 23:32:33 2014	1391747553	0	100	100	100
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	100
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	94
Thu Feb 06 23:32:37 2014	1391747557	0	100	100	100
Thu Feb 06 23:32:33 2014	1391747553	0	100	100	93
Thu Feb 06 23:32:37 2014	1391747557	0	100	100	100
Thu Feb 06 23:32:34 2014	1391747554	0	100	100	100
Thu Feb 06 23:32:37 2014	1391747557	0	100	100	77
Thu Feb 06 23:32:37 2014	1391747557	0	101	101	100
Thu Feb 06 23:32:34 2014	1391747554	0	101	101	101
Thu Feb 06 23:32:36 2014	1391747556	0	101	101	101
Thu Feb 06 23:32:37 2014	1391747557	0	101	101	100
Thu Feb 06 23:32:37 2014	1391747557	0	101	101	97
Thu Feb 06 23:32:36 2014	1391747556	0	101	101	97
Thu Feb 06 23:32:37 2014	1391747557	0	101	101	101
Thu Feb 06 23:32:34 2014	1391747554	0	101	101	101
Thu Feb 06 23:32:34 2014	1391747554	0	101	101	101
Thu Feb 06 23:32:35 2014	1391747555	0	101	101	91
Thu Feb 06 23:32:34 2014	1391747554	0	101	101	96
Thu Feb 06 23:32:37 2014	1391747557	0	101	101	101
Thu Feb 06 23:32:32 2014	1391747552	0	101	101	100
Thu Feb 06 23:32:36 2014	1391747556	0	101	101	101
Thu Feb 06 23:32:34 2014	1391747554	0	101	101	101
Thu Feb 06 23:32:33 2014	1391747553	0	101	101	101
Thu Feb 06 23:32:35 2014	1391747555	0	101	101	95
Thu Feb 06 23:32:34 2014	1391747554	0	101	101	101
Thu Feb 06 23:32:32 2014	1391747552	0	101	101	101
Thu Feb 06 23:32:36 2014	1391747556	0	101	101	101
Thu Feb 06 23:32:35 2014	1391747555	0	101	101	92
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	94
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	101
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	100
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	101
Thu Feb 06 23:32:33 2014	1391747553	0	102	102	102
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	101
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	101
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	101
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	102
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	102
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	102
Thu Feb 06 23:32:36 2014	1391747556	0	102	102	82
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	102
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	102
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	102
Thu Feb 06 23:32:33 2014	1391747553	0	102	102	102
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	102
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	100
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	98
Thu Feb 06 23:32:37 2014	1391747557	0	102	102	102
Thu Feb 06 23:32:34 2014	1391747554	0	102	102	102
Thu Feb 06 23:32:36 2014	1391747556	0	103	103	102
Thu Feb 06 23:32:37 2014	1391747557	0	103	103	102
Thu Feb 06 23:32:35 2014	1391747555	0	103	103	101
Thu Feb 06 23:32:38 2014	1391747558	0	103	103	102
Thu Feb 06 23:32:34 2014	1391747554	0	103	103	100
Thu Feb 06 23:32:36 2014	1391747556	0	103	103	103
Thu Feb 06 23:32:37 2014	1391747557	0	103	103	102
Thu Feb 06 23:32:34 2014	1391747554	0	103	103	101
Thu Feb 06 23:32:33 2014	1391747553	0	103	103	102
Thu Feb 06 23:32:37 2014	1391747557	0	103	103	95
Thu Feb 06 23:32:35 2014	1391747555	0	103	103	103
Thu Feb 06 23:32:34 2014	1391747554	0	103	103	100
Thu Feb 06 23:32:32 2014	1391747552	0	103	103	95
Thu Feb 06 23:32:34 2014	1391747554	0	103	103	103
Thu Feb 06 23:32:34 2014	1391747554	0	103	103	101
Thu Feb 06 23:32:35 2014	1391747555	0	103	103	103
Thu Feb 06 23:32:34 2014	1391747554	0	103	103	101
Thu Feb 06 23:32:35 2014	1391747555	0	103	103	101
Thu Feb 06 23:32:34 2014	1391747554	0	103	103	103
Thu Feb 06 23:32:37 2014	1391747557	0	103	103	98
Thu Feb 06 23:32:37 2014	1391747557	0	103	103	99
Thu Feb 06 23:32:38 2014	1391747558	0	104	104	103
Thu Feb 06 23:32:37 2014	1391747557	0	104	104	103
Thu Feb 06 23:32:34 2014	1391747554	0	104	104	104
Thu Feb 06 23:32:38 2014	1391747558	0	104	104	79
Thu Feb 06 23:32:33 2014	1391747553	0	104	104	91
Thu Feb 06 23:32:37 2014	1391747557	0	104	104	98
Thu Feb 06 23:32:34 2014	1391747554	0	104	104	101
Thu Feb 06 23:32:38 2014	1391747558	0	104	104	94
Thu Feb 06 23:32:37 2014	1391747557	0	104	104	104
Thu Feb 06 23:32:37 2014	1391747557	0	104	104	104
Thu Feb 06 23:32:34 2014	1391747554	0	104	104	102
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	98
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:38 2014	1391747558	0	105	105	102
Thu Feb 06 23:32:37 2014	1391747557	0	105	105	105
Thu Feb 06 23:32:32 2014	1391747552	37	68	105	65
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:37 2014	1391747557	0	105	105	105
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	103
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:37 2014	1391747557	0	105	105	105
Thu Feb 06 23:32:37 2014	1391747557	0	105	105	105
Thu Feb 06 23:32:37 2014	1391747557	0	105	105	105
Thu Feb 06 23:32:35 2014	1391747555	0	105	105	102
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:32 2014	1391747552	37	68	105	68
Thu Feb 06 23:32:32 2014	1391747552	37	68	105	68
Thu Feb 06 23:32:32 2014	1391747552	37	68	105	68
Thu Feb 06 23:32:36 2014	1391747556	0	105	105	105
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:38 2014	1391747558	0	105	105	105
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:34 2014	1391747554	0	105	105	105
Thu Feb 06 23:32:34 2014	1391747554	0	106	106	105
Thu Feb 06 23:32:38 2014	1391747558	0	106	106	105
Thu Feb 06 23:32:38 2014	1391747558	0	106	106	100
Thu Feb 06 23:32:34 2014	1391747554	0	106	106	106
Thu Feb 06 23:32:37 2014	1391747557	0	106	106	92
Thu Feb 06 23:32:34 2014	1391747554	0	106	106	106
Thu Feb 06 23:32:35 2014	1391747555	0	106	106	55
Thu Feb 06 23:32:37 2014	1391747557	0	106	106	105
Thu Feb 06 23:32:38 2014	1391747558	0	106	106	98
Thu Feb 06 23:32:35 2014	1391747555	0	106	106	64
Thu Feb 06 23:32:33 2014	1391747553	0	106	106	106
Thu Feb 06 23:32:38 2014	1391747558	0	106	106	106
Thu Feb 06 23:32:38 2014	1391747558	0	106	106	106
Thu Feb 06 23:32:34 2014	1391747554	0	106	106	106
Thu Feb 06 23:32:37 2014	1391747557	0	106	106	106
Thu Feb 06 23:32:37 2014	1391747557	0	106	106	106
Thu Feb 06 23:32:34 2014	1391747554	0	106	106	106
Thu Feb 06 23:32:32 2014	1391747552	37	69	106	68
Thu Feb 06 23:32:35 2014	1391747555	0	106	106	103
Thu Feb 06 23:32:35 2014	1391747555	0	106	106	106
Thu Feb 06 23:32:34 2014	1391747554	0	106	106	105
Thu Feb 06 23:32:35 2014	1391747555	0	107	107	106
Thu Feb 06 23:32:32 2014	1391747552	37	70	107	69
Thu Feb 06 23:32:37 2014	1391747557	0	107	107	107
Thu Feb 06 23:32:37 2014	1391747557	0	107	107	107
Thu Feb 06 23:32:37 2014	1391747557	0	107	107	107
Thu Feb 06 23:32:37 2014	1391747557	0	107	107	107
Thu Feb 06 23:32:34 2014	1391747554	0	108	108	107
Thu Feb 06 23:32:35 2014	1391747555	0	108	108	107
Thu Feb 06 23:32:34 2014	1391747554	0	108	108	108
Thu Feb 06 23:32:32 2014	1391747552	37	71	108	69
Thu Feb 06 23:32:34 2014	1391747554	0	108	108	107
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	108
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	108
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	109
Thu Feb 06 23:32:33 2014	1391747553	0	109	109	105
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	109
Thu Feb 06 23:32:35 2014	1391747555	0	109	109	107
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	109
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	109
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	109
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	108
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	108
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	109
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	106
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	109
Thu Feb 06 23:32:34 2014	1391747554	0	109	109	109
Thu Feb 06 23:32:32 2014	1391747552	37	73	109	71
Thu Feb 06 23:32:38 2014	1391747558	0	110	110	103
Thu Feb 06 23:32:34 2014	1391747554	0	110	110	108
Thu Feb 06 23:32:34 2014	1391747554	0	110	110	109
Thu Feb 06 23:32:37 2014	1391747557	0	110	110	110
Thu Feb 06 23:32:37 2014	1391747557	0	110	110	110
Thu Feb 06 23:32:34 2014	1391747554	0	110	110	109
Thu Feb 06 23:32:37 2014	1391747557	0	110	110	110
Thu Feb 06 23:32:37 2014	1391747557	0	110	110	110
Thu Feb 06 23:32:37 2014	1391747557	0	110	110	110
Thu Feb 06 23:32:32 2014	1391747552	37	73	110	73
Thu Feb 06 23:32:34 2014	1391747554	0	110	110	110
Thu Feb 06 23:32:34 2014	1391747554	0	110	110	110
Thu Feb 06 23:32:34 2014	1391747554	0	110	110	106
Thu Feb 06 23:32:34 2014	1391747554	0	110	110	110
Thu Feb 06 23:32:37 2014	1391747557	0	110	110	106
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	110
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	110
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	111
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	111
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	110
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	107
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	111
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	111
Thu Feb 06 23:32:34 2014	1391747554	0	111	111	111
Thu Feb 06 23:32:37 2014	1391747557	0	112	112	102
Thu Feb 06 23:32:37 2014	1391747557	0	112	112	110
Thu Feb 06 23:32:34 2014	1391747554	0	112	112	112
Thu Feb 06 23:32:34 2014	1391747554	0	112	112	112
Thu Feb 06 23:32:34 2014	1391747554	0	112	112	110
Thu Feb 06 23:32:34 2014	1391747554	0	112	112	110
Thu Feb 06 23:32:33 2014	1391747553	0	112	112	112
Thu Feb 06 23:32:35 2014	1391747555	0	112	112	112
Thu Feb 06 23:32:34 2014	1391747554	0	112	112	112
Thu Feb 06 23:32:37 2014	1391747557	0	113	113	113
Thu Feb 06 23:32:35 2014	1391747555	0	113	113	111
Thu Feb 06 23:32:34 2014	1391747554	0	113	113	113
Thu Feb 06 23:32:35 2014	1391747555	0	113	113	112
Thu Feb 06 23:32:35 2014	1391747555	0	113	113	113
Thu Feb 06 23:32:38 2014	1391747558	0	113	113	113
Thu Feb 06 23:32:34 2014	1391747554	0	113	113	103
Thu Feb 06 23:32:35 2014	1391747555	0	114	114	113
Thu Feb 06 23:32:38 2014	1391747558	0	114	114	114
Thu Feb 06 23:32:34 2014	1391747554	0	114	114	110
Thu Feb 06 23:32:32 2014	1391747552	37	77	115	77
Thu Feb 06 23:32:35 2014	1391747555	0	115	115	115
Thu Feb 06 23:32:35 2014	1391747555	0	115	115	114
Thu Feb 06 23:32:34 2014	1391747554	0	115	115	105
Thu Feb 06 23:32:37 2014	1391747557	0	116	116	104
Thu Feb 06 23:32:34 2014	1391747554	0	116	116	116
Thu Feb 06 23:32:32 2014	1391747552	37	79	116	78
Thu Feb 06 23:32:37 2014	1391747557	0	116	116	116
Thu Feb 06 23:32:37 2014	1391747557	0	117	117	117
Thu Feb 06 23:32:32 2014	1391747552	37	80	117	79
Thu Feb 06 23:32:35 2014	1391747555	0	118	118	117
Thu Feb 06 23:32:34 2014	1391747554	0	118	118	118
Thu Feb 06 23:32:34 2014	1391747554	0	118	118	113
Thu Feb 06 23:32:32 2014	1391747552	37	82	119	81
Thu Feb 06 23:32:32 2014	1391747552	0	119	119	64
Thu Feb 06 23:32:32 2014	1391747552	0	119	119	100
Thu Feb 06 23:32:32 2014	1391747552	37	82	119	82
Thu Feb 06 23:32:35 2014	1391747555	0	120	120	59
Thu Feb 06 23:32:32 2014	1391747552	37	83	120	83
Thu Feb 06 23:32:35 2014	1391747555	0	121	121	121
Thu Feb 06 23:32:35 2014	1391747555	0	121	121	41
Thu Feb 06 23:32:34 2014	1391747554	0	123	123	120
Thu Feb 06 23:32:35 2014	1391747555	0	124	124	123
Thu Feb 06 23:32:32 2014	1391747552	37	87	124	68
Thu Feb 06 23:32:37 2014	1391747557	0	124	124	103
Thu Feb 06 23:32:32 2014	1391747552	37	87	124	75
Thu Feb 06 23:32:32 2014	1391747552	37	87	124	77
Thu Feb 06 23:32:35 2014	1391747555	0	127	127	77
Thu Feb 06 23:32:35 2014	1391747555	0	128	128	79
Thu Feb 06 23:32:32 2014	1391747552	37	92	129	89
Thu Feb 06 23:32:32 2014	1391747552	37	92	129	92
Thu Feb 06 23:32:32 2014	1391747552	37	92	129	87
Thu Feb 06 23:32:35 2014	1391747555	0	129	129	129
Thu Feb 06 23:32:35 2014	1391747555	0	129	129	76
Thu Feb 06 23:32:35 2014	1391747555	0	130	130	130
Thu Feb 06 23:32:35 2014	1391747555	0	130	130	129
Thu Feb 06 23:32:32 2014	1391747552	37	93	130	92
Thu Feb 06 23:32:35 2014	1391747555	0	130	130	129
Thu Feb 06 23:32:32 2014	1391747552	37	95	132	93
Thu Feb 06 23:32:32 2014	1391747552	37	96	133	92
Thu Feb 06 23:32:32 2014	1391747552	38	95	133	94
Thu Feb 06 23:32:34 2014	1391747554	0	135	135	81
Thu Feb 06 23:32:32 2014	1391747552	38	97	135	97
Thu Feb 06 23:32:34 2014	1391747554	0	136	136	81
Thu Feb 06 23:32:34 2014	1391747554	0	136	136	70
Thu Feb 06 23:32:32 2014	1391747552	37	99	136	98
Thu Feb 06 23:32:35 2014	1391747555	0	137	137	83
Thu Feb 06 23:32:32 2014	1391747552	37	100	137	99
Thu Feb 06 23:32:35 2014	1391747555	0	138	138	67
Thu Feb 06 23:32:32 2014	1391747552	37	102	139	100
Thu Feb 06 23:32:36 2014	1391747556	0	140	140	88
Thu Feb 06 23:32:36 2014	1391747556	0	140	140	89
Thu Feb 06 23:32:32 2014	1391747552	37	104	141	102
Thu Feb 06 23:32:32 2014	1391747552	37	104	141	104
Thu Feb 06 23:32:35 2014	1391747555	0	142	142	87
Thu Feb 06 23:32:32 2014	1391747552	38	104	142	103
Thu Feb 06 23:32:38 2014	1391747558	0	142	142	64
Thu Feb 06 23:32:35 2014	1391747555	0	142	142	140
Thu Feb 06 23:32:32 2014	1391747552	38	105	143	104
Thu Feb 06 23:32:33 2014	1391747553	0	143	143	75
Thu Feb 06 23:32:33 2014	1391747553	0	143	143	84
Thu Feb 06 23:32:36 2014	1391747556	0	143	143	72
Thu Feb 06 23:32:33 2014	1391747553	0	143	143	76
Thu Feb 06 23:32:34 2014	1391747554	0	144	144	65
Thu Feb 06 23:32:36 2014	1391747556	0	145	145	84
Thu Feb 06 23:32:36 2014	1391747556	0	145	145	73
Thu Feb 06 23:32:33 2014	1391747553	0	145	145	67
Thu Feb 06 23:32:32 2014	1391747552	37	108	145	107
Thu Feb 06 23:32:33 2014	1391747553	0	146	146	89
Thu Feb 06 23:32:36 2014	1391747556	0	146	146	73
Thu Feb 06 23:32:38 2014	1391747558	0	146	146	67
Thu Feb 06 23:32:35 2014	1391747555	0	146	146	69
Thu Feb 06 23:32:35 2014	1391747555	0	146	146	87
Thu Feb 06 23:32:38 2014	1391747558	0	147	147	67
Thu Feb 06 23:32:33 2014	1391747553	0	147	147	67
Thu Feb 06 23:32:32 2014	1391747552	38	109	147	108
Thu Feb 06 23:32:33 2014	1391747553	0	147	147	80
Thu Feb 06 23:32:34 2014	1391747554	0	148	148	81
Thu Feb 06 23:32:34 2014	1391747554	0	148	148	81
Thu Feb 06 23:32:35 2014	1391747555	0	148	148	148
Thu Feb 06 23:32:36 2014	1391747556	0	149	149	81
Thu Feb 06 23:32:33 2014	1391747553	0	149	149	87
Thu Feb 06 23:32:32 2014	1391747552	38	111	149	110
Thu Feb 06 23:32:36 2014	1391747556	0	149	149	82
Thu Feb 06 23:32:32 2014	1391747552	0	149	149	70
Thu Feb 06 23:32:36 2014	1391747556	0	149	149	76
Thu Feb 06 23:32:37 2014	1391747557	0	150	150	66
Thu Feb 06 23:32:34 2014	1391747554	0	150	150	86
Thu Feb 06 23:32:36 2014	1391747556	0	150	150	76
Thu Feb 06 23:32:32 2014	1391747552	38	112	150	112
Thu Feb 06 23:32:33 2014	1391747553	0	150	150	86
Thu Feb 06 23:32:33 2014	1391747553	0	151	151	76
Thu Feb 06 23:32:37 2014	1391747557	0	151	151	74
Thu Feb 06 23:32:35 2014	1391747555	0	151	151	151
Thu Feb 06 23:32:33 2014	1391747553	0	151	151	68
Thu Feb 06 23:32:36 2014	1391747556	0	151	151	73
Thu Feb 06 23:32:32 2014	1391747552	38	113	151	112
Thu Feb 06 23:32:33 2014	1391747553	0	151	151	72
Thu Feb 06 23:32:35 2014	1391747555	0	151	151	151
Thu Feb 06 23:32:36 2014	1391747556	0	151	151	79
Thu Feb 06 23:32:33 2014	1391747553	0	152	152	75
Thu Feb 06 23:32:36 2014	1391747556	0	152	152	83
Thu Feb 06 23:32:33 2014	1391747553	0	152	152	77
Thu Feb 06 23:32:34 2014	1391747554	0	152	152	73
Thu Feb 06 23:32:32 2014	1391747552	0	152	152	82
Thu Feb 06 23:32:35 2014	1391747555	0	152	152	152
Thu Feb 06 23:32:37 2014	1391747557	0	152	152	98
Thu Feb 06 23:32:36 2014	1391747556	0	153	153	81
Thu Feb 06 23:32:35 2014	1391747555	0	153	153	153
Thu Feb 06 23:32:33 2014	1391747553	0	153	153	77
Thu Feb 06 23:32:33 2014	1391747553	0	153	153	77
Thu Feb 06 23:32:33 2014	1391747553	0	153	153	84
Thu Feb 06 23:32:35 2014	1391747555	0	154	154	153
Thu Feb 06 23:32:33 2014	1391747553	0	154	154	76
Thu Feb 06 23:32:35 2014	1391747555	0	154	154	153
Thu Feb 06 23:32:33 2014	1391747553	0	154	154	86
Thu Feb 06 23:32:37 2014	1391747557	0	154	154	93
Thu Feb 06 23:32:37 2014	1391747557	0	154	154	79
Thu Feb 06 23:32:33 2014	1391747553	0	154	154	82
Thu Feb 06 23:32:33 2014	1391747553	0	154	154	77
Thu Feb 06 23:32:36 2014	1391747556	0	154	154	73
Thu Feb 06 23:32:34 2014	1391747554	0	154	154	88
Thu Feb 06 23:32:36 2014	1391747556	0	155	155	81
Thu Feb 06 23:32:37 2014	1391747557	0	155	155	78
Thu Feb 06 23:32:38 2014	1391747558	0	155	155	80
Thu Feb 06 23:32:35 2014	1391747555	0	155	155	92
Thu Feb 06 23:32:32 2014	1391747552	38	117	155	116
Thu Feb 06 23:32:33 2014	1391747553	0	156	156	78
Thu Feb 06 23:32:33 2014	1391747553	0	157	157	74
Thu Feb 06 23:32:38 2014	1391747558	0	157	157	79
