starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:39:18 2014	1391747958	0	52	52	52
Thu Feb 06 23:39:18 2014	1391747958	0	52	52	50
Thu Feb 06 23:39:17 2014	1391747957	0	52	52	52
Thu Feb 06 23:39:14 2014	1391747954	0	52	52	52
Thu Feb 06 23:39:14 2014	1391747954	0	52	52	52
Thu Feb 06 23:39:14 2014	1391747954	0	52	52	52
Thu Feb 06 23:39:16 2014	1391747956	0	52	52	52
Thu Feb 06 23:39:18 2014	1391747958	0	52	52	52
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	52
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	52
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	52
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	52
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	52
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	52
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	50
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	52
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	52
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	48
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	52
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	52
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	51
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	51
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	44
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	52
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	47
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	51
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	36
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:19 2014	1391747959	0	53	53	51
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	52
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	51
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	50
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	52
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	46
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	49
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	47
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	52
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	51
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	51
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:18 2014	1391747958	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	53	53	53
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	53
Thu Feb 06 23:39:15 2014	1391747955	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	53
Thu Feb 06 23:39:16 2014	1391747956	0	53	53	52
Thu Feb 06 23:39:14 2014	1391747954	0	53	53	53
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	53
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	53
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	53
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	53
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	53
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	52
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	53
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	53
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	52
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	53
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	51
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	44
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	51
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:15 2014	1391747955	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:15 2014	1391747955	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	53
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:15 2014	1391747955	0	54	54	53
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:15 2014	1391747955	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	50
Thu Feb 06 23:39:15 2014	1391747955	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	42
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	53
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	53
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	45
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	52
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	49
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	49
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	51
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:15 2014	1391747955	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:15 2014	1391747955	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	49
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	51
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:15 2014	1391747955	0	54	54	53
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	48
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	49
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:17 2014	1391747957	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	53
Thu Feb 06 23:39:16 2014	1391747956	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:14 2014	1391747954	0	54	54	51
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	54	54	54
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	52
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	54
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	54
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	54
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	54
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	54
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	54
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	54
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	53
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	54
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	54
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	50
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	50
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	54
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	50
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	46
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	54
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:15 2014	1391747955	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	53
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	54
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	52
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	39
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:15 2014	1391747955	0	55	55	55
Thu Feb 06 23:39:15 2014	1391747955	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	54
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	52
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	52
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	50
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	54
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:15 2014	1391747955	0	55	55	52
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	52
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:15 2014	1391747955	0	55	55	51
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	49
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	54
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	48
Thu Feb 06 23:39:19 2014	1391747959	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	49
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:15 2014	1391747955	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	51
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:18 2014	1391747958	0	55	55	55
Thu Feb 06 23:39:16 2014	1391747956	0	55	55	55
Thu Feb 06 23:39:15 2014	1391747955	0	55	55	55
Thu Feb 06 23:39:15 2014	1391747955	0	55	55	55
Thu Feb 06 23:39:17 2014	1391747957	0	55	55	55
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	55
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	55
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	42
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	55
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	55
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	56
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	49
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:19 2014	1391747959	0	56	56	55
Thu Feb 06 23:39:18 2014	1391747958	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	45
Thu Feb 06 23:39:19 2014	1391747959	0	56	56	53
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	55
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	55
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	53
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	51
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	54
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:18 2014	1391747958	0	56	56	53
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	55
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:18 2014	1391747958	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	55
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	53
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	54
Thu Feb 06 23:39:18 2014	1391747958	0	56	56	56
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	51
Thu Feb 06 23:39:14 2014	1391747954	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	49
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	56
Thu Feb 06 23:39:18 2014	1391747958	0	56	56	56
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:18 2014	1391747958	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:16 2014	1391747956	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	56
Thu Feb 06 23:39:15 2014	1391747955	0	56	56	53
Thu Feb 06 23:39:18 2014	1391747958	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	52
Thu Feb 06 23:39:18 2014	1391747958	0	56	56	56
Thu Feb 06 23:39:17 2014	1391747957	0	56	56	55
Thu Feb 06 23:39:17 2014	1391747957	0	57	57	56
Thu Feb 06 23:39:16 2014	1391747956	0	57	57	56
Thu Feb 06 23:39:15 2014	1391747955	0	57	57	56
Thu Feb 06 23:39:16 2014	1391747956	0	57	57	56
Thu Feb 06 23:39:17 2014	1391747957	0	57	57	56
Thu Feb 06 23:39:17 2014	1391747957	0	57	57	53
Thu Feb 06 23:39:15 2014	1391747955	0	57	57	56
Thu Feb 06 23:39:17 2014	1391747957	0	57	57	57
Thu Feb 06 23:39:17 2014	1391747957	0	57	57	56
Thu Feb 06 23:39:16 2014	1391747956	0	57	57	57
Thu Feb 06 23:39:16 2014	1391747956	0	57	57	57
Thu Feb 06 23:39:18 2014	1391747958	0	57	57	56
Thu Feb 06 23:39:16 2014	1391747956	0	57	57	57
Thu Feb 06 23:39:17 2014	1391747957	0	57	57	56
Thu Feb 06 23:39:14 2014	1391747954	0	57	57	57
Thu Feb 06 23:39:16 2014	1391747956	0	57	57	57
