starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 19:58:33 2014	1391745513	454	613	1066	612
Thu Feb 06 19:58:06 2014	1391745486	599	468	1066	468
Thu Feb 06 19:57:37 2014	1391745457	611	455	1066	455
Thu Feb 06 19:59:02 2014	1391745542	464	603	1067	603
Thu Feb 06 19:58:52 2014	1391745532	476	591	1067	590
Thu Feb 06 19:58:49 2014	1391745529	485	582	1067	581
Thu Feb 06 19:57:49 2014	1391745469	573	494	1067	489
Thu Feb 06 19:57:36 2014	1391745456	465	602	1067	602
Thu Feb 06 19:58:57 2014	1391745537	586	481	1067	481
Thu Feb 06 19:57:37 2014	1391745457	612	455	1067	455
Thu Feb 06 19:59:04 2014	1391745544	582	485	1067	482
Thu Feb 06 19:58:41 2014	1391745521	578	490	1067	489
Thu Feb 06 19:58:56 2014	1391745536	483	584	1067	584
Thu Feb 06 19:57:59 2014	1391745479	594	473	1067	473
Thu Feb 06 19:59:03 2014	1391745543	598	469	1067	469
Thu Feb 06 19:59:05 2014	1391745545	452	615	1067	615
Thu Feb 06 19:57:37 2014	1391745457	617	451	1068	451
Thu Feb 06 19:59:01 2014	1391745541	590	478	1068	478
Thu Feb 06 19:59:00 2014	1391745540	461	607	1068	607
Thu Feb 06 19:57:53 2014	1391745473	476	592	1068	592
Thu Feb 06 19:59:12 2014	1391745552	464	604	1068	604
Thu Feb 06 19:57:37 2014	1391745457	614	454	1068	454
Thu Feb 06 19:57:37 2014	1391745457	617	451	1068	451
Thu Feb 06 19:59:02 2014	1391745542	461	608	1068	608
Thu Feb 06 19:59:04 2014	1391745544	473	595	1068	595
Thu Feb 06 19:59:05 2014	1391745545	465	604	1069	604
Thu Feb 06 19:57:37 2014	1391745457	618	451	1069	451
Thu Feb 06 19:58:50 2014	1391745530	488	581	1069	580
Thu Feb 06 19:58:25 2014	1391745505	462	607	1069	607
Thu Feb 06 19:58:19 2014	1391745499	435	634	1069	634
Thu Feb 06 19:58:00 2014	1391745480	469	600	1069	600
Thu Feb 06 19:57:54 2014	1391745474	604	465	1069	465
Thu Feb 06 19:57:45 2014	1391745465	465	605	1069	604
Thu Feb 06 19:57:55 2014	1391745475	604	466	1070	465
Thu Feb 06 19:57:48 2014	1391745468	597	473	1070	473
Thu Feb 06 19:57:48 2014	1391745468	597	473	1070	473
Thu Feb 06 19:57:41 2014	1391745461	454	615	1070	615
Thu Feb 06 19:59:09 2014	1391745549	612	457	1070	457
Thu Feb 06 19:59:04 2014	1391745544	585	485	1070	485
Thu Feb 06 19:58:33 2014	1391745513	594	476	1070	476
Thu Feb 06 19:58:03 2014	1391745483	592	478	1070	478
Thu Feb 06 19:58:03 2014	1391745483	592	478	1070	475
Thu Feb 06 19:57:37 2014	1391745457	452	618	1070	618
Thu Feb 06 19:58:19 2014	1391745499	453	617	1070	617
Thu Feb 06 19:57:55 2014	1391745475	605	466	1070	466
Thu Feb 06 19:58:46 2014	1391745526	500	570	1070	570
Thu Feb 06 19:57:54 2014	1391745474	592	479	1070	479
Thu Feb 06 19:59:09 2014	1391745549	455	615	1070	615
Thu Feb 06 19:59:04 2014	1391745544	473	597	1071	597
Thu Feb 06 19:57:49 2014	1391745469	496	575	1071	575
Thu Feb 06 19:57:49 2014	1391745469	473	598	1071	598
Thu Feb 06 19:59:04 2014	1391745544	594	477	1071	477
Thu Feb 06 19:59:10 2014	1391745550	510	561	1071	561
Thu Feb 06 19:58:59 2014	1391745539	465	607	1071	593
Thu Feb 06 19:59:04 2014	1391745544	590	482	1071	482
Thu Feb 06 19:59:13 2014	1391745553	453	618	1072	618
Thu Feb 06 19:57:36 2014	1391745456	471	601	1072	601
Thu Feb 06 19:59:05 2014	1391745545	464	608	1072	608
Thu Feb 06 19:58:07 2014	1391745487	458	614	1072	614
Thu Feb 06 19:58:24 2014	1391745504	602	470	1072	470
Thu Feb 06 19:58:34 2014	1391745514	608	464	1072	464
Thu Feb 06 19:58:01 2014	1391745481	477	596	1073	596
Thu Feb 06 19:58:52 2014	1391745532	476	597	1073	597
Thu Feb 06 19:58:41 2014	1391745521	483	590	1073	589
Thu Feb 06 19:58:24 2014	1391745504	603	470	1073	470
Thu Feb 06 19:59:01 2014	1391745541	477	596	1073	596
Thu Feb 06 19:58:57 2014	1391745537	453	620	1073	615
Thu Feb 06 19:58:24 2014	1391745504	603	470	1073	470
Thu Feb 06 19:58:33 2014	1391745513	460	614	1073	613
Thu Feb 06 19:57:49 2014	1391745469	482	592	1074	591
Thu Feb 06 19:59:01 2014	1391745541	618	455	1074	452
Thu Feb 06 19:58:25 2014	1391745505	460	614	1074	614
Thu Feb 06 19:57:53 2014	1391745473	471	604	1074	598
Thu Feb 06 19:58:52 2014	1391745532	460	614	1074	614
Thu Feb 06 19:57:53 2014	1391745473	463	612	1074	611
Thu Feb 06 19:58:44 2014	1391745524	460	614	1074	601
Thu Feb 06 19:57:43 2014	1391745463	596	479	1074	478
Thu Feb 06 19:58:17 2014	1391745497	452	623	1074	622
Thu Feb 06 19:58:52 2014	1391745532	578	497	1075	489
Thu Feb 06 19:58:01 2014	1391745481	461	615	1076	611
Thu Feb 06 19:59:13 2014	1391745553	335	741	1076	741
Thu Feb 06 19:58:19 2014	1391745499	435	641	1076	641
Thu Feb 06 19:58:17 2014	1391745497	365	712	1076	711
Thu Feb 06 19:58:44 2014	1391745524	457	619	1076	619
Thu Feb 06 19:59:13 2014	1391745553	335	742	1076	741
Thu Feb 06 19:59:01 2014	1391745541	601	476	1077	476
Thu Feb 06 19:59:05 2014	1391745545	464	612	1077	608
Thu Feb 06 19:59:02 2014	1391745542	474	602	1077	602
Thu Feb 06 19:58:19 2014	1391745499	254	825	1079	825
Thu Feb 06 19:58:33 2014	1391745513	460	620	1079	619
Thu Feb 06 19:59:01 2014	1391745541	601	479	1080	479
Thu Feb 06 19:59:01 2014	1391745541	599	481	1080	481
Thu Feb 06 19:57:48 2014	1391745468	597	483	1080	483
Thu Feb 06 19:59:02 2014	1391745542	472	608	1080	608
Thu Feb 06 19:58:02 2014	1391745482	471	609	1080	609
Thu Feb 06 19:57:48 2014	1391745468	599	481	1080	481
Thu Feb 06 19:59:04 2014	1391745544	606	475	1081	475
Thu Feb 06 19:58:33 2014	1391745513	611	470	1081	470
Thu Feb 06 19:58:33 2014	1391745513	605	476	1081	474
Thu Feb 06 19:59:09 2014	1391745549	574	508	1082	508
Thu Feb 06 19:59:05 2014	1391745545	465	618	1082	613
Thu Feb 06 19:58:25 2014	1391745505	496	586	1082	586
Thu Feb 06 19:58:25 2014	1391745505	496	586	1082	586
Thu Feb 06 19:58:33 2014	1391745513	593	490	1082	489
Thu Feb 06 19:59:02 2014	1391745542	600	483	1083	483
Thu Feb 06 19:58:33 2014	1391745513	588	496	1084	496
Thu Feb 06 19:57:50 2014	1391745470	598	486	1084	486
Thu Feb 06 19:58:01 2014	1391745481	613	471	1085	471
Thu Feb 06 19:59:09 2014	1391745549	575	510	1085	510
Thu Feb 06 19:58:44 2014	1391745524	457	628	1085	628
Thu Feb 06 19:59:04 2014	1391745544	605	480	1085	480
Thu Feb 06 19:58:33 2014	1391745513	589	497	1086	497
Thu Feb 06 19:58:44 2014	1391745524	456	630	1086	621
Thu Feb 06 19:58:33 2014	1391745513	600	487	1087	487
Thu Feb 06 19:58:13 2014	1391745493	526	561	1087	436
Thu Feb 06 19:58:36 2014	1391745516	531	557	1088	557
Thu Feb 06 19:57:48 2014	1391745468	597	491	1088	491
Thu Feb 06 19:58:13 2014	1391745493	526	562	1088	562
Thu Feb 06 19:58:23 2014	1391745503	587	501	1088	499
Thu Feb 06 19:58:36 2014	1391745516	552	538	1090	538
Thu Feb 06 19:59:02 2014	1391745542	600	491	1091	491
Thu Feb 06 19:58:55 2014	1391745535	459	633	1093	633
Thu Feb 06 19:58:13 2014	1391745493	498	595	1094	595
Thu Feb 06 19:57:39 2014	1391745459	491	603	1094	603
Thu Feb 06 19:58:22 2014	1391745502	473	630	1103	630
Thu Feb 06 19:58:36 2014	1391745516	451	654	1105	651
Thu Feb 06 19:58:13 2014	1391745493	537	570	1106	570
Thu Feb 06 19:58:36 2014	1391745516	453	655	1108	655
Thu Feb 06 19:58:13 2014	1391745493	456	654	1110	653
Thu Feb 06 19:58:22 2014	1391745502	467	644	1111	637
Thu Feb 06 19:58:20 2014	1391745500	392	722	1115	722
Thu Feb 06 19:58:20 2014	1391745500	394	721	1115	721
Thu Feb 06 19:58:20 2014	1391745500	392	723	1115	723
Thu Feb 06 19:58:18 2014	1391745498	463	653	1116	653
Thu Feb 06 19:58:20 2014	1391745500	395	721	1116	721
Thu Feb 06 19:58:20 2014	1391745500	394	722	1116	721
Thu Feb 06 19:58:22 2014	1391745502	469	649	1118	649
Thu Feb 06 19:58:19 2014	1391745499	543	577	1120	576
Thu Feb 06 19:58:22 2014	1391745502	560	562	1122	562
Thu Feb 06 19:58:20 2014	1391745500	395	729	1123	729
Thu Feb 06 19:57:43 2014	1391745463	526	602	1127	600
Thu Feb 06 19:58:36 2014	1391745516	551	578	1129	578
Thu Feb 06 19:58:49 2014	1391745529	704	425	1129	425
Thu Feb 06 19:58:36 2014	1391745516	469	660	1129	659
Thu Feb 06 19:58:20 2014	1391745500	319	812	1131	812
Thu Feb 06 19:58:36 2014	1391745516	470	661	1131	661
Thu Feb 06 19:58:51 2014	1391745531	532	604	1136	603
Thu Feb 06 19:58:22 2014	1391745502	581	557	1137	556
Thu Feb 06 19:58:57 2014	1391745537	569	569	1138	569
Thu Feb 06 19:57:36 2014	1391745456	541	603	1144	603
Thu Feb 06 19:57:39 2014	1391745459	546	603	1149	603
Thu Feb 06 19:58:53 2014	1391745533	447	703	1150	703
Thu Feb 06 19:58:53 2014	1391745533	447	703	1150	703
Thu Feb 06 19:58:22 2014	1391745502	504	647	1151	647
Thu Feb 06 19:58:53 2014	1391745533	446	706	1152	585
Thu Feb 06 19:58:53 2014	1391745533	419	734	1153	734
Thu Feb 06 19:59:07 2014	1391745547	584	579	1163	579
Thu Feb 06 19:58:53 2014	1391745533	451	713	1164	713
Thu Feb 06 19:58:04 2014	1391745484	571	596	1168	596
Thu Feb 06 19:58:53 2014	1391745533	586	583	1169	582
Thu Feb 06 19:57:36 2014	1391745456	571	598	1169	598
Thu Feb 06 19:58:02 2014	1391745482	570	598	1169	598
Thu Feb 06 19:58:06 2014	1391745486	568	602	1170	602
Thu Feb 06 19:58:18 2014	1391745498	476	700	1176	700
Thu Feb 06 19:58:18 2014	1391745498	450	726	1176	726
Thu Feb 06 19:59:12 2014	1391745552	436	741	1177	741
Thu Feb 06 19:58:57 2014	1391745537	465	713	1179	712
Thu Feb 06 19:58:53 2014	1391745533	467	712	1179	712
Thu Feb 06 19:58:23 2014	1391745503	556	626	1182	626
Thu Feb 06 19:58:19 2014	1391745499	585	599	1184	598
Thu Feb 06 19:58:20 2014	1391745500	459	726	1184	726
Thu Feb 06 19:58:53 2014	1391745533	587	598	1185	597
Thu Feb 06 19:58:01 2014	1391745481	596	589	1185	589
Thu Feb 06 19:58:43 2014	1391745523	581	604	1185	604
Thu Feb 06 19:58:43 2014	1391745523	468	719	1187	719
Thu Feb 06 19:58:53 2014	1391745533	453	736	1188	735
Thu Feb 06 19:58:19 2014	1391745499	435	754	1189	753
Thu Feb 06 19:58:18 2014	1391745498	460	731	1191	731
Thu Feb 06 19:58:20 2014	1391745500	459	732	1191	732
Thu Feb 06 19:58:53 2014	1391745533	452	740	1192	740
Thu Feb 06 19:58:18 2014	1391745498	727	469	1196	466
Thu Feb 06 19:58:22 2014	1391745502	467	731	1198	731
Thu Feb 06 19:57:37 2014	1391745457	595	605	1200	605
Thu Feb 06 19:58:18 2014	1391745498	490	710	1200	710
Thu Feb 06 19:58:55 2014	1391745535	601	600	1201	468
Thu Feb 06 19:58:53 2014	1391745533	592	610	1202	610
Thu Feb 06 19:57:39 2014	1391745459	600	605	1205	605
Thu Feb 06 19:58:01 2014	1391745481	584	621	1205	621
Thu Feb 06 19:58:43 2014	1391745523	583	623	1205	623
Thu Feb 06 19:57:39 2014	1391745459	601	606	1206	605
Thu Feb 06 19:58:23 2014	1391745503	563	644	1208	644
Thu Feb 06 19:58:20 2014	1391745500	335	875	1210	875
Thu Feb 06 19:58:22 2014	1391745502	469	743	1211	730
Thu Feb 06 19:58:36 2014	1391745516	558	653	1212	653
Thu Feb 06 19:58:22 2014	1391745502	466	746	1212	746
Thu Feb 06 19:58:55 2014	1391745535	608	605	1213	605
Thu Feb 06 19:58:55 2014	1391745535	600	614	1213	614
Thu Feb 06 19:59:02 2014	1391745542	467	748	1215	748
Thu Feb 06 19:58:57 2014	1391745537	466	751	1217	751
Thu Feb 06 19:58:23 2014	1391745503	574	644	1218	644
Thu Feb 06 19:58:17 2014	1391745497	617	607	1224	606
Thu Feb 06 19:58:22 2014	1391745502	504	734	1239	733
Thu Feb 06 19:58:18 2014	1391745498	722	520	1243	520
Thu Feb 06 19:58:53 2014	1391745533	587	656	1243	656
Thu Feb 06 19:58:36 2014	1391745516	586	659	1244	657
Thu Feb 06 19:58:22 2014	1391745502	502	743	1245	742
Thu Feb 06 19:58:36 2014	1391745516	570	678	1248	659
Thu Feb 06 19:58:19 2014	1391745499	585	687	1272	687
Thu Feb 06 19:58:19 2014	1391745499	585	688	1273	688
Thu Feb 06 19:58:19 2014	1391745499	585	689	1274	689
Thu Feb 06 19:58:18 2014	1391745498	564	730	1294	730
Thu Feb 06 19:59:14 2014	1391745554	1211	101	1311	101
Thu Feb 06 19:58:22 2014	1391745502	598	718	1316	718
Thu Feb 06 19:58:18 2014	1391745498	603	717	1320	716
Thu Feb 06 19:58:53 2014	1391745533	456	872	1328	872
Thu Feb 06 19:58:22 2014	1391745502	591	743	1334	743
Thu Feb 06 19:58:20 2014	1391745500	371	963	1334	963
Thu Feb 06 19:58:19 2014	1391745499	542	795	1336	795
Thu Feb 06 19:58:19 2014	1391745499	541	795	1336	795
Thu Feb 06 19:58:53 2014	1391745533	457	879	1337	879
Thu Feb 06 19:58:18 2014	1391745498	450	888	1338	888
Thu Feb 06 19:58:18 2014	1391745498	446	892	1338	889
Thu Feb 06 19:58:18 2014	1391745498	446	893	1339	892
Thu Feb 06 19:58:19 2014	1391745499	542	799	1341	799
Thu Feb 06 19:58:18 2014	1391745498	459	882	1341	882
Thu Feb 06 19:58:53 2014	1391745533	462	879	1342	879
Thu Feb 06 19:58:18 2014	1391745498	458	885	1343	884
Thu Feb 06 19:58:53 2014	1391745533	461	883	1344	883
Thu Feb 06 19:58:22 2014	1391745502	597	750	1347	750
Thu Feb 06 19:58:53 2014	1391745533	462	902	1364	891
Thu Feb 06 19:58:19 2014	1391745499	541	830	1372	830
Thu Feb 06 19:58:17 2014	1391745497	615	759	1374	759
Thu Feb 06 19:58:17 2014	1391745497	613	762	1375	762
Thu Feb 06 19:58:19 2014	1391745499	585	798	1383	798
Thu Feb 06 19:58:18 2014	1391745498	719	688	1407	688
Thu Feb 06 19:58:37 2014	1391745517	1286	121	1407	121
Thu Feb 06 19:58:53 2014	1391745533	587	855	1442	855
Thu Feb 06 19:58:52 2014	1391745532	602	888	1490	887
Thu Feb 06 19:58:22 2014	1391745502	597	897	1494	897
Thu Feb 06 19:58:37 2014	1391745517	1241	257	1498	256
Thu Feb 06 19:59:13 2014	1391745553	1388	114	1501	114
Thu Feb 06 19:59:13 2014	1391745553	1388	114	1502	114
Thu Feb 06 19:58:22 2014	1391745502	1340	171	1511	171
Thu Feb 06 19:58:22 2014	1391745502	560	952	1512	952
Thu Feb 06 19:58:20 2014	1391745500	1419	99	1518	99
Thu Feb 06 19:58:37 2014	1391745517	1288	231	1519	231
Thu Feb 06 19:58:37 2014	1391745517	1330	202	1533	202
Thu Feb 06 19:59:13 2014	1391745553	1407	138	1545	138
Thu Feb 06 19:58:20 2014	1391745500	1467	104	1571	104
Thu Feb 06 19:58:26 2014	1391745506	1360	216	1575	214
Thu Feb 06 19:58:08 2014	1391745488	1497	103	1600	103
Thu Feb 06 19:57:58 2014	1391745478	1303	302	1605	300
Thu Feb 06 19:58:37 2014	1391745517	1402	206	1607	206
Thu Feb 06 19:58:04 2014	1391745484	1513	100	1614	100
Thu Feb 06 19:57:35 2014	1391745455	569	1054	1623	1054
Thu Feb 06 19:57:35 2014	1391745455	575	1054	1629	1054
Thu Feb 06 19:58:18 2014	1391745498	573	1056	1630	1056
Thu Feb 06 19:57:35 2014	1391745455	577	1054	1631	1054
Thu Feb 06 19:57:35 2014	1391745455	577	1058	1634	1058
Thu Feb 06 19:57:39 2014	1391745459	1518	119	1637	119
Thu Feb 06 19:57:45 2014	1391745465	1528	111	1639	111
Thu Feb 06 19:57:39 2014	1391745459	1514	125	1639	125
Thu Feb 06 19:57:37 2014	1391745457	1337	304	1642	304
Thu Feb 06 19:57:37 2014	1391745457	1336	307	1643	307
Thu Feb 06 19:58:36 2014	1391745516	1404	244	1648	244
Thu Feb 06 19:58:18 2014	1391745498	459	1192	1651	1192
Thu Feb 06 19:58:15 2014	1391745495	1469	185	1654	185
Thu Feb 06 19:58:57 2014	1391745537	1503	160	1662	160
Thu Feb 06 19:58:28 2014	1391745508	1458	218	1676	217
Thu Feb 06 19:59:04 2014	1391745544	1539	138	1677	138
Thu Feb 06 19:58:44 2014	1391745524	1498	181	1679	180
Thu Feb 06 19:58:18 2014	1391745498	1406	273	1679	258
Thu Feb 06 19:58:37 2014	1391745517	1274	406	1681	406
Thu Feb 06 19:58:37 2014	1391745517	1275	407	1682	407
Thu Feb 06 19:58:21 2014	1391745501	1417	264	1682	264
Thu Feb 06 19:58:52 2014	1391745532	588	1094	1682	1094
Thu Feb 06 19:57:44 2014	1391745464	1506	177	1683	173
Thu Feb 06 19:58:42 2014	1391745522	1506	178	1683	178
Thu Feb 06 19:58:09 2014	1391745489	1410	278	1688	278
Thu Feb 06 19:59:08 2014	1391745548	1515	173	1688	167
Thu Feb 06 19:57:39 2014	1391745459	1516	176	1691	172
Thu Feb 06 19:58:45 2014	1391745525	1399	293	1691	293
Thu Feb 06 19:58:45 2014	1391745525	1399	294	1692	294
Thu Feb 06 19:58:36 2014	1391745516	1439	259	1698	259
Thu Feb 06 19:58:49 2014	1391745529	1596	102	1698	102
Thu Feb 06 19:58:36 2014	1391745516	1415	290	1705	290
Thu Feb 06 19:58:11 2014	1391745491	1513	193	1706	193
Thu Feb 06 19:58:12 2014	1391745492	1423	296	1720	296
Thu Feb 06 19:58:26 2014	1391745506	1384	344	1728	344
Thu Feb 06 19:59:03 2014	1391745543	1623	113	1735	113
Thu Feb 06 19:58:38 2014	1391745518	1477	259	1736	259
Thu Feb 06 19:58:49 2014	1391745529	1622	116	1738	114
Thu Feb 06 19:57:58 2014	1391745478	322	1424	1746	1424
Thu Feb 06 19:58:49 2014	1391745529	1451	304	1755	304
Thu Feb 06 19:58:34 2014	1391745514	1468	288	1756	288
Thu Feb 06 19:58:42 2014	1391745522	1654	103	1756	102
Thu Feb 06 19:58:40 2014	1391745520	1647	114	1761	114
Thu Feb 06 19:57:58 2014	1391745478	1466	299	1765	298
Thu Feb 06 19:57:59 2014	1391745479	1476	289	1765	289
Thu Feb 06 19:57:59 2014	1391745479	1473	294	1767	294
Thu Feb 06 19:57:59 2014	1391745479	1474	294	1768	294
Thu Feb 06 19:58:56 2014	1391745536	1661	107	1768	107
Thu Feb 06 19:58:34 2014	1391745514	1462	307	1769	306
Thu Feb 06 19:58:34 2014	1391745514	1480	292	1772	292
Thu Feb 06 19:58:09 2014	1391745489	1668	105	1772	104
Thu Feb 06 19:58:15 2014	1391745495	1476	297	1773	296
Thu Feb 06 19:58:11 2014	1391745491	1665	109	1774	108
Thu Feb 06 19:57:58 2014	1391745478	326	1449	1774	1446
Thu Feb 06 19:57:58 2014	1391745478	320	1454	1775	1454
Thu Feb 06 19:58:37 2014	1391745517	1538	237	1775	237
Thu Feb 06 19:58:43 2014	1391745523	1481	294	1775	294
Thu Feb 06 19:58:59 2014	1391745539	1635	143	1777	143
Thu Feb 06 19:58:51 2014	1391745531	1599	179	1778	178
Thu Feb 06 19:58:59 2014	1391745539	1634	143	1778	143
Thu Feb 06 19:57:56 2014	1391745476	1660	118	1778	118
Thu Feb 06 19:57:48 2014	1391745468	1596	184	1780	178
Thu Feb 06 19:57:37 2014	1391745457	1475	306	1781	305
Thu Feb 06 19:58:34 2014	1391745514	1462	320	1782	320
Thu Feb 06 19:57:51 2014	1391745471	1477	305	1782	305
Thu Feb 06 19:57:52 2014	1391745472	1603	179	1782	179
Thu Feb 06 19:57:35 2014	1391745455	1483	300	1783	300
Thu Feb 06 19:57:35 2014	1391745455	1482	301	1783	301
Thu Feb 06 19:57:37 2014	1391745457	1476	308	1784	308
Thu Feb 06 19:58:07 2014	1391745487	1481	304	1785	304
Thu Feb 06 19:59:13 2014	1391745553	1570	216	1785	215
Thu Feb 06 19:58:57 2014	1391745537	1633	154	1787	154
Thu Feb 06 19:57:48 2014	1391745468	1507	281	1788	281
Thu Feb 06 19:58:57 2014	1391745537	1522	266	1788	266
Thu Feb 06 19:57:47 2014	1391745467	1520	271	1790	271
Thu Feb 06 19:57:48 2014	1391745468	1510	281	1791	280
Thu Feb 06 19:58:34 2014	1391745514	1493	299	1793	288
Thu Feb 06 19:57:51 2014	1391745471	1501	292	1793	292
Thu Feb 06 19:58:50 2014	1391745530	1513	281	1794	279
Thu Feb 06 19:57:57 2014	1391745477	1492	307	1800	307
Thu Feb 06 19:58:03 2014	1391745483	1530	272	1802	272
Thu Feb 06 19:57:50 2014	1391745470	1502	300	1802	300
Thu Feb 06 19:58:11 2014	1391745491	1507	296	1804	296
Thu Feb 06 19:58:42 2014	1391745522	1528	277	1805	277
Thu Feb 06 19:57:35 2014	1391745455	603	1203	1806	1203
Thu Feb 06 19:57:49 2014	1391745469	1500	307	1807	306
Thu Feb 06 19:58:08 2014	1391745488	1510	297	1807	297
Thu Feb 06 19:57:52 2014	1391745472	1507	300	1807	300
Thu Feb 06 19:58:42 2014	1391745522	1508	299	1808	299
Thu Feb 06 19:58:48 2014	1391745528	1624	183	1808	183
Thu Feb 06 19:58:08 2014	1391745488	1511	297	1808	297
Thu Feb 06 19:58:32 2014	1391745512	1507	301	1808	301
Thu Feb 06 19:58:41 2014	1391745521	1532	277	1809	277
Thu Feb 06 19:57:35 2014	1391745455	603	1208	1811	1208
Thu Feb 06 19:58:45 2014	1391745525	1513	300	1813	300
Thu Feb 06 19:58:18 2014	1391745498	1464	350	1814	350
Thu Feb 06 19:58:46 2014	1391745526	1561	253	1814	253
Thu Feb 06 19:58:02 2014	1391745482	1634	180	1814	180
Thu Feb 06 19:58:48 2014	1391745528	1632	183	1815	183
Thu Feb 06 19:58:29 2014	1391745509	1358	458	1815	458
Thu Feb 06 19:59:01 2014	1391745541	1522	294	1816	294
Thu Feb 06 19:59:01 2014	1391745541	1506	310	1816	310
Thu Feb 06 19:58:10 2014	1391745490	1520	297	1817	297
Thu Feb 06 19:59:01 2014	1391745541	1527	290	1817	289
Thu Feb 06 19:59:11 2014	1391745551	1535	283	1818	282
Thu Feb 06 19:58:31 2014	1391745511	1538	280	1819	280
Thu Feb 06 19:57:40 2014	1391745460	1526	293	1819	293
Thu Feb 06 19:58:40 2014	1391745520	1522	298	1820	298
Thu Feb 06 19:57:39 2014	1391745459	1516	304	1820	304
Thu Feb 06 19:58:01 2014	1391745481	1518	302	1820	302
Thu Feb 06 19:58:24 2014	1391745504	1624	196	1820	196
Thu Feb 06 19:58:08 2014	1391745488	1509	311	1820	311
Thu Feb 06 19:59:01 2014	1391745541	1522	300	1822	299
Thu Feb 06 19:58:10 2014	1391745490	1521	301	1822	301
Thu Feb 06 19:57:40 2014	1391745460	1526	297	1822	296
Thu Feb 06 19:58:02 2014	1391745482	1539	284	1823	284
Thu Feb 06 19:58:09 2014	1391745489	1532	291	1823	290
Thu Feb 06 19:57:55 2014	1391745475	1523	301	1824	301
Thu Feb 06 19:58:56 2014	1391745536	1527	297	1825	297
Thu Feb 06 19:57:35 2014	1391745455	609	1216	1825	1216
Thu Feb 06 19:59:08 2014	1391745548	1513	312	1825	312
Thu Feb 06 19:58:44 2014	1391745524	1518	309	1827	309
Thu Feb 06 19:59:01 2014	1391745541	1523	305	1828	305
Thu Feb 06 19:59:01 2014	1391745541	1539	290	1829	290
Thu Feb 06 19:57:35 2014	1391745455	612	1217	1829	1217
Thu Feb 06 19:59:08 2014	1391745548	1497	332	1829	332
Thu Feb 06 19:59:01 2014	1391745541	1539	290	1829	290
Thu Feb 06 19:57:42 2014	1391745462	1664	166	1830	166
Thu Feb 06 19:59:05 2014	1391745545	1532	300	1832	300
Thu Feb 06 19:58:22 2014	1391745502	1550	286	1836	286
Thu Feb 06 19:59:11 2014	1391745551	1535	303	1838	287
Thu Feb 06 19:58:00 2014	1391745480	1664	173	1838	173
Thu Feb 06 19:57:37 2014	1391745457	1476	363	1839	363
Thu Feb 06 19:58:25 2014	1391745505	1380	460	1839	460
Thu Feb 06 19:59:11 2014	1391745551	1537	303	1841	303
Thu Feb 06 19:58:25 2014	1391745505	1654	186	1841	186
Thu Feb 06 19:58:38 2014	1391745518	306	1540	1846	1540
Thu Feb 06 19:59:08 2014	1391745548	1516	331	1847	331
Thu Feb 06 19:57:56 2014	1391745476	1554	298	1852	298
Thu Feb 06 19:58:20 2014	1391745500	1472	383	1855	383
Thu Feb 06 19:57:46 2014	1391745466	1556	299	1855	299
Thu Feb 06 19:57:37 2014	1391745457	1478	377	1856	377
Thu Feb 06 19:57:47 2014	1391745467	1557	300	1857	299
Thu Feb 06 19:57:37 2014	1391745457	1479	382	1860	381
Thu Feb 06 19:58:57 2014	1391745537	1766	106	1872	106
Thu Feb 06 19:58:25 2014	1391745505	1381	492	1873	492
Thu Feb 06 19:58:12 2014	1391745492	1578	299	1876	298
Thu Feb 06 19:58:24 2014	1391745504	1612	268	1880	268
Thu Feb 06 19:58:25 2014	1391745505	1396	493	1889	492
Thu Feb 06 19:58:26 2014	1391745506	1583	313	1896	313
Thu Feb 06 19:58:26 2014	1391745506	1583	313	1896	313
Thu Feb 06 19:58:21 2014	1391745501	1645	254	1898	180
Thu Feb 06 19:57:48 2014	1391745468	1599	302	1901	302
Thu Feb 06 19:58:24 2014	1391745504	1321	581	1902	581
Thu Feb 06 19:58:35 2014	1391745515	312	1590	1902	1590
Thu Feb 06 19:57:48 2014	1391745468	1612	297	1909	297
