starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:06:59 2014	1391746019	0	2698	2698	2698
Thu Feb 06 23:06:07 2014	1391745967	0	2698	2698	2698
Thu Feb 06 23:07:40 2014	1391746060	0	2699	2699	2699
Thu Feb 06 23:07:01 2014	1391746021	0	2699	2699	2699
Thu Feb 06 23:06:16 2014	1391745976	0	2700	2700	2699
Thu Feb 06 23:06:53 2014	1391746013	0	2702	2702	2702
Thu Feb 06 23:06:56 2014	1391746016	0	2702	2702	2702
Thu Feb 06 23:07:23 2014	1391746043	0	2703	2703	2703
Thu Feb 06 23:06:03 2014	1391745963	0	2703	2703	2703
Thu Feb 06 23:07:36 2014	1391746056	0	2704	2704	2704
Thu Feb 06 23:06:51 2014	1391746011	0	2704	2704	2704
Thu Feb 06 23:07:10 2014	1391746030	0	2706	2706	2706
Thu Feb 06 23:06:09 2014	1391745969	0	2707	2707	2707
Thu Feb 06 23:07:33 2014	1391746053	0	2709	2709	2709
Thu Feb 06 23:07:23 2014	1391746043	0	2709	2709	2709
Thu Feb 06 23:06:42 2014	1391746002	0	2709	2709	2709
Thu Feb 06 23:06:58 2014	1391746018	0	2710	2710	2710
Thu Feb 06 23:07:04 2014	1391746024	0	2711	2711	2711
Thu Feb 06 23:07:04 2014	1391746024	0	2711	2711	2711
Thu Feb 06 23:07:13 2014	1391746033	0	2712	2712	2711
Thu Feb 06 23:06:42 2014	1391746002	0	2712	2712	2712
Thu Feb 06 23:06:39 2014	1391745999	0	2712	2712	2712
Thu Feb 06 23:07:04 2014	1391746024	0	2712	2712	2712
Thu Feb 06 23:07:22 2014	1391746042	0	2713	2713	2713
Thu Feb 06 23:07:09 2014	1391746029	0	2713	2713	2713
Thu Feb 06 23:06:07 2014	1391745967	0	2714	2714	2714
Thu Feb 06 23:07:42 2014	1391746062	0	2714	2714	2714
Thu Feb 06 23:07:33 2014	1391746053	0	2714	2714	2714
Thu Feb 06 23:06:42 2014	1391746002	0	2715	2715	2715
Thu Feb 06 23:06:50 2014	1391746010	0	2718	2718	2718
Thu Feb 06 23:07:36 2014	1391746056	0	2718	2718	2718
Thu Feb 06 23:07:30 2014	1391746050	0	2718	2718	2718
Thu Feb 06 23:07:10 2014	1391746030	0	2720	2720	2720
Thu Feb 06 23:07:33 2014	1391746053	0	2720	2720	2720
Thu Feb 06 23:07:10 2014	1391746030	0	2720	2720	2720
Thu Feb 06 23:07:19 2014	1391746039	0	2722	2722	2722
Thu Feb 06 23:06:42 2014	1391746002	0	2722	2722	2722
Thu Feb 06 23:06:16 2014	1391745976	0	2722	2722	2722
Thu Feb 06 23:06:32 2014	1391745992	0	2723	2723	2723
Thu Feb 06 23:06:56 2014	1391746016	0	2723	2723	2723
Thu Feb 06 23:07:46 2014	1391746066	0	2724	2724	2723
Thu Feb 06 23:07:22 2014	1391746042	0	2724	2724	2724
Thu Feb 06 23:06:44 2014	1391746004	0	2724	2724	2724
Thu Feb 06 23:07:10 2014	1391746030	0	2725	2725	2725
Thu Feb 06 23:06:59 2014	1391746019	0	2725	2725	2725
Thu Feb 06 23:07:10 2014	1391746030	0	2725	2725	2725
Thu Feb 06 23:06:05 2014	1391745965	0	2725	2725	2725
Thu Feb 06 23:07:12 2014	1391746032	0	2725	2726	2725
Thu Feb 06 23:07:10 2014	1391746030	0	2728	2728	2728
Thu Feb 06 23:07:01 2014	1391746021	0	2728	2728	2728
Thu Feb 06 23:06:59 2014	1391746019	0	2728	2728	2728
Thu Feb 06 23:06:14 2014	1391745974	0	2732	2732	2732
Thu Feb 06 23:06:21 2014	1391745981	0	2732	2732	2732
Thu Feb 06 23:07:13 2014	1391746033	0	2733	2733	2732
Thu Feb 06 23:06:42 2014	1391746002	0	2733	2733	2732
Thu Feb 06 23:06:53 2014	1391746013	0	2735	2735	2735
Thu Feb 06 23:06:53 2014	1391746013	0	2735	2735	2735
Thu Feb 06 23:07:04 2014	1391746024	0	2737	2737	2737
Thu Feb 06 23:06:07 2014	1391745967	0	2738	2738	2738
Thu Feb 06 23:07:53 2014	1391746073	0	2740	2740	2739
Thu Feb 06 23:06:56 2014	1391746016	0	2740	2740	2740
Thu Feb 06 23:06:56 2014	1391746016	0	2740	2740	2740
Thu Feb 06 23:06:59 2014	1391746019	0	2741	2741	2740
Thu Feb 06 23:06:07 2014	1391745967	0	2741	2741	2741
Thu Feb 06 23:07:19 2014	1391746039	0	2742	2742	2742
Thu Feb 06 23:06:53 2014	1391746013	0	2743	2743	2742
Thu Feb 06 23:07:07 2014	1391746027	0	2743	2743	2743
Thu Feb 06 23:06:09 2014	1391745969	0	2747	2747	2747
Thu Feb 06 23:07:33 2014	1391746053	0	2748	2748	2747
Thu Feb 06 23:07:42 2014	1391746062	0	2748	2748	2748
Thu Feb 06 23:06:40 2014	1391746000	0	2750	2750	2750
Thu Feb 06 23:06:56 2014	1391746016	0	2750	2750	2750
Thu Feb 06 23:07:04 2014	1391746024	0	2751	2751	2751
Thu Feb 06 23:06:56 2014	1391746016	0	2751	2751	2751
Thu Feb 06 23:06:14 2014	1391745974	0	2752	2752	2751
Thu Feb 06 23:07:29 2014	1391746049	0	2752	2752	2752
Thu Feb 06 23:07:07 2014	1391746027	0	2754	2754	2754
Thu Feb 06 23:07:33 2014	1391746053	0	2755	2755	2755
Thu Feb 06 23:06:58 2014	1391746018	0	2755	2755	2755
Thu Feb 06 23:06:58 2014	1391746018	0	2758	2758	2758
Thu Feb 06 23:07:54 2014	1391746074	0	2758	2758	2758
Thu Feb 06 23:07:50 2014	1391746070	0	2761	2761	2761
Thu Feb 06 23:06:41 2014	1391746001	0	2763	2763	2763
Thu Feb 06 23:06:09 2014	1391745969	0	2763	2763	2763
Thu Feb 06 23:07:07 2014	1391746027	0	2764	2764	2764
Thu Feb 06 23:06:07 2014	1391745967	0	2765	2765	2765
Thu Feb 06 23:06:03 2014	1391745963	0	2767	2767	2767
Thu Feb 06 23:07:15 2014	1391746035	0	2767	2767	2767
Thu Feb 06 23:07:13 2014	1391746033	0	2768	2768	2767
Thu Feb 06 23:07:30 2014	1391746050	0	2768	2768	2768
Thu Feb 06 23:06:45 2014	1391746005	0	2769	2769	2769
Thu Feb 06 23:07:33 2014	1391746053	0	2769	2769	2769
Thu Feb 06 23:06:09 2014	1391745969	0	2770	2770	2770
Thu Feb 06 23:06:59 2014	1391746019	0	2771	2771	2771
Thu Feb 06 23:06:16 2014	1391745976	0	2772	2772	2772
Thu Feb 06 23:07:04 2014	1391746024	0	2774	2774	2774
Thu Feb 06 23:06:15 2014	1391745975	0	2775	2775	2775
Thu Feb 06 23:06:53 2014	1391746013	0	2776	2776	2776
Thu Feb 06 23:07:33 2014	1391746053	0	2777	2777	2777
Thu Feb 06 23:06:58 2014	1391746018	0	2777	2777	2777
Thu Feb 06 23:07:37 2014	1391746057	0	2779	2779	2779
Thu Feb 06 23:07:40 2014	1391746060	0	2780	2780	2780
Thu Feb 06 23:06:47 2014	1391746007	0	2781	2781	2780
Thu Feb 06 23:06:42 2014	1391746002	0	2781	2781	2781
Thu Feb 06 23:07:33 2014	1391746053	0	2782	2782	2781
Thu Feb 06 23:06:58 2014	1391746018	0	2782	2782	2782
Thu Feb 06 23:07:30 2014	1391746050	0	2782	2782	2782
Thu Feb 06 23:07:19 2014	1391746039	0	2782	2782	2782
Thu Feb 06 23:07:10 2014	1391746030	0	2783	2783	2783
Thu Feb 06 23:06:56 2014	1391746016	0	2786	2786	2786
Thu Feb 06 23:07:10 2014	1391746030	0	2786	2786	2786
Thu Feb 06 23:07:30 2014	1391746050	0	2791	2791	2791
Thu Feb 06 23:07:07 2014	1391746027	0	2791	2791	2791
Thu Feb 06 23:06:52 2014	1391746012	0	2792	2792	2792
Thu Feb 06 23:06:45 2014	1391746005	0	2793	2793	2793
Thu Feb 06 23:06:24 2014	1391745984	0	2795	2795	2795
Thu Feb 06 23:06:47 2014	1391746007	0	2797	2797	2797
Thu Feb 06 23:06:56 2014	1391746016	0	2797	2797	2797
Thu Feb 06 23:07:16 2014	1391746036	0	2799	2799	2799
Thu Feb 06 23:06:56 2014	1391746016	0	2800	2800	2800
Thu Feb 06 23:06:52 2014	1391746012	0	2800	2800	2800
Thu Feb 06 23:06:56 2014	1391746016	0	2800	2800	2800
Thu Feb 06 23:07:30 2014	1391746050	0	2801	2801	2801
Thu Feb 06 23:07:12 2014	1391746032	0	2801	2801	2801
Thu Feb 06 23:06:21 2014	1391745981	0	2801	2801	2801
Thu Feb 06 23:05:59 2014	1391745959	0	2802	2802	2802
Thu Feb 06 23:06:48 2014	1391746008	0	2802	2802	2802
Thu Feb 06 23:06:56 2014	1391746016	0	2802	2802	2802
Thu Feb 06 23:05:59 2014	1391745959	0	2802	2802	2802
Thu Feb 06 23:06:05 2014	1391745965	0	2805	2805	2805
Thu Feb 06 23:07:13 2014	1391746033	0	2805	2805	2805
Thu Feb 06 23:07:33 2014	1391746053	0	2806	2806	2806
Thu Feb 06 23:06:32 2014	1391745992	0	2806	2806	2806
Thu Feb 06 23:06:45 2014	1391746005	0	2807	2807	2807
Thu Feb 06 23:07:36 2014	1391746056	0	2808	2808	2807
Thu Feb 06 23:06:15 2014	1391745975	0	2809	2809	2809
Thu Feb 06 23:06:09 2014	1391745969	0	2810	2810	2810
Thu Feb 06 23:06:16 2014	1391745976	0	2812	2812	2812
Thu Feb 06 23:07:07 2014	1391746027	0	2814	2814	2814
Thu Feb 06 23:06:47 2014	1391746007	0	2814	2814	2814
Thu Feb 06 23:07:10 2014	1391746030	0	2814	2814	2814
Thu Feb 06 23:07:12 2014	1391746032	0	2815	2815	2815
Thu Feb 06 23:07:15 2014	1391746035	0	2817	2817	2817
Thu Feb 06 23:07:22 2014	1391746042	0	2818	2818	2818
Thu Feb 06 23:06:50 2014	1391746010	0	2819	2819	2819
Thu Feb 06 23:07:19 2014	1391746039	0	2820	2820	2820
Thu Feb 06 23:06:51 2014	1391746011	0	2821	2821	2821
Thu Feb 06 23:06:03 2014	1391745963	0	2822	2822	2822
Thu Feb 06 23:07:30 2014	1391746050	0	2822	2822	2822
Thu Feb 06 23:07:33 2014	1391746053	0	2822	2822	2822
Thu Feb 06 23:07:07 2014	1391746027	0	2824	2824	2824
Thu Feb 06 23:06:16 2014	1391745976	0	2825	2825	2824
Thu Feb 06 23:06:29 2014	1391745989	0	2825	2825	2825
Thu Feb 06 23:07:07 2014	1391746027	0	2825	2825	2825
Thu Feb 06 23:07:30 2014	1391746050	0	2826	2826	2826
Thu Feb 06 23:06:14 2014	1391745974	0	2826	2826	2826
Thu Feb 06 23:06:05 2014	1391745965	0	2827	2827	2827
Thu Feb 06 23:07:39 2014	1391746059	0	2829	2829	2829
Thu Feb 06 23:06:37 2014	1391745997	0	2830	2830	2830
Thu Feb 06 23:07:43 2014	1391746063	0	2830	2830	2830
Thu Feb 06 23:06:51 2014	1391746011	0	2832	2832	2832
Thu Feb 06 23:07:37 2014	1391746057	0	2833	2833	2833
Thu Feb 06 23:06:49 2014	1391746009	0	2834	2834	2834
Thu Feb 06 23:06:58 2014	1391746018	0	2834	2834	2834
Thu Feb 06 23:07:10 2014	1391746030	0	2835	2835	2835
Thu Feb 06 23:06:37 2014	1391745997	0	2835	2835	2835
Thu Feb 06 23:06:15 2014	1391745975	0	2835	2835	2835
Thu Feb 06 23:07:10 2014	1391746030	0	2836	2836	2836
Thu Feb 06 23:07:40 2014	1391746060	0	2837	2837	2837
Thu Feb 06 23:06:15 2014	1391745975	0	2837	2837	2837
Thu Feb 06 23:06:09 2014	1391745969	0	2838	2838	2838
Thu Feb 06 23:07:43 2014	1391746063	0	2838	2838	2838
Thu Feb 06 23:06:56 2014	1391746016	0	2838	2838	2838
Thu Feb 06 23:07:07 2014	1391746027	0	2839	2839	2839
Thu Feb 06 23:07:36 2014	1391746056	0	2839	2839	2839
Thu Feb 06 23:07:46 2014	1391746066	0	2840	2840	2840
Thu Feb 06 23:06:50 2014	1391746010	0	2840	2840	2840
Thu Feb 06 23:06:58 2014	1391746018	0	2841	2841	2841
Thu Feb 06 23:06:05 2014	1391745965	0	2841	2841	2841
Thu Feb 06 23:07:26 2014	1391746046	0	2843	2843	2843
Thu Feb 06 23:06:50 2014	1391746010	0	2846	2846	2846
Thu Feb 06 23:06:51 2014	1391746011	0	2848	2848	2848
Thu Feb 06 23:07:22 2014	1391746042	0	2848	2848	2848
Thu Feb 06 23:07:33 2014	1391746053	0	2849	2849	2849
Thu Feb 06 23:06:16 2014	1391745976	0	2849	2849	2849
Thu Feb 06 23:06:21 2014	1391745981	0	2849	2849	2849
Thu Feb 06 23:07:36 2014	1391746056	0	2850	2850	2850
Thu Feb 06 23:06:37 2014	1391745997	0	2850	2850	2850
Thu Feb 06 23:06:44 2014	1391746004	0	2850	2850	2850
Thu Feb 06 23:07:07 2014	1391746027	0	2851	2851	2850
Thu Feb 06 23:06:18 2014	1391745978	0	2851	2851	2851
Thu Feb 06 23:06:52 2014	1391746012	0	2851	2851	2851
Thu Feb 06 23:07:40 2014	1391746060	0	2853	2853	2853
Thu Feb 06 23:06:58 2014	1391746018	0	2854	2854	2854
Thu Feb 06 23:06:16 2014	1391745976	0	2855	2855	2854
Thu Feb 06 23:07:30 2014	1391746050	0	2855	2855	2855
Thu Feb 06 23:07:01 2014	1391746021	0	2855	2855	2855
Thu Feb 06 23:06:09 2014	1391745969	0	2857	2857	2857
Thu Feb 06 23:07:22 2014	1391746042	0	2858	2858	2857
Thu Feb 06 23:07:10 2014	1391746030	0	2858	2858	2858
Thu Feb 06 23:07:37 2014	1391746057	0	2860	2860	2860
Thu Feb 06 23:05:59 2014	1391745959	0	2861	2861	2861
Thu Feb 06 23:06:07 2014	1391745967	0	2861	2861	2861
Thu Feb 06 23:06:16 2014	1391745976	0	2861	2861	2861
Thu Feb 06 23:07:46 2014	1391746066	0	2862	2862	2861
Thu Feb 06 23:07:07 2014	1391746027	0	2863	2863	2863
Thu Feb 06 23:07:40 2014	1391746060	0	2864	2864	2864
Thu Feb 06 23:06:56 2014	1391746016	0	2866	2866	2866
Thu Feb 06 23:07:30 2014	1391746050	0	2866	2866	2866
Thu Feb 06 23:06:56 2014	1391746016	0	2867	2867	2867
Thu Feb 06 23:07:46 2014	1391746066	0	2867	2867	2867
Thu Feb 06 23:06:05 2014	1391745965	0	2867	2867	2867
Thu Feb 06 23:07:40 2014	1391746060	0	2867	2867	2867
Thu Feb 06 23:06:05 2014	1391745965	0	2869	2869	2869
Thu Feb 06 23:07:22 2014	1391746042	0	2869	2869	2869
Thu Feb 06 23:07:10 2014	1391746030	0	2869	2869	2868
Thu Feb 06 23:06:21 2014	1391745981	0	2869	2869	2869
Thu Feb 06 23:07:07 2014	1391746027	0	2869	2869	2869
Thu Feb 06 23:07:13 2014	1391746033	0	2869	2869	2869
Thu Feb 06 23:06:09 2014	1391745969	0	2870	2870	2870
Thu Feb 06 23:06:39 2014	1391745999	0	2870	2870	2870
Thu Feb 06 23:07:19 2014	1391746039	0	2873	2873	2873
Thu Feb 06 23:06:45 2014	1391746005	0	2875	2875	2875
Thu Feb 06 23:06:56 2014	1391746016	0	2875	2875	2875
Thu Feb 06 23:06:32 2014	1391745992	0	2877	2877	2877
Thu Feb 06 23:06:14 2014	1391745974	0	2878	2878	2878
Thu Feb 06 23:06:21 2014	1391745981	0	2880	2880	2880
Thu Feb 06 23:06:07 2014	1391745967	0	2880	2880	2880
Thu Feb 06 23:06:48 2014	1391746008	0	2882	2882	2881
Thu Feb 06 23:06:58 2014	1391746018	0	2882	2882	2882
Thu Feb 06 23:07:40 2014	1391746060	0	2882	2882	2882
Thu Feb 06 23:06:50 2014	1391746010	0	2883	2883	2883
Thu Feb 06 23:07:53 2014	1391746073	0	2884	2884	2884
Thu Feb 06 23:06:07 2014	1391745967	0	2884	2884	2884
Thu Feb 06 23:07:10 2014	1391746030	0	2884	2884	2884
Thu Feb 06 23:07:07 2014	1391746027	0	2886	2886	2886
Thu Feb 06 23:05:59 2014	1391745959	0	2886	2886	2886
Thu Feb 06 23:07:33 2014	1391746053	0	2887	2887	2887
Thu Feb 06 23:07:26 2014	1391746046	0	2887	2887	2887
Thu Feb 06 23:07:22 2014	1391746042	0	2888	2888	2888
Thu Feb 06 23:06:56 2014	1391746016	0	2888	2888	2888
Thu Feb 06 23:07:33 2014	1391746053	0	2889	2889	2889
Thu Feb 06 23:06:09 2014	1391745969	0	2889	2889	2889
Thu Feb 06 23:07:36 2014	1391746056	0	2889	2889	2889
Thu Feb 06 23:06:29 2014	1391745989	0	2889	2889	2889
Thu Feb 06 23:06:16 2014	1391745976	0	2890	2890	2890
Thu Feb 06 23:07:10 2014	1391746030	0	2891	2891	2890
Thu Feb 06 23:06:50 2014	1391746010	0	2891	2891	2891
Thu Feb 06 23:06:29 2014	1391745989	0	2891	2891	2891
Thu Feb 06 23:06:01 2014	1391745961	0	2891	2891	2891
Thu Feb 06 23:06:58 2014	1391746018	0	2892	2892	2892
Thu Feb 06 23:06:13 2014	1391745973	0	2892	2892	2892
Thu Feb 06 23:06:14 2014	1391745974	0	2893	2893	2893
Thu Feb 06 23:06:18 2014	1391745978	0	2893	2893	2893
Thu Feb 06 23:07:13 2014	1391746033	0	2893	2893	2893
Thu Feb 06 23:07:37 2014	1391746057	0	2893	2893	2893
Thu Feb 06 23:06:52 2014	1391746012	0	2893	2893	2893
Thu Feb 06 23:06:52 2014	1391746012	0	2893	2893	2893
Thu Feb 06 23:07:18 2014	1391746038	0	2893	2893	2893
Thu Feb 06 23:05:59 2014	1391745959	0	2894	2894	2894
Thu Feb 06 23:06:39 2014	1391745999	0	2894	2894	2894
Thu Feb 06 23:06:51 2014	1391746011	0	2894	2894	2894
Thu Feb 06 23:06:15 2014	1391745975	0	2895	2895	2895
Thu Feb 06 23:07:39 2014	1391746059	0	2896	2896	2896
Thu Feb 06 23:06:56 2014	1391746016	0	2899	2899	2898
Thu Feb 06 23:06:42 2014	1391746002	0	2900	2900	2900
Thu Feb 06 23:06:13 2014	1391745973	0	2900	2900	2900
Thu Feb 06 23:06:50 2014	1391746010	0	2903	2903	2903
Thu Feb 06 23:05:59 2014	1391745959	0	2903	2903	2903
Thu Feb 06 23:07:40 2014	1391746060	0	2903	2903	2903
Thu Feb 06 23:07:22 2014	1391746042	0	2905	2905	2905
Thu Feb 06 23:06:42 2014	1391746002	0	2906	2906	2906
Thu Feb 06 23:07:16 2014	1391746036	0	2906	2906	2906
Thu Feb 06 23:06:49 2014	1391746009	0	2906	2906	2906
Thu Feb 06 23:07:21 2014	1391746041	0	2906	2906	2906
Thu Feb 06 23:07:46 2014	1391746066	0	2907	2907	2906
Thu Feb 06 23:06:14 2014	1391745974	0	2907	2907	2907
Thu Feb 06 23:06:40 2014	1391746000	0	2908	2908	2908
Thu Feb 06 23:07:26 2014	1391746046	0	2908	2908	2908
Thu Feb 06 23:06:49 2014	1391746009	0	2908	2908	2908
Thu Feb 06 23:07:37 2014	1391746057	0	2909	2909	2909
Thu Feb 06 23:06:18 2014	1391745978	0	2910	2910	2910
Thu Feb 06 23:07:36 2014	1391746056	0	2910	2910	2910
Thu Feb 06 23:07:26 2014	1391746046	0	2912	2912	2912
Thu Feb 06 23:06:52 2014	1391746012	0	2912	2912	2912
Thu Feb 06 23:06:01 2014	1391745961	0	2914	2914	2914
Thu Feb 06 23:06:50 2014	1391746010	0	2915	2915	2915
Thu Feb 06 23:06:21 2014	1391745981	0	2916	2916	2916
Thu Feb 06 23:07:33 2014	1391746053	0	2916	2916	2916
Thu Feb 06 23:06:44 2014	1391746004	0	2917	2917	2917
Thu Feb 06 23:07:36 2014	1391746056	0	2918	2918	2918
Thu Feb 06 23:06:49 2014	1391746009	0	2918	2918	2918
Thu Feb 06 23:07:33 2014	1391746053	0	2919	2919	2919
Thu Feb 06 23:07:26 2014	1391746046	0	2919	2919	2919
Thu Feb 06 23:07:07 2014	1391746027	0	2920	2920	2920
Thu Feb 06 23:06:16 2014	1391745976	0	2921	2921	2920
Thu Feb 06 23:07:33 2014	1391746053	0	2921	2921	2921
Thu Feb 06 23:06:50 2014	1391746010	0	2921	2921	2921
Thu Feb 06 23:06:58 2014	1391746018	0	2923	2923	2922
Thu Feb 06 23:07:19 2014	1391746039	0	2925	2925	2925
Thu Feb 06 23:07:10 2014	1391746030	0	2926	2926	2926
Thu Feb 06 23:07:33 2014	1391746053	0	2926	2926	2926
Thu Feb 06 23:06:07 2014	1391745967	0	2926	2926	2926
Thu Feb 06 23:06:51 2014	1391746011	0	2927	2927	2927
Thu Feb 06 23:07:29 2014	1391746049	0	2928	2928	2927
Thu Feb 06 23:07:15 2014	1391746035	0	2928	2928	2928
Thu Feb 06 23:07:37 2014	1391746057	0	2928	2928	2928
Thu Feb 06 23:06:18 2014	1391745978	0	2928	2928	2928
Thu Feb 06 23:07:37 2014	1391746057	0	2929	2929	2929
Thu Feb 06 23:05:59 2014	1391745959	0	2929	2929	2929
Thu Feb 06 23:07:33 2014	1391746053	0	2929	2929	2929
Thu Feb 06 23:06:18 2014	1391745978	0	2931	2931	2931
Thu Feb 06 23:07:26 2014	1391746046	0	2932	2932	2931
Thu Feb 06 23:06:16 2014	1391745976	0	2932	2932	2932
Thu Feb 06 23:06:05 2014	1391745965	0	2933	2933	2933
Thu Feb 06 23:06:09 2014	1391745969	0	2933	2933	2933
Thu Feb 06 23:06:16 2014	1391745976	0	2934	2934	2934
Thu Feb 06 23:06:58 2014	1391746018	0	2935	2935	2935
Thu Feb 06 23:07:19 2014	1391746039	0	2935	2935	2935
Thu Feb 06 23:07:30 2014	1391746050	0	2936	2936	2935
Thu Feb 06 23:07:39 2014	1391746059	0	2936	2936	2936
Thu Feb 06 23:06:39 2014	1391745999	0	2937	2937	2937
Thu Feb 06 23:07:22 2014	1391746042	0	2938	2938	2938
Thu Feb 06 23:07:07 2014	1391746027	0	2938	2938	2938
Thu Feb 06 23:06:49 2014	1391746009	0	2939	2939	2938
Thu Feb 06 23:06:04 2014	1391745964	0	2939	2939	2939
Thu Feb 06 23:07:30 2014	1391746050	0	2939	2939	2939
Thu Feb 06 23:07:19 2014	1391746039	0	2940	2940	2940
Thu Feb 06 23:07:36 2014	1391746056	0	2941	2941	2941
Thu Feb 06 23:06:56 2014	1391746016	0	2942	2942	2942
Thu Feb 06 23:06:41 2014	1391746001	0	2943	2943	2943
Thu Feb 06 23:06:21 2014	1391745981	0	2944	2944	2944
Thu Feb 06 23:07:36 2014	1391746056	0	2944	2944	2944
Thu Feb 06 23:07:37 2014	1391746057	0	2946	2946	2946
Thu Feb 06 23:06:52 2014	1391746012	0	2948	2948	2948
Thu Feb 06 23:07:19 2014	1391746039	0	2949	2949	2949
Thu Feb 06 23:06:16 2014	1391745976	0	2950	2950	2949
Thu Feb 06 23:06:52 2014	1391746012	0	2950	2950	2950
Thu Feb 06 23:05:59 2014	1391745959	0	2951	2951	2951
Thu Feb 06 23:06:53 2014	1391746013	0	2951	2951	2951
Thu Feb 06 23:07:33 2014	1391746053	0	2953	2953	2953
Thu Feb 06 23:06:09 2014	1391745969	0	2954	2954	2954
Thu Feb 06 23:07:36 2014	1391746056	0	2954	2954	2954
Thu Feb 06 23:07:40 2014	1391746060	0	2954	2954	2954
Thu Feb 06 23:07:39 2014	1391746059	0	2955	2955	2955
Thu Feb 06 23:05:59 2014	1391745959	0	2955	2955	2955
Thu Feb 06 23:07:46 2014	1391746066	0	2955	2955	2955
Thu Feb 06 23:06:36 2014	1391745996	0	2956	2956	2956
Thu Feb 06 23:07:19 2014	1391746039	0	2957	2957	2957
Thu Feb 06 23:07:12 2014	1391746032	0	2958	2958	2958
Thu Feb 06 23:06:42 2014	1391746002	0	2961	2961	2961
Thu Feb 06 23:06:36 2014	1391745996	0	2961	2961	2961
Thu Feb 06 23:07:43 2014	1391746063	0	2964	2964	2963
Thu Feb 06 23:06:55 2014	1391746015	0	2964	2964	2964
Thu Feb 06 23:07:42 2014	1391746062	0	2965	2965	2964
Thu Feb 06 23:07:11 2014	1391746031	0	2966	2966	2966
Thu Feb 06 23:06:56 2014	1391746016	0	2967	2967	2966
Thu Feb 06 23:07:46 2014	1391746066	0	2967	2967	2967
Thu Feb 06 23:07:40 2014	1391746060	0	2968	2968	2968
Thu Feb 06 23:06:40 2014	1391746000	0	2968	2968	2968
Thu Feb 06 23:07:12 2014	1391746032	0	2968	2968	2968
Thu Feb 06 23:07:46 2014	1391746066	0	2969	2969	2969
Thu Feb 06 23:06:47 2014	1391746007	0	2969	2969	2969
Thu Feb 06 23:07:07 2014	1391746027	0	2969	2969	2969
Thu Feb 06 23:07:19 2014	1391746039	0	2969	2969	2969
Thu Feb 06 23:06:18 2014	1391745978	0	2969	2969	2969
Thu Feb 06 23:06:42 2014	1391746002	0	2972	2972	2972
Thu Feb 06 23:07:42 2014	1391746062	0	2972	2972	2972
Thu Feb 06 23:06:18 2014	1391745978	0	2972	2972	2972
Thu Feb 06 23:07:10 2014	1391746030	0	2973	2973	2973
Thu Feb 06 23:07:07 2014	1391746027	0	2974	2974	2974
Thu Feb 06 23:06:39 2014	1391745999	0	2974	2974	2974
Thu Feb 06 23:06:47 2014	1391746007	0	2975	2975	2975
Thu Feb 06 23:06:16 2014	1391745976	0	2978	2978	2977
Thu Feb 06 23:06:16 2014	1391745976	0	2978	2978	2978
Thu Feb 06 23:07:22 2014	1391746042	0	2979	2979	2978
Thu Feb 06 23:07:33 2014	1391746053	0	2979	2979	2979
Thu Feb 06 23:07:37 2014	1391746057	0	2979	2979	2979
Thu Feb 06 23:06:47 2014	1391746007	0	2980	2980	2980
Thu Feb 06 23:06:51 2014	1391746011	0	2980	2980	2980
Thu Feb 06 23:07:36 2014	1391746056	0	2981	2981	2981
Thu Feb 06 23:06:51 2014	1391746011	0	2981	2981	2981
Thu Feb 06 23:07:07 2014	1391746027	0	2981	2981	2981
Thu Feb 06 23:06:13 2014	1391745973	0	2981	2981	2981
Thu Feb 06 23:06:21 2014	1391745981	0	2981	2981	2981
Thu Feb 06 23:07:43 2014	1391746063	0	2982	2982	2982
Thu Feb 06 23:07:30 2014	1391746050	0	2983	2983	2983
Thu Feb 06 23:07:10 2014	1391746030	0	2983	2983	2983
Thu Feb 06 23:06:47 2014	1391746007	0	2983	2983	2983
Thu Feb 06 23:07:16 2014	1391746036	0	2984	2984	2984
Thu Feb 06 23:07:42 2014	1391746062	0	2984	2984	2984
Thu Feb 06 23:06:50 2014	1391746010	0	2984	2984	2984
Thu Feb 06 23:07:19 2014	1391746039	0	2986	2986	2986
Thu Feb 06 23:06:07 2014	1391745967	0	2987	2987	2987
Thu Feb 06 23:07:07 2014	1391746027	0	2987	2987	2987
Thu Feb 06 23:07:36 2014	1391746056	0	2988	2988	2988
Thu Feb 06 23:07:22 2014	1391746042	0	2989	2989	2989
Thu Feb 06 23:07:36 2014	1391746056	0	2989	2989	2989
Thu Feb 06 23:06:58 2014	1391746018	0	2990	2990	2989
Thu Feb 06 23:06:29 2014	1391745989	0	2991	2991	2991
Thu Feb 06 23:06:18 2014	1391745978	0	2991	2991	2991
Thu Feb 06 23:07:07 2014	1391746027	0	2993	2993	2993
Thu Feb 06 23:06:13 2014	1391745973	0	2994	2994	2994
Thu Feb 06 23:06:53 2014	1391746013	0	2995	2995	2995
Thu Feb 06 23:06:32 2014	1391745992	0	2996	2996	2996
Thu Feb 06 23:06:29 2014	1391745989	0	2996	2996	2996
Thu Feb 06 23:06:58 2014	1391746018	0	2996	2996	2996
Thu Feb 06 23:06:41 2014	1391746001	0	2997	2997	2997
Thu Feb 06 23:06:41 2014	1391746001	0	2997	2997	2997
Thu Feb 06 23:06:53 2014	1391746013	0	2998	2998	2998
Thu Feb 06 23:06:44 2014	1391746004	0	2998	2998	2998
