starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 22:45:35 2014	1391744735	0	36	36	36
Thu Feb 06 22:45:39 2014	1391744739	0	36	36	36
Thu Feb 06 22:45:41 2014	1391744741	0	36	36	36
Thu Feb 06 22:45:38 2014	1391744738	0	36	36	36
Thu Feb 06 22:45:36 2014	1391744736	0	36	36	36
Thu Feb 06 22:45:37 2014	1391744737	0	36	36	36
Thu Feb 06 22:45:36 2014	1391744736	0	36	36	36
Thu Feb 06 22:45:38 2014	1391744738	0	36	36	36
Thu Feb 06 22:45:38 2014	1391744738	0	36	36	36
Thu Feb 06 22:45:36 2014	1391744736	0	36	36	36
Thu Feb 06 22:45:40 2014	1391744740	0	36	36	36
Thu Feb 06 22:45:36 2014	1391744736	0	36	36	36
Thu Feb 06 22:45:40 2014	1391744740	0	36	36	36
Thu Feb 06 22:45:36 2014	1391744736	0	36	36	36
Thu Feb 06 22:45:38 2014	1391744738	0	36	36	36
Thu Feb 06 22:45:36 2014	1391744736	0	36	36	36
Thu Feb 06 22:45:39 2014	1391744739	0	36	36	36
Thu Feb 06 22:45:35 2014	1391744735	0	36	36	36
Thu Feb 06 22:45:36 2014	1391744736	0	36	36	36
Thu Feb 06 22:45:38 2014	1391744738	0	36	36	36
Thu Feb 06 22:45:38 2014	1391744738	0	36	36	36
Thu Feb 06 22:45:38 2014	1391744738	0	36	36	36
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	36
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	36
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	36
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:40 2014	1391744740	0	37	37	36
Thu Feb 06 22:45:37 2014	1391744737	0	37	37	37
Thu Feb 06 22:45:39 2014	1391744739	0	37	37	37
Thu Feb 06 22:45:37 2014	1391744737	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:40 2014	1391744740	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:39 2014	1391744739	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:46:13 2014	1391744773	0	37	37	37
Thu Feb 06 22:45:35 2014	1391744735	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:37 2014	1391744737	0	37	37	37
Thu Feb 06 22:45:37 2014	1391744737	0	37	37	37
Thu Feb 06 22:45:35 2014	1391744735	0	37	37	37
Thu Feb 06 22:45:40 2014	1391744740	0	37	37	37
Thu Feb 06 22:45:35 2014	1391744735	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:39 2014	1391744739	0	37	37	37
Thu Feb 06 22:45:35 2014	1391744735	0	37	37	37
Thu Feb 06 22:45:39 2014	1391744739	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:45:37 2014	1391744737	0	37	37	37
Thu Feb 06 22:45:40 2014	1391744740	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:45:37 2014	1391744737	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:45:35 2014	1391744735	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:38 2014	1391744738	0	37	37	37
Thu Feb 06 22:45:35 2014	1391744735	0	37	37	37
Thu Feb 06 22:45:36 2014	1391744736	0	37	37	37
Thu Feb 06 22:45:35 2014	1391744735	0	38	38	37
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	37
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	37
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	37
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:45:37 2014	1391744737	0	38	38	38
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:45:37 2014	1391744737	0	38	38	38
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:45:35 2014	1391744735	0	38	38	38
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:46:13 2014	1391744773	0	38	38	38
Thu Feb 06 22:46:13 2014	1391744773	0	38	38	38
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:45:37 2014	1391744737	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	38
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:45:35 2014	1391744735	0	38	38	38
Thu Feb 06 22:45:37 2014	1391744737	0	38	38	38
Thu Feb 06 22:45:35 2014	1391744735	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	38
Thu Feb 06 22:45:35 2014	1391744735	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	38
Thu Feb 06 22:45:35 2014	1391744735	0	38	38	38
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:45:40 2014	1391744740	0	38	38	38
Thu Feb 06 22:45:37 2014	1391744737	0	38	38	38
Thu Feb 06 22:45:35 2014	1391744735	0	38	38	38
Thu Feb 06 22:45:37 2014	1391744737	0	38	38	38
Thu Feb 06 22:45:39 2014	1391744739	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	38
Thu Feb 06 22:45:38 2014	1391744738	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	38	38	38
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:40 2014	1391744740	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:35 2014	1391744735	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:35 2014	1391744735	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:37 2014	1391744737	0	39	39	39
Thu Feb 06 22:45:35 2014	1391744735	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:37 2014	1391744737	0	39	39	39
Thu Feb 06 22:45:37 2014	1391744737	0	39	39	39
Thu Feb 06 22:45:37 2014	1391744737	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:36 2014	1391744736	0	39	39	39
Thu Feb 06 22:45:38 2014	1391744738	0	39	39	39
Thu Feb 06 22:45:40 2014	1391744740	0	39	39	39
Thu Feb 06 22:45:37 2014	1391744737	0	39	39	39
Thu Feb 06 22:45:35 2014	1391744735	0	40	40	40
Thu Feb 06 22:45:38 2014	1391744738	0	40	40	39
Thu Feb 06 22:45:38 2014	1391744738	0	40	40	40
Thu Feb 06 22:45:35 2014	1391744735	0	40	40	39
Thu Feb 06 22:45:35 2014	1391744735	0	40	40	40
Thu Feb 06 22:45:38 2014	1391744738	0	40	40	40
Thu Feb 06 22:45:38 2014	1391744738	0	40	40	40
Thu Feb 06 22:45:35 2014	1391744735	0	40	40	40
Thu Feb 06 22:45:36 2014	1391744736	0	40	40	40
Thu Feb 06 22:45:38 2014	1391744738	0	40	40	40
Thu Feb 06 22:45:35 2014	1391744735	0	40	40	40
Thu Feb 06 22:45:36 2014	1391744736	0	40	40	40
Thu Feb 06 22:45:38 2014	1391744738	0	40	40	40
Thu Feb 06 22:45:36 2014	1391744736	0	40	40	40
Thu Feb 06 22:45:37 2014	1391744737	0	40	40	40
Thu Feb 06 22:45:37 2014	1391744737	0	40	40	40
Thu Feb 06 22:45:36 2014	1391744736	0	40	40	40
Thu Feb 06 22:45:39 2014	1391744739	0	40	40	40
Thu Feb 06 22:45:37 2014	1391744737	0	40	40	40
Thu Feb 06 22:45:36 2014	1391744736	0	40	40	40
Thu Feb 06 22:45:35 2014	1391744735	0	40	40	40
Thu Feb 06 22:46:13 2014	1391744773	0	40	40	40
Thu Feb 06 22:45:39 2014	1391744739	0	40	40	40
Thu Feb 06 22:45:40 2014	1391744740	0	40	40	40
Thu Feb 06 22:45:39 2014	1391744739	0	40	40	40
Thu Feb 06 22:45:36 2014	1391744736	0	40	40	40
Thu Feb 06 22:45:36 2014	1391744736	0	40	40	40
Thu Feb 06 22:45:36 2014	1391744736	0	40	40	40
Thu Feb 06 22:45:40 2014	1391744740	0	40	40	40
Thu Feb 06 22:45:38 2014	1391744738	0	40	40	40
Thu Feb 06 22:45:37 2014	1391744737	0	40	40	40
Thu Feb 06 22:45:39 2014	1391744739	0	40	40	40
Thu Feb 06 22:45:35 2014	1391744735	0	40	40	40
Thu Feb 06 22:45:37 2014	1391744737	0	40	40	40
Thu Feb 06 22:45:37 2014	1391744737	0	41	41	40
Thu Feb 06 22:45:41 2014	1391744741	0	41	41	40
Thu Feb 06 22:45:39 2014	1391744739	0	41	41	40
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:46:13 2014	1391744773	0	41	41	40
Thu Feb 06 22:45:37 2014	1391744737	0	41	41	41
Thu Feb 06 22:45:35 2014	1391744735	0	41	41	41
Thu Feb 06 22:45:36 2014	1391744736	0	41	41	41
Thu Feb 06 22:45:36 2014	1391744736	0	41	41	41
Thu Feb 06 22:45:37 2014	1391744737	0	41	41	41
Thu Feb 06 22:45:37 2014	1391744737	0	41	41	41
Thu Feb 06 22:45:37 2014	1391744737	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:39 2014	1391744739	0	41	41	41
Thu Feb 06 22:45:36 2014	1391744736	0	41	41	41
Thu Feb 06 22:45:37 2014	1391744737	0	41	41	41
Thu Feb 06 22:45:35 2014	1391744735	0	41	41	41
Thu Feb 06 22:45:40 2014	1391744740	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:35 2014	1391744735	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:39 2014	1391744739	0	41	41	41
Thu Feb 06 22:45:39 2014	1391744739	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:36 2014	1391744736	0	41	41	41
Thu Feb 06 22:45:36 2014	1391744736	0	41	41	41
Thu Feb 06 22:45:35 2014	1391744735	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:37 2014	1391744737	0	41	41	41
Thu Feb 06 22:45:40 2014	1391744740	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:36 2014	1391744736	0	41	41	41
Thu Feb 06 22:45:37 2014	1391744737	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	41	41	41
Thu Feb 06 22:45:40 2014	1391744740	0	41	41	41
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	41
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	41
Thu Feb 06 22:46:13 2014	1391744773	0	42	42	41
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	41
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	41
Thu Feb 06 22:45:37 2014	1391744737	0	42	42	42
Thu Feb 06 22:45:37 2014	1391744737	0	42	42	42
Thu Feb 06 22:45:36 2014	1391744736	0	42	42	42
Thu Feb 06 22:45:37 2014	1391744737	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:36 2014	1391744736	0	42	42	42
Thu Feb 06 22:45:40 2014	1391744740	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:40 2014	1391744740	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:37 2014	1391744737	0	42	42	42
Thu Feb 06 22:45:37 2014	1391744737	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:36 2014	1391744736	0	42	42	42
Thu Feb 06 22:45:37 2014	1391744737	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:39 2014	1391744739	0	42	42	42
Thu Feb 06 22:45:39 2014	1391744739	0	42	42	42
Thu Feb 06 22:45:41 2014	1391744741	0	42	42	42
Thu Feb 06 22:45:36 2014	1391744736	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:39 2014	1391744739	0	42	42	42
Thu Feb 06 22:45:37 2014	1391744737	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:39 2014	1391744739	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:36 2014	1391744736	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:41 2014	1391744741	0	42	42	42
Thu Feb 06 22:45:36 2014	1391744736	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	42	42	42
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	42
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	42
Thu Feb 06 22:45:39 2014	1391744739	0	43	43	42
Thu Feb 06 22:45:37 2014	1391744737	0	43	43	43
Thu Feb 06 22:45:37 2014	1391744737	0	43	43	43
Thu Feb 06 22:45:41 2014	1391744741	0	43	43	43
Thu Feb 06 22:45:40 2014	1391744740	0	43	43	43
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	43
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	43
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	43
Thu Feb 06 22:45:41 2014	1391744741	0	43	43	43
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	43
Thu Feb 06 22:45:36 2014	1391744736	0	43	43	43
Thu Feb 06 22:45:40 2014	1391744740	0	43	43	43
Thu Feb 06 22:45:40 2014	1391744740	0	43	43	43
Thu Feb 06 22:45:37 2014	1391744737	0	43	43	43
Thu Feb 06 22:45:35 2014	1391744735	0	43	43	43
Thu Feb 06 22:45:41 2014	1391744741	0	43	43	43
Thu Feb 06 22:45:35 2014	1391744735	0	43	43	43
Thu Feb 06 22:46:13 2014	1391744773	0	43	43	43
Thu Feb 06 22:45:39 2014	1391744739	0	43	43	43
Thu Feb 06 22:45:40 2014	1391744740	0	43	43	43
Thu Feb 06 22:45:37 2014	1391744737	0	43	43	43
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	43
Thu Feb 06 22:45:37 2014	1391744737	0	43	43	43
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	43
Thu Feb 06 22:45:37 2014	1391744737	0	43	43	43
Thu Feb 06 22:45:40 2014	1391744740	0	43	43	43
Thu Feb 06 22:45:38 2014	1391744738	0	43	43	43
Thu Feb 06 22:45:40 2014	1391744740	0	43	43	43
Thu Feb 06 22:45:36 2014	1391744736	0	43	43	43
Thu Feb 06 22:45:39 2014	1391744739	0	43	43	43
Thu Feb 06 22:45:35 2014	1391744735	0	43	43	43
Thu Feb 06 22:45:35 2014	1391744735	0	43	43	43
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	43
Thu Feb 06 22:45:40 2014	1391744740	0	44	44	43
Thu Feb 06 22:45:35 2014	1391744735	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	43
Thu Feb 06 22:45:36 2014	1391744736	0	44	44	44
Thu Feb 06 22:45:36 2014	1391744736	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:36 2014	1391744736	0	44	44	44
Thu Feb 06 22:45:36 2014	1391744736	0	44	44	44
Thu Feb 06 22:45:37 2014	1391744737	0	44	44	44
Thu Feb 06 22:45:35 2014	1391744735	0	44	44	44
Thu Feb 06 22:45:41 2014	1391744741	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:41 2014	1391744741	0	44	44	44
Thu Feb 06 22:45:37 2014	1391744737	0	44	44	44
Thu Feb 06 22:45:37 2014	1391744737	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:40 2014	1391744740	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:37 2014	1391744737	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:36 2014	1391744736	0	44	44	44
Thu Feb 06 22:45:36 2014	1391744736	0	44	44	44
Thu Feb 06 22:45:36 2014	1391744736	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:39 2014	1391744739	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:37 2014	1391744737	0	44	44	44
Thu Feb 06 22:45:38 2014	1391744738	0	44	44	44
Thu Feb 06 22:45:37 2014	1391744737	0	45	45	44
Thu Feb 06 22:45:39 2014	1391744739	0	45	45	44
Thu Feb 06 22:45:40 2014	1391744740	0	45	45	45
Thu Feb 06 22:45:36 2014	1391744736	0	45	45	45
Thu Feb 06 22:45:39 2014	1391744739	0	45	45	45
Thu Feb 06 22:45:39 2014	1391744739	0	45	45	45
Thu Feb 06 22:45:37 2014	1391744737	0	45	45	45
Thu Feb 06 22:45:35 2014	1391744735	0	45	45	45
Thu Feb 06 22:45:41 2014	1391744741	0	45	45	45
Thu Feb 06 22:45:36 2014	1391744736	0	45	45	45
Thu Feb 06 22:45:41 2014	1391744741	0	45	45	45
Thu Feb 06 22:45:35 2014	1391744735	0	45	45	45
Thu Feb 06 22:45:39 2014	1391744739	0	45	45	45
Thu Feb 06 22:45:40 2014	1391744740	0	45	45	45
Thu Feb 06 22:45:40 2014	1391744740	0	45	45	45
Thu Feb 06 22:45:40 2014	1391744740	0	45	45	45
Thu Feb 06 22:45:41 2014	1391744741	0	45	45	45
Thu Feb 06 22:45:37 2014	1391744737	0	45	45	45
Thu Feb 06 22:45:38 2014	1391744738	0	45	45	45
Thu Feb 06 22:45:41 2014	1391744741	0	45	45	45
Thu Feb 06 22:45:36 2014	1391744736	0	45	45	45
Thu Feb 06 22:46:13 2014	1391744773	0	45	45	45
Thu Feb 06 22:45:40 2014	1391744740	0	45	45	45
Thu Feb 06 22:45:39 2014	1391744739	0	45	45	45
Thu Feb 06 22:45:40 2014	1391744740	0	45	45	45
Thu Feb 06 22:45:38 2014	1391744738	0	45	45	45
Thu Feb 06 22:45:38 2014	1391744738	0	45	45	45
Thu Feb 06 22:45:37 2014	1391744737	0	45	45	45
Thu Feb 06 22:45:36 2014	1391744736	0	45	45	45
Thu Feb 06 22:45:40 2014	1391744740	0	45	45	45
Thu Feb 06 22:45:40 2014	1391744740	0	45	45	45
Thu Feb 06 22:45:38 2014	1391744738	0	45	45	45
Thu Feb 06 22:45:38 2014	1391744738	0	45	45	45
Thu Feb 06 22:45:38 2014	1391744738	0	45	45	45
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	45
Thu Feb 06 22:45:35 2014	1391744735	0	46	46	45
Thu Feb 06 22:45:39 2014	1391744739	0	46	46	45
Thu Feb 06 22:45:37 2014	1391744737	0	46	46	46
Thu Feb 06 22:45:37 2014	1391744737	0	46	46	46
Thu Feb 06 22:45:37 2014	1391744737	0	46	46	46
Thu Feb 06 22:45:36 2014	1391744736	0	46	46	46
Thu Feb 06 22:45:39 2014	1391744739	0	46	46	46
Thu Feb 06 22:45:35 2014	1391744735	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:37 2014	1391744737	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:37 2014	1391744737	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
Thu Feb 06 22:45:36 2014	1391744736	0	46	46	46
Thu Feb 06 22:45:38 2014	1391744738	0	46	46	46
