starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 22:57:01 2014	1391745421	0	1205	1205	1205
Thu Feb 06 22:56:30 2014	1391745390	0	1206	1206	1206
Thu Feb 06 22:57:04 2014	1391745424	0	1206	1206	1206
Thu Feb 06 22:56:42 2014	1391745402	0	1206	1206	1206
Thu Feb 06 22:57:04 2014	1391745424	0	1207	1207	1206
Thu Feb 06 22:56:57 2014	1391745417	0	1207	1207	1206
Thu Feb 06 22:56:31 2014	1391745391	0	1207	1207	1206
Thu Feb 06 22:56:51 2014	1391745411	0	1207	1207	1207
Thu Feb 06 22:56:42 2014	1391745402	0	1208	1208	1208
Thu Feb 06 22:56:24 2014	1391745384	0	1209	1209	1209
Thu Feb 06 22:57:01 2014	1391745421	0	1210	1210	1210
Thu Feb 06 22:56:24 2014	1391745384	0	1210	1210	1210
Thu Feb 06 22:56:57 2014	1391745417	0	1210	1210	1210
Thu Feb 06 22:56:08 2014	1391745368	0	1210	1210	1210
Thu Feb 06 22:56:07 2014	1391745367	0	1210	1210	1210
Thu Feb 06 22:56:24 2014	1391745384	0	1211	1211	1211
Thu Feb 06 22:56:57 2014	1391745417	0	1211	1211	1211
Thu Feb 06 22:56:19 2014	1391745379	0	1212	1212	1211
Thu Feb 06 22:56:10 2014	1391745370	0	1212	1212	1212
Thu Feb 06 22:57:03 2014	1391745423	0	1212	1212	1212
Thu Feb 06 22:56:08 2014	1391745368	0	1212	1212	1212
Thu Feb 06 22:56:13 2014	1391745373	0	1212	1212	1212
Thu Feb 06 22:56:15 2014	1391745375	0	1212	1212	1212
Thu Feb 06 22:57:04 2014	1391745424	0	1213	1213	1213
Thu Feb 06 22:56:15 2014	1391745375	0	1213	1213	1213
Thu Feb 06 22:56:18 2014	1391745378	0	1213	1213	1213
Thu Feb 06 22:56:59 2014	1391745419	0	1213	1213	1213
Thu Feb 06 22:56:07 2014	1391745367	0	1213	1213	1213
Thu Feb 06 22:57:04 2014	1391745424	0	1213	1213	1213
Thu Feb 06 22:57:03 2014	1391745423	0	1213	1213	1213
Thu Feb 06 22:56:46 2014	1391745406	0	1214	1214	1214
Thu Feb 06 22:56:31 2014	1391745391	0	1214	1214	1214
Thu Feb 06 22:56:42 2014	1391745402	0	1214	1214	1214
Thu Feb 06 22:56:07 2014	1391745367	0	1214	1214	1214
Thu Feb 06 22:57:05 2014	1391745425	0	1216	1216	1215
Thu Feb 06 22:56:30 2014	1391745390	0	1216	1216	1216
Thu Feb 06 22:56:48 2014	1391745408	0	1216	1216	1216
Thu Feb 06 22:56:13 2014	1391745373	0	1216	1216	1216
Thu Feb 06 22:57:00 2014	1391745420	0	1216	1216	1216
Thu Feb 06 22:56:10 2014	1391745370	0	1218	1218	1218
Thu Feb 06 22:56:10 2014	1391745370	0	1218	1218	1218
Thu Feb 06 22:57:03 2014	1391745423	0	1219	1219	1219
Thu Feb 06 22:56:34 2014	1391745394	0	1219	1219	1219
Thu Feb 06 22:57:02 2014	1391745422	0	1220	1220	1219
Thu Feb 06 22:56:40 2014	1391745400	0	1220	1220	1220
Thu Feb 06 22:56:20 2014	1391745380	0	1220	1220	1220
Thu Feb 06 22:56:59 2014	1391745419	0	1220	1220	1220
Thu Feb 06 22:56:45 2014	1391745405	0	1221	1221	1220
Thu Feb 06 22:56:30 2014	1391745390	0	1221	1221	1221
Thu Feb 06 22:56:24 2014	1391745384	0	1221	1221	1221
Thu Feb 06 22:56:10 2014	1391745370	0	1222	1222	1221
Thu Feb 06 22:56:42 2014	1391745402	0	1222	1222	1222
Thu Feb 06 22:57:04 2014	1391745424	0	1222	1222	1222
Thu Feb 06 22:56:10 2014	1391745370	0	1222	1222	1222
Thu Feb 06 22:56:39 2014	1391745399	0	1222	1222	1222
Thu Feb 06 22:57:02 2014	1391745422	0	1223	1223	1223
Thu Feb 06 22:56:59 2014	1391745419	0	1223	1223	1223
Thu Feb 06 22:56:10 2014	1391745370	0	1223	1223	1223
Thu Feb 06 22:56:10 2014	1391745370	0	1224	1224	1224
Thu Feb 06 22:56:47 2014	1391745407	0	1224	1224	1224
Thu Feb 06 22:56:07 2014	1391745367	0	1224	1224	1224
Thu Feb 06 22:56:51 2014	1391745411	0	1224	1224	1224
Thu Feb 06 22:56:30 2014	1391745390	0	1224	1224	1224
Thu Feb 06 22:56:30 2014	1391745390	0	1224	1224	1224
Thu Feb 06 22:56:10 2014	1391745370	0	1225	1225	1224
Thu Feb 06 22:57:03 2014	1391745423	0	1225	1225	1225
Thu Feb 06 22:56:15 2014	1391745375	0	1225	1225	1225
Thu Feb 06 22:57:00 2014	1391745420	0	1225	1225	1225
Thu Feb 06 22:56:30 2014	1391745390	0	1225	1225	1225
Thu Feb 06 22:57:02 2014	1391745422	0	1226	1226	1226
Thu Feb 06 22:56:10 2014	1391745370	0	1226	1226	1226
Thu Feb 06 22:56:21 2014	1391745381	0	1226	1226	1226
Thu Feb 06 22:56:10 2014	1391745370	0	1227	1227	1226
Thu Feb 06 22:57:01 2014	1391745421	0	1227	1227	1227
Thu Feb 06 22:56:20 2014	1391745380	0	1227	1227	1227
Thu Feb 06 22:56:31 2014	1391745391	0	1227	1227	1227
Thu Feb 06 22:56:10 2014	1391745370	0	1228	1228	1228
Thu Feb 06 22:56:57 2014	1391745417	0	1228	1228	1228
Thu Feb 06 22:56:07 2014	1391745367	0	1228	1228	1228
Thu Feb 06 22:56:20 2014	1391745380	0	1228	1228	1228
Thu Feb 06 22:57:01 2014	1391745421	0	1230	1230	1230
Thu Feb 06 22:57:01 2014	1391745421	0	1230	1230	1230
Thu Feb 06 22:57:02 2014	1391745422	0	1231	1231	1231
Thu Feb 06 22:56:10 2014	1391745370	0	1231	1231	1231
Thu Feb 06 22:57:02 2014	1391745422	0	1231	1231	1231
Thu Feb 06 22:57:06 2014	1391745426	0	1232	1232	1232
Thu Feb 06 22:56:48 2014	1391745408	0	1232	1232	1232
Thu Feb 06 22:56:10 2014	1391745370	0	1232	1232	1232
Thu Feb 06 22:56:47 2014	1391745407	0	1232	1232	1232
Thu Feb 06 22:56:19 2014	1391745379	0	1233	1233	1233
Thu Feb 06 22:56:10 2014	1391745370	0	1233	1233	1233
Thu Feb 06 22:56:10 2014	1391745370	0	1233	1233	1233
Thu Feb 06 22:56:19 2014	1391745379	0	1233	1233	1233
Thu Feb 06 22:56:57 2014	1391745417	0	1233	1233	1233
Thu Feb 06 22:56:30 2014	1391745390	0	1234	1234	1234
Thu Feb 06 22:56:38 2014	1391745398	0	1234	1234	1234
Thu Feb 06 22:56:48 2014	1391745408	0	1234	1234	1234
Thu Feb 06 22:57:05 2014	1391745425	0	1234	1234	1234
Thu Feb 06 22:56:58 2014	1391745418	0	1234	1234	1234
Thu Feb 06 22:56:48 2014	1391745408	0	1235	1235	1235
Thu Feb 06 22:56:13 2014	1391745373	0	1235	1235	1235
Thu Feb 06 22:57:02 2014	1391745422	0	1236	1236	1236
Thu Feb 06 22:56:30 2014	1391745390	0	1236	1236	1236
Thu Feb 06 22:56:57 2014	1391745417	0	1236	1236	1236
Thu Feb 06 22:56:07 2014	1391745367	0	1236	1236	1236
Thu Feb 06 22:57:03 2014	1391745423	0	1236	1236	1236
Thu Feb 06 22:56:21 2014	1391745381	0	1236	1236	1236
Thu Feb 06 22:56:51 2014	1391745411	0	1237	1237	1236
Thu Feb 06 22:56:42 2014	1391745402	0	1237	1237	1237
Thu Feb 06 22:56:30 2014	1391745390	0	1237	1237	1237
Thu Feb 06 22:56:19 2014	1391745379	0	1237	1237	1237
Thu Feb 06 22:56:10 2014	1391745370	0	1238	1238	1238
Thu Feb 06 22:57:01 2014	1391745421	0	1238	1238	1238
Thu Feb 06 22:56:42 2014	1391745402	0	1238	1238	1238
Thu Feb 06 22:57:02 2014	1391745422	0	1239	1239	1238
Thu Feb 06 22:56:40 2014	1391745400	0	1239	1239	1239
Thu Feb 06 22:56:10 2014	1391745370	0	1239	1239	1239
Thu Feb 06 22:56:13 2014	1391745373	0	1239	1239	1239
Thu Feb 06 22:56:43 2014	1391745403	0	1240	1240	1239
Thu Feb 06 22:56:10 2014	1391745370	0	1240	1240	1240
Thu Feb 06 22:57:01 2014	1391745421	0	1240	1240	1240
Thu Feb 06 22:57:02 2014	1391745422	0	1240	1240	1240
Thu Feb 06 22:57:02 2014	1391745422	0	1240	1240	1240
Thu Feb 06 22:56:15 2014	1391745375	0	1241	1241	1241
Thu Feb 06 22:56:57 2014	1391745417	0	1241	1241	1241
Thu Feb 06 22:56:32 2014	1391745392	0	1241	1241	1241
Thu Feb 06 22:57:02 2014	1391745422	0	1241	1241	1241
Thu Feb 06 22:56:15 2014	1391745375	0	1242	1242	1242
Thu Feb 06 22:56:20 2014	1391745380	0	1242	1242	1242
Thu Feb 06 22:56:57 2014	1391745417	0	1242	1242	1242
Thu Feb 06 22:57:03 2014	1391745423	0	1242	1242	1242
Thu Feb 06 22:56:30 2014	1391745390	0	1243	1243	1242
Thu Feb 06 22:57:02 2014	1391745422	0	1243	1243	1243
Thu Feb 06 22:57:03 2014	1391745423	0	1243	1243	1243
Thu Feb 06 22:56:18 2014	1391745378	0	1243	1243	1243
Thu Feb 06 22:56:47 2014	1391745407	0	1243	1243	1243
Thu Feb 06 22:57:02 2014	1391745422	0	1244	1244	1243
Thu Feb 06 22:56:42 2014	1391745402	0	1244	1244	1244
Thu Feb 06 22:56:59 2014	1391745419	0	1244	1244	1244
Thu Feb 06 22:56:41 2014	1391745401	0	1244	1244	1244
Thu Feb 06 22:56:42 2014	1391745402	0	1244	1244	1244
Thu Feb 06 22:56:59 2014	1391745419	0	1245	1245	1245
Thu Feb 06 22:56:13 2014	1391745373	0	1245	1245	1245
Thu Feb 06 22:56:10 2014	1391745370	0	1245	1245	1245
Thu Feb 06 22:56:43 2014	1391745403	0	1245	1245	1245
Thu Feb 06 22:56:58 2014	1391745418	0	1245	1245	1245
Thu Feb 06 22:56:42 2014	1391745402	0	1246	1246	1246
Thu Feb 06 22:57:05 2014	1391745425	0	1247	1247	1246
Thu Feb 06 22:57:02 2014	1391745422	0	1248	1248	1248
Thu Feb 06 22:57:00 2014	1391745420	0	1248	1248	1248
Thu Feb 06 22:56:57 2014	1391745417	0	1249	1249	1248
Thu Feb 06 22:57:07 2014	1391745427	0	1249	1249	1249
Thu Feb 06 22:56:38 2014	1391745398	0	1249	1249	1249
Thu Feb 06 22:56:59 2014	1391745419	0	1249	1249	1249
Thu Feb 06 22:57:03 2014	1391745423	0	1249	1249	1249
Thu Feb 06 22:56:10 2014	1391745370	0	1249	1249	1249
Thu Feb 06 22:57:03 2014	1391745423	0	1250	1250	1250
Thu Feb 06 22:56:24 2014	1391745384	0	1250	1250	1250
Thu Feb 06 22:56:19 2014	1391745379	0	1250	1250	1250
Thu Feb 06 22:56:42 2014	1391745402	0	1250	1250	1250
Thu Feb 06 22:57:02 2014	1391745422	0	1250	1250	1250
Thu Feb 06 22:56:59 2014	1391745419	0	1251	1251	1251
Thu Feb 06 22:56:19 2014	1391745379	0	1251	1251	1251
Thu Feb 06 22:56:13 2014	1391745373	0	1251	1251	1251
Thu Feb 06 22:56:30 2014	1391745390	0	1252	1252	1252
Thu Feb 06 22:56:19 2014	1391745379	0	1252	1252	1252
Thu Feb 06 22:56:07 2014	1391745367	0	1252	1252	1252
Thu Feb 06 22:56:31 2014	1391745391	0	1252	1252	1252
Thu Feb 06 22:56:46 2014	1391745406	0	1253	1253	1253
Thu Feb 06 22:56:43 2014	1391745403	0	1253	1253	1253
Thu Feb 06 22:56:31 2014	1391745391	0	1254	1254	1254
Thu Feb 06 22:57:05 2014	1391745425	0	1255	1255	1255
Thu Feb 06 22:57:03 2014	1391745423	0	1255	1255	1255
Thu Feb 06 22:56:43 2014	1391745403	0	1256	1256	1256
Thu Feb 06 22:56:42 2014	1391745402	0	1256	1256	1256
Thu Feb 06 22:56:07 2014	1391745367	0	1256	1256	1256
Thu Feb 06 22:56:58 2014	1391745418	0	1257	1257	1257
Thu Feb 06 22:56:32 2014	1391745392	0	1257	1257	1256
Thu Feb 06 22:57:02 2014	1391745422	0	1257	1257	1257
Thu Feb 06 22:57:10 2014	1391745430	0	1257	1257	1257
Thu Feb 06 22:56:10 2014	1391745370	0	1257	1257	1257
Thu Feb 06 22:57:08 2014	1391745428	0	1257	1257	1257
Thu Feb 06 22:56:15 2014	1391745375	0	1257	1257	1257
Thu Feb 06 22:56:07 2014	1391745367	0	1258	1258	1258
Thu Feb 06 22:56:55 2014	1391745415	0	1259	1259	1259
Thu Feb 06 22:56:43 2014	1391745403	0	1259	1259	1259
Thu Feb 06 22:57:02 2014	1391745422	0	1259	1259	1259
Thu Feb 06 22:57:05 2014	1391745425	0	1259	1259	1259
Thu Feb 06 22:56:25 2014	1391745385	0	1259	1259	1259
Thu Feb 06 22:56:13 2014	1391745373	0	1259	1259	1259
Thu Feb 06 22:57:02 2014	1391745422	0	1259	1259	1259
Thu Feb 06 22:56:15 2014	1391745375	0	1259	1259	1259
Thu Feb 06 22:56:58 2014	1391745418	0	1260	1260	1260
Thu Feb 06 22:56:20 2014	1391745380	0	1260	1260	1260
Thu Feb 06 22:56:32 2014	1391745392	0	1260	1260	1260
Thu Feb 06 22:56:48 2014	1391745408	0	1260	1260	1260
Thu Feb 06 22:56:10 2014	1391745370	0	1261	1261	1260
Thu Feb 06 22:56:23 2014	1391745383	0	1261	1261	1260
Thu Feb 06 22:56:46 2014	1391745406	0	1261	1261	1261
Thu Feb 06 22:56:58 2014	1391745418	0	1261	1261	1261
Thu Feb 06 22:57:03 2014	1391745423	0	1261	1261	1261
Thu Feb 06 22:56:31 2014	1391745391	0	1261	1261	1261
Thu Feb 06 22:56:57 2014	1391745417	0	1261	1261	1261
Thu Feb 06 22:56:10 2014	1391745370	0	1261	1261	1261
Thu Feb 06 22:56:15 2014	1391745375	0	1262	1262	1261
Thu Feb 06 22:57:02 2014	1391745422	0	1262	1262	1261
Thu Feb 06 22:56:10 2014	1391745370	0	1262	1262	1262
Thu Feb 06 22:56:42 2014	1391745402	0	1262	1262	1262
Thu Feb 06 22:56:10 2014	1391745370	0	1263	1263	1263
Thu Feb 06 22:56:41 2014	1391745401	0	1263	1263	1263
Thu Feb 06 22:56:59 2014	1391745419	0	1263	1263	1263
Thu Feb 06 22:56:49 2014	1391745409	0	1263	1263	1263
Thu Feb 06 22:57:09 2014	1391745429	0	1263	1263	1263
Thu Feb 06 22:56:07 2014	1391745367	0	1263	1263	1263
Thu Feb 06 22:56:43 2014	1391745403	0	1264	1264	1263
Thu Feb 06 22:56:34 2014	1391745394	0	1264	1264	1264
Thu Feb 06 22:56:30 2014	1391745390	0	1264	1264	1264
Thu Feb 06 22:56:40 2014	1391745400	0	1264	1264	1264
Thu Feb 06 22:57:03 2014	1391745423	0	1264	1264	1264
Thu Feb 06 22:57:06 2014	1391745426	0	1265	1265	1265
Thu Feb 06 22:56:19 2014	1391745379	0	1265	1265	1265
Thu Feb 06 22:57:01 2014	1391745421	0	1266	1266	1266
Thu Feb 06 22:56:59 2014	1391745419	0	1266	1266	1266
Thu Feb 06 22:56:58 2014	1391745418	0	1266	1266	1266
Thu Feb 06 22:56:18 2014	1391745378	0	1267	1267	1267
Thu Feb 06 22:56:51 2014	1391745411	0	1267	1267	1267
Thu Feb 06 22:57:04 2014	1391745424	0	1268	1268	1268
Thu Feb 06 22:57:06 2014	1391745426	0	1268	1268	1268
Thu Feb 06 22:56:42 2014	1391745402	0	1268	1268	1268
Thu Feb 06 22:56:10 2014	1391745370	0	1268	1268	1268
Thu Feb 06 22:56:51 2014	1391745411	0	1269	1269	1269
Thu Feb 06 22:57:06 2014	1391745426	0	1269	1269	1269
Thu Feb 06 22:56:57 2014	1391745417	0	1269	1269	1269
Thu Feb 06 22:56:15 2014	1391745375	0	1269	1269	1269
Thu Feb 06 22:56:07 2014	1391745367	0	1269	1269	1269
Thu Feb 06 22:56:07 2014	1391745367	0	1270	1270	1269
Thu Feb 06 22:57:00 2014	1391745420	0	1270	1270	1270
Thu Feb 06 22:56:25 2014	1391745385	0	1271	1271	1271
Thu Feb 06 22:57:01 2014	1391745421	0	1271	1271	1271
Thu Feb 06 22:56:58 2014	1391745418	0	1271	1271	1271
Thu Feb 06 22:56:55 2014	1391745415	0	1271	1271	1271
Thu Feb 06 22:56:40 2014	1391745400	0	1272	1272	1271
Thu Feb 06 22:56:46 2014	1391745406	0	1272	1272	1272
Thu Feb 06 22:56:25 2014	1391745385	0	1272	1272	1272
Thu Feb 06 22:56:46 2014	1391745406	0	1272	1272	1272
Thu Feb 06 22:56:57 2014	1391745417	0	1272	1272	1272
Thu Feb 06 22:56:40 2014	1391745400	0	1272	1272	1272
Thu Feb 06 22:56:59 2014	1391745419	0	1273	1273	1273
Thu Feb 06 22:56:55 2014	1391745415	0	1273	1273	1273
Thu Feb 06 22:56:07 2014	1391745367	0	1273	1273	1273
Thu Feb 06 22:56:59 2014	1391745419	0	1273	1273	1273
Thu Feb 06 22:57:03 2014	1391745423	0	1274	1274	1273
Thu Feb 06 22:57:06 2014	1391745426	0	1274	1274	1273
Thu Feb 06 22:56:40 2014	1391745400	0	1274	1274	1274
Thu Feb 06 22:56:38 2014	1391745398	0	1274	1274	1273
Thu Feb 06 22:56:07 2014	1391745367	0	1274	1274	1274
Thu Feb 06 22:56:59 2014	1391745419	0	1275	1275	1275
Thu Feb 06 22:57:00 2014	1391745420	0	1275	1275	1275
Thu Feb 06 22:56:59 2014	1391745419	0	1275	1275	1275
Thu Feb 06 22:56:41 2014	1391745401	0	1275	1275	1275
Thu Feb 06 22:56:50 2014	1391745410	0	1275	1275	1275
Thu Feb 06 22:56:32 2014	1391745392	0	1276	1276	1276
Thu Feb 06 22:57:03 2014	1391745423	0	1276	1276	1276
Thu Feb 06 22:56:48 2014	1391745408	0	1276	1276	1276
Thu Feb 06 22:56:42 2014	1391745402	0	1277	1277	1277
Thu Feb 06 22:57:05 2014	1391745425	0	1277	1277	1277
Thu Feb 06 22:56:42 2014	1391745402	0	1277	1277	1277
Thu Feb 06 22:56:30 2014	1391745390	0	1278	1278	1278
Thu Feb 06 22:56:15 2014	1391745375	0	1278	1278	1278
Thu Feb 06 22:56:25 2014	1391745385	0	1279	1279	1279
Thu Feb 06 22:56:45 2014	1391745405	0	1279	1279	1279
Thu Feb 06 22:56:31 2014	1391745391	0	1280	1280	1279
Thu Feb 06 22:56:47 2014	1391745407	0	1280	1280	1280
Thu Feb 06 22:56:15 2014	1391745375	0	1280	1280	1280
Thu Feb 06 22:56:25 2014	1391745385	0	1280	1280	1280
Thu Feb 06 22:57:02 2014	1391745422	0	1281	1281	1280
Thu Feb 06 22:57:05 2014	1391745425	0	1281	1281	1281
Thu Feb 06 22:56:59 2014	1391745419	0	1282	1282	1282
Thu Feb 06 22:56:30 2014	1391745390	0	1282	1282	1282
Thu Feb 06 22:56:57 2014	1391745417	0	1282	1282	1282
Thu Feb 06 22:56:30 2014	1391745390	0	1282	1282	1282
Thu Feb 06 22:56:45 2014	1391745405	0	1282	1282	1282
Thu Feb 06 22:56:19 2014	1391745379	0	1282	1282	1282
Thu Feb 06 22:57:05 2014	1391745425	0	1283	1283	1283
Thu Feb 06 22:56:45 2014	1391745405	0	1283	1283	1283
Thu Feb 06 22:56:31 2014	1391745391	0	1283	1283	1283
Thu Feb 06 22:56:30 2014	1391745390	0	1283	1283	1283
Thu Feb 06 22:57:02 2014	1391745422	0	1283	1283	1283
Thu Feb 06 22:56:42 2014	1391745402	0	1283	1283	1283
Thu Feb 06 22:57:01 2014	1391745421	0	1283	1283	1283
Thu Feb 06 22:56:55 2014	1391745415	0	1284	1284	1283
Thu Feb 06 22:56:30 2014	1391745390	0	1284	1284	1284
Thu Feb 06 22:56:24 2014	1391745384	0	1284	1284	1284
Thu Feb 06 22:56:30 2014	1391745390	0	1284	1284	1284
Thu Feb 06 22:56:48 2014	1391745408	0	1285	1285	1285
Thu Feb 06 22:56:42 2014	1391745402	0	1285	1285	1285
Thu Feb 06 22:57:05 2014	1391745425	0	1285	1285	1285
Thu Feb 06 22:57:03 2014	1391745423	0	1285	1285	1285
Thu Feb 06 22:56:57 2014	1391745417	0	1285	1285	1285
Thu Feb 06 22:56:55 2014	1391745415	0	1285	1285	1285
Thu Feb 06 22:56:26 2014	1391745386	0	1286	1286	1286
Thu Feb 06 22:56:24 2014	1391745384	0	1286	1286	1286
Thu Feb 06 22:57:06 2014	1391745426	0	1286	1286	1286
Thu Feb 06 22:56:45 2014	1391745405	0	1286	1286	1286
Thu Feb 06 22:56:24 2014	1391745384	0	1286	1286	1286
Thu Feb 06 22:56:46 2014	1391745406	0	1286	1286	1286
Thu Feb 06 22:56:58 2014	1391745418	0	1287	1287	1286
Thu Feb 06 22:56:10 2014	1391745370	0	1287	1287	1287
Thu Feb 06 22:57:08 2014	1391745428	0	1288	1288	1288
Thu Feb 06 22:56:16 2014	1391745376	0	1288	1288	1288
Thu Feb 06 22:57:03 2014	1391745423	0	1288	1288	1288
Thu Feb 06 22:56:59 2014	1391745419	0	1289	1289	1288
Thu Feb 06 22:56:30 2014	1391745390	0	1289	1289	1288
Thu Feb 06 22:56:30 2014	1391745390	0	1291	1291	1291
Thu Feb 06 22:57:06 2014	1391745426	0	1291	1291	1291
Thu Feb 06 22:56:32 2014	1391745392	0	1291	1291	1291
Thu Feb 06 22:56:30 2014	1391745390	0	1292	1292	1292
Thu Feb 06 22:56:35 2014	1391745395	0	1292	1292	1292
Thu Feb 06 22:56:46 2014	1391745406	0	1292	1292	1292
Thu Feb 06 22:56:43 2014	1391745403	0	1292	1292	1292
Thu Feb 06 22:56:13 2014	1391745373	0	1292	1292	1292
Thu Feb 06 22:57:05 2014	1391745425	0	1293	1293	1292
Thu Feb 06 22:56:46 2014	1391745406	0	1293	1293	1292
Thu Feb 06 22:56:59 2014	1391745419	0	1293	1293	1293
Thu Feb 06 22:56:19 2014	1391745379	0	1293	1293	1293
Thu Feb 06 22:56:57 2014	1391745417	0	1293	1293	1293
Thu Feb 06 22:56:35 2014	1391745395	0	1293	1293	1293
Thu Feb 06 22:56:42 2014	1391745402	0	1294	1294	1294
Thu Feb 06 22:56:08 2014	1391745368	0	1294	1294	1294
Thu Feb 06 22:56:30 2014	1391745390	0	1294	1294	1294
Thu Feb 06 22:57:01 2014	1391745421	0	1294	1294	1294
Thu Feb 06 22:56:28 2014	1391745388	0	1294	1294	1294
Thu Feb 06 22:57:02 2014	1391745422	0	1295	1295	1294
Thu Feb 06 22:57:03 2014	1391745423	0	1295	1295	1294
Thu Feb 06 22:57:02 2014	1391745422	0	1295	1295	1294
Thu Feb 06 22:56:13 2014	1391745373	0	1295	1295	1295
Thu Feb 06 22:56:42 2014	1391745402	0	1295	1295	1295
Thu Feb 06 22:56:57 2014	1391745417	0	1295	1295	1295
Thu Feb 06 22:56:45 2014	1391745405	0	1295	1295	1295
Thu Feb 06 22:56:43 2014	1391745403	0	1295	1295	1295
Thu Feb 06 22:56:58 2014	1391745418	0	1295	1295	1295
Thu Feb 06 22:57:09 2014	1391745429	0	1296	1296	1296
Thu Feb 06 22:56:05 2014	1391745365	0	1297	1297	1297
Thu Feb 06 22:57:03 2014	1391745423	0	1297	1297	1297
Thu Feb 06 22:56:59 2014	1391745419	0	1298	1298	1298
Thu Feb 06 22:56:52 2014	1391745412	0	1298	1298	1298
Thu Feb 06 22:57:01 2014	1391745421	0	1298	1298	1298
Thu Feb 06 22:56:52 2014	1391745412	0	1298	1298	1298
Thu Feb 06 22:56:51 2014	1391745411	0	1298	1298	1298
Thu Feb 06 22:56:56 2014	1391745416	0	1298	1298	1298
Thu Feb 06 22:56:32 2014	1391745392	0	1298	1298	1298
Thu Feb 06 22:56:10 2014	1391745370	0	1298	1298	1298
Thu Feb 06 22:56:56 2014	1391745416	0	1299	1299	1299
Thu Feb 06 22:56:42 2014	1391745402	0	1299	1299	1299
Thu Feb 06 22:56:19 2014	1391745379	0	1299	1299	1299
Thu Feb 06 22:56:15 2014	1391745375	0	1300	1300	1300
Thu Feb 06 22:57:05 2014	1391745425	0	1300	1300	1300
Thu Feb 06 22:57:01 2014	1391745421	0	1301	1301	1301
Thu Feb 06 22:56:25 2014	1391745385	0	1301	1301	1301
Thu Feb 06 22:56:59 2014	1391745419	0	1301	1301	1301
Thu Feb 06 22:56:55 2014	1391745415	0	1301	1301	1301
Thu Feb 06 22:56:45 2014	1391745405	0	1301	1301	1301
Thu Feb 06 22:57:01 2014	1391745421	0	1302	1302	1302
Thu Feb 06 22:56:48 2014	1391745408	0	1302	1302	1302
Thu Feb 06 22:56:15 2014	1391745375	0	1302	1302	1302
Thu Feb 06 22:57:05 2014	1391745425	0	1302	1302	1302
Thu Feb 06 22:56:13 2014	1391745373	0	1303	1303	1302
Thu Feb 06 22:57:01 2014	1391745421	0	1303	1303	1303
Thu Feb 06 22:57:01 2014	1391745421	0	1303	1303	1303
Thu Feb 06 22:56:42 2014	1391745402	0	1303	1303	1303
Thu Feb 06 22:56:56 2014	1391745416	0	1303	1303	1303
Thu Feb 06 22:56:52 2014	1391745412	0	1304	1304	1304
Thu Feb 06 22:57:04 2014	1391745424	0	1304	1304	1304
Thu Feb 06 22:57:03 2014	1391745423	0	1304	1304	1304
Thu Feb 06 22:57:06 2014	1391745426	0	1304	1304	1304
Thu Feb 06 22:57:08 2014	1391745428	0	1304	1304	1304
Thu Feb 06 22:56:28 2014	1391745388	0	1304	1304	1304
Thu Feb 06 22:56:24 2014	1391745384	0	1304	1304	1304
Thu Feb 06 22:56:56 2014	1391745416	0	1304	1304	1304
Thu Feb 06 22:57:09 2014	1391745429	0	1305	1305	1305
Thu Feb 06 22:56:50 2014	1391745410	0	1305	1305	1305
Thu Feb 06 22:56:08 2014	1391745368	0	1305	1305	1305
Thu Feb 06 22:57:06 2014	1391745426	0	1305	1305	1305
Thu Feb 06 22:56:42 2014	1391745402	0	1306	1306	1305
Thu Feb 06 22:56:56 2014	1391745416	0	1306	1306	1306
Thu Feb 06 22:57:01 2014	1391745421	0	1306	1306	1306
Thu Feb 06 22:56:15 2014	1391745375	0	1306	1306	1306
Thu Feb 06 22:56:34 2014	1391745394	0	1306	1306	1306
Thu Feb 06 22:56:55 2014	1391745415	0	1306	1306	1306
Thu Feb 06 22:56:38 2014	1391745398	0	1307	1307	1307
Thu Feb 06 22:57:02 2014	1391745422	0	1307	1307	1307
Thu Feb 06 22:57:01 2014	1391745421	0	1307	1307	1307
Thu Feb 06 22:57:01 2014	1391745421	0	1308	1308	1307
Thu Feb 06 22:56:19 2014	1391745379	0	1308	1308	1308
Thu Feb 06 22:56:56 2014	1391745416	0	1308	1308	1308
Thu Feb 06 22:57:09 2014	1391745429	0	1308	1308	1308
Thu Feb 06 22:56:56 2014	1391745416	0	1309	1309	1308
Thu Feb 06 22:56:38 2014	1391745398	0	1309	1309	1309
Thu Feb 06 22:57:01 2014	1391745421	0	1309	1309	1309
Thu Feb 06 22:56:33 2014	1391745393	0	1309	1309	1309
Thu Feb 06 22:56:28 2014	1391745388	0	1310	1310	1309
Thu Feb 06 22:56:24 2014	1391745384	0	1310	1310	1310
Thu Feb 06 22:56:59 2014	1391745419	0	1310	1310	1310
Thu Feb 06 22:57:02 2014	1391745422	0	1310	1310	1310
Thu Feb 06 22:56:38 2014	1391745398	0	1310	1310	1310
Thu Feb 06 22:56:50 2014	1391745410	0	1310	1310	1310
Thu Feb 06 22:56:47 2014	1391745407	0	1310	1310	1310
Thu Feb 06 22:57:09 2014	1391745429	0	1311	1311	1310
Thu Feb 06 22:56:59 2014	1391745419	0	1311	1311	1311
Thu Feb 06 22:57:09 2014	1391745429	0	1311	1311	1311
Thu Feb 06 22:56:15 2014	1391745375	0	1311	1311	1311
