starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 20:34:32 2014	1391736872	16	217	233	217
Thu Feb 06 20:34:33 2014	1391736873	20	214	233	214
Thu Feb 06 20:34:36 2014	1391736876	40	194	233	194
Thu Feb 06 20:34:33 2014	1391736873	23	211	234	210
Thu Feb 06 20:34:32 2014	1391736872	17	217	234	217
Thu Feb 06 20:34:28 2014	1391736868	36	198	234	198
Thu Feb 06 20:34:32 2014	1391736872	16	218	234	217
Thu Feb 06 20:34:31 2014	1391736871	26	208	234	207
Thu Feb 06 20:34:33 2014	1391736873	19	215	234	215
Thu Feb 06 20:34:34 2014	1391736874	38	196	234	196
Thu Feb 06 20:34:33 2014	1391736873	17	217	234	216
Thu Feb 06 20:34:31 2014	1391736871	23	211	234	208
Thu Feb 06 20:34:36 2014	1391736876	43	191	234	191
Thu Feb 06 20:34:32 2014	1391736872	17	218	234	218
Thu Feb 06 20:34:32 2014	1391736872	28	207	235	206
Thu Feb 06 20:34:47 2014	1391736887	31	204	235	203
Thu Feb 06 20:34:35 2014	1391736875	30	205	235	204
Thu Feb 06 20:34:32 2014	1391736872	17	217	235	217
Thu Feb 06 20:34:32 2014	1391736872	26	209	235	208
Thu Feb 06 20:34:33 2014	1391736873	17	218	235	217
Thu Feb 06 20:34:31 2014	1391736871	28	207	235	207
Thu Feb 06 20:34:28 2014	1391736868	36	199	235	199
Thu Feb 06 20:34:47 2014	1391736887	29	206	235	206
Thu Feb 06 20:34:33 2014	1391736873	20	215	235	215
Thu Feb 06 20:34:33 2014	1391736873	16	220	235	219
Thu Feb 06 20:34:32 2014	1391736872	26	210	235	210
Thu Feb 06 20:34:31 2014	1391736871	27	209	236	209
Thu Feb 06 20:34:32 2014	1391736872	18	218	236	217
Thu Feb 06 20:34:31 2014	1391736871	26	209	236	209
Thu Feb 06 20:34:36 2014	1391736876	18	217	236	216
Thu Feb 06 20:34:33 2014	1391736873	20	216	236	216
Thu Feb 06 20:34:32 2014	1391736872	24	212	236	212
Thu Feb 06 20:34:36 2014	1391736876	45	191	236	191
Thu Feb 06 20:34:32 2014	1391736872	19	217	236	217
Thu Feb 06 20:34:32 2014	1391736872	17	219	236	215
Thu Feb 06 20:34:28 2014	1391736868	36	200	236	200
Thu Feb 06 20:34:32 2014	1391736872	27	210	236	210
Thu Feb 06 20:34:33 2014	1391736873	18	219	236	212
Thu Feb 06 20:34:35 2014	1391736875	24	213	236	212
Thu Feb 06 20:34:33 2014	1391736873	23	214	237	211
Thu Feb 06 20:34:32 2014	1391736872	16	221	237	221
Thu Feb 06 20:34:33 2014	1391736873	19	218	237	218
Thu Feb 06 20:34:34 2014	1391736874	38	199	237	199
Thu Feb 06 20:34:33 2014	1391736873	17	220	237	220
Thu Feb 06 20:34:32 2014	1391736872	22	216	237	214
Thu Feb 06 20:34:33 2014	1391736873	18	220	237	219
Thu Feb 06 20:34:34 2014	1391736874	38	199	237	198
Thu Feb 06 20:34:36 2014	1391736876	19	218	237	217
Thu Feb 06 20:34:32 2014	1391736872	27	210	237	210
Thu Feb 06 20:34:33 2014	1391736873	17	220	237	220
Thu Feb 06 20:34:33 2014	1391736873	20	217	237	217
Thu Feb 06 20:34:34 2014	1391736874	38	200	237	199
Thu Feb 06 20:34:36 2014	1391736876	40	198	238	198
Thu Feb 06 20:34:32 2014	1391736872	17	221	238	220
Thu Feb 06 20:34:32 2014	1391736872	18	220	238	220
Thu Feb 06 20:34:33 2014	1391736873	18	220	238	220
Thu Feb 06 20:34:32 2014	1391736872	14	224	238	223
Thu Feb 06 20:34:31 2014	1391736871	23	215	238	215
Thu Feb 06 20:34:35 2014	1391736875	26	212	238	212
Thu Feb 06 20:34:32 2014	1391736872	18	221	238	221
Thu Feb 06 20:34:32 2014	1391736872	15	223	238	220
Thu Feb 06 20:34:33 2014	1391736873	21	217	238	217
Thu Feb 06 20:34:28 2014	1391736868	36	202	238	201
Thu Feb 06 20:34:47 2014	1391736887	30	208	239	208
Thu Feb 06 20:34:36 2014	1391736876	21	218	239	218
Thu Feb 06 20:34:34 2014	1391736874	38	200	239	200
Thu Feb 06 20:34:31 2014	1391736871	20	219	239	218
Thu Feb 06 20:34:33 2014	1391736873	16	224	239	223
Thu Feb 06 20:34:33 2014	1391736873	16	223	239	216
Thu Feb 06 20:34:35 2014	1391736875	21	219	239	212
Thu Feb 06 20:34:32 2014	1391736872	18	222	240	221
Thu Feb 06 20:34:32 2014	1391736872	19	221	240	220
Thu Feb 06 20:34:36 2014	1391736876	20	220	240	220
Thu Feb 06 20:34:28 2014	1391736868	37	203	240	203
Thu Feb 06 20:34:28 2014	1391736868	36	203	240	203
Thu Feb 06 20:34:32 2014	1391736872	16	224	240	224
Thu Feb 06 20:34:32 2014	1391736872	18	222	240	222
Thu Feb 06 20:34:32 2014	1391736872	23	218	240	217
Thu Feb 06 20:34:33 2014	1391736873	21	220	240	219
Thu Feb 06 20:34:33 2014	1391736873	15	226	241	225
Thu Feb 06 20:34:31 2014	1391736871	25	216	241	215
Thu Feb 06 20:34:32 2014	1391736872	17	223	241	223
Thu Feb 06 20:34:32 2014	1391736872	19	222	241	221
Thu Feb 06 20:34:32 2014	1391736872	25	216	241	215
Thu Feb 06 20:34:36 2014	1391736876	21	220	241	220
Thu Feb 06 20:34:31 2014	1391736871	28	213	241	212
Thu Feb 06 20:34:32 2014	1391736872	25	217	241	216
Thu Feb 06 20:34:32 2014	1391736872	23	218	241	218
Thu Feb 06 20:34:32 2014	1391736872	16	225	241	225
Thu Feb 06 20:34:31 2014	1391736871	22	219	241	219
Thu Feb 06 20:34:33 2014	1391736873	19	222	241	222
Thu Feb 06 20:34:33 2014	1391736873	15	227	242	227
Thu Feb 06 20:34:36 2014	1391736876	17	225	242	225
Thu Feb 06 20:34:28 2014	1391736868	36	205	242	205
Thu Feb 06 20:34:36 2014	1391736876	15	227	242	227
Thu Feb 06 20:34:28 2014	1391736868	36	206	242	206
Thu Feb 06 20:34:48 2014	1391736888	17	225	242	224
Thu Feb 06 20:34:33 2014	1391736873	18	224	242	223
Thu Feb 06 20:34:32 2014	1391736872	25	217	242	217
Thu Feb 06 20:34:36 2014	1391736876	15	227	242	227
Thu Feb 06 20:34:31 2014	1391736871	19	223	242	223
Thu Feb 06 20:34:31 2014	1391736871	22	220	242	219
Thu Feb 06 20:34:33 2014	1391736873	17	225	242	225
Thu Feb 06 20:34:34 2014	1391736874	26	217	243	216
Thu Feb 06 20:34:36 2014	1391736876	16	226	243	226
Thu Feb 06 20:34:32 2014	1391736872	20	223	243	222
Thu Feb 06 20:34:36 2014	1391736876	16	227	243	227
Thu Feb 06 20:34:57 2014	1391736897	15	229	244	229
Thu Feb 06 20:34:32 2014	1391736872	16	228	244	228
Thu Feb 06 20:34:31 2014	1391736871	24	219	244	218
Thu Feb 06 20:34:33 2014	1391736873	15	229	244	228
Thu Feb 06 20:34:31 2014	1391736871	21	223	244	223
Thu Feb 06 20:34:47 2014	1391736887	24	220	244	220
Thu Feb 06 20:34:33 2014	1391736873	26	218	244	217
Thu Feb 06 20:34:34 2014	1391736874	30	214	244	213
Thu Feb 06 20:34:33 2014	1391736873	22	222	244	221
Thu Feb 06 20:34:33 2014	1391736873	21	224	244	224
Thu Feb 06 20:34:33 2014	1391736873	26	219	244	219
Thu Feb 06 20:34:32 2014	1391736872	28	217	245	217
Thu Feb 06 20:34:35 2014	1391736875	20	224	245	224
Thu Feb 06 20:34:33 2014	1391736873	17	228	245	228
Thu Feb 06 20:34:33 2014	1391736873	16	229	245	229
Thu Feb 06 20:34:33 2014	1391736873	19	226	245	225
Thu Feb 06 20:34:43 2014	1391736883	19	226	245	226
Thu Feb 06 20:34:33 2014	1391736873	28	218	245	217
Thu Feb 06 20:34:32 2014	1391736872	22	223	245	223
Thu Feb 06 20:34:31 2014	1391736871	25	221	246	221
Thu Feb 06 20:34:32 2014	1391736872	16	230	246	229
Thu Feb 06 20:34:33 2014	1391736873	18	227	246	227
Thu Feb 06 20:34:32 2014	1391736872	15	231	246	231
Thu Feb 06 20:34:35 2014	1391736875	21	225	246	225
Thu Feb 06 20:34:32 2014	1391736872	27	219	247	216
Thu Feb 06 20:34:33 2014	1391736873	23	224	247	224
Thu Feb 06 20:34:34 2014	1391736874	36	211	247	209
Thu Feb 06 20:34:31 2014	1391736871	17	230	247	229
Thu Feb 06 20:34:32 2014	1391736872	27	220	247	219
Thu Feb 06 20:34:32 2014	1391736872	18	229	247	229
Thu Feb 06 20:34:36 2014	1391736876	20	228	247	227
Thu Feb 06 20:34:33 2014	1391736873	22	225	247	224
Thu Feb 06 20:34:32 2014	1391736872	25	222	247	222
Thu Feb 06 20:34:32 2014	1391736872	26	222	247	221
Thu Feb 06 20:34:36 2014	1391736876	44	203	247	203
Thu Feb 06 20:34:35 2014	1391736875	24	223	247	223
Thu Feb 06 20:34:32 2014	1391736872	17	230	248	229
Thu Feb 06 20:34:31 2014	1391736871	20	228	248	228
Thu Feb 06 20:34:33 2014	1391736873	14	233	248	232
Thu Feb 06 20:34:33 2014	1391736873	24	224	248	224
Thu Feb 06 20:34:35 2014	1391736875	22	226	248	226
Thu Feb 06 20:34:33 2014	1391736873	18	230	248	230
Thu Feb 06 20:34:36 2014	1391736876	16	232	248	232
Thu Feb 06 20:34:32 2014	1391736872	18	230	248	230
Thu Feb 06 20:34:33 2014	1391736873	15	233	248	233
Thu Feb 06 20:34:32 2014	1391736872	14	234	248	234
Thu Feb 06 20:34:33 2014	1391736873	16	232	248	232
Thu Feb 06 20:34:31 2014	1391736871	17	231	248	231
Thu Feb 06 20:34:28 2014	1391736868	37	212	249	211
Thu Feb 06 20:34:28 2014	1391736868	36	212	249	212
Thu Feb 06 20:34:32 2014	1391736872	15	234	249	234
Thu Feb 06 20:34:31 2014	1391736871	15	234	249	233
Thu Feb 06 20:34:32 2014	1391736872	21	228	249	228
Thu Feb 06 20:34:32 2014	1391736872	25	224	249	224
Thu Feb 06 20:34:36 2014	1391736876	15	234	249	234
Thu Feb 06 20:34:33 2014	1391736873	25	224	249	223
Thu Feb 06 20:34:32 2014	1391736872	16	233	249	233
Thu Feb 06 20:34:32 2014	1391736872	31	218	250	217
Thu Feb 06 20:34:32 2014	1391736872	15	234	250	234
Thu Feb 06 20:34:33 2014	1391736873	24	225	250	225
Thu Feb 06 20:34:32 2014	1391736872	21	229	250	229
Thu Feb 06 20:34:31 2014	1391736871	14	236	250	235
Thu Feb 06 20:34:32 2014	1391736872	21	229	250	229
Thu Feb 06 20:34:32 2014	1391736872	14	236	250	236
Thu Feb 06 20:34:33 2014	1391736873	16	234	250	234
Thu Feb 06 20:34:32 2014	1391736872	22	228	250	226
Thu Feb 06 20:34:36 2014	1391736876	44	206	250	206
Thu Feb 06 20:34:32 2014	1391736872	18	233	251	233
Thu Feb 06 20:34:32 2014	1391736872	15	236	251	234
Thu Feb 06 20:34:36 2014	1391736876	44	207	251	206
Thu Feb 06 20:34:36 2014	1391736876	44	207	251	206
Thu Feb 06 20:34:33 2014	1391736873	17	234	251	234
Thu Feb 06 20:34:34 2014	1391736874	30	221	251	220
Thu Feb 06 20:34:31 2014	1391736871	19	232	251	231
Thu Feb 06 20:34:32 2014	1391736872	22	229	251	227
Thu Feb 06 20:34:36 2014	1391736876	45	207	251	206
Thu Feb 06 20:34:33 2014	1391736873	25	226	251	226
Thu Feb 06 20:34:33 2014	1391736873	16	235	251	234
Thu Feb 06 20:34:33 2014	1391736873	27	224	251	224
Thu Feb 06 20:34:57 2014	1391736897	16	236	251	235
Thu Feb 06 20:34:34 2014	1391736874	25	226	252	226
Thu Feb 06 20:34:36 2014	1391736876	15	237	252	236
Thu Feb 06 20:34:33 2014	1391736873	16	236	252	236
Thu Feb 06 20:34:32 2014	1391736872	18	234	252	233
Thu Feb 06 20:34:36 2014	1391736876	20	232	252	232
Thu Feb 06 20:34:33 2014	1391736873	19	233	252	233
Thu Feb 06 20:34:31 2014	1391736871	22	230	252	228
Thu Feb 06 20:34:32 2014	1391736872	19	233	252	233
Thu Feb 06 20:34:36 2014	1391736876	18	234	252	234
Thu Feb 06 20:34:36 2014	1391736876	40	213	252	212
Thu Feb 06 20:34:31 2014	1391736871	19	233	252	233
Thu Feb 06 20:34:32 2014	1391736872	18	234	253	234
Thu Feb 06 20:34:31 2014	1391736871	19	233	253	233
Thu Feb 06 20:34:31 2014	1391736871	20	233	253	232
Thu Feb 06 20:34:33 2014	1391736873	20	233	253	233
Thu Feb 06 20:34:32 2014	1391736872	29	224	253	224
Thu Feb 06 20:34:33 2014	1391736873	25	228	253	228
Thu Feb 06 20:34:32 2014	1391736872	17	236	253	236
Thu Feb 06 20:34:31 2014	1391736871	22	232	253	231
Thu Feb 06 20:34:31 2014	1391736871	17	236	253	235
Thu Feb 06 20:34:33 2014	1391736873	22	232	253	232
Thu Feb 06 20:34:32 2014	1391736872	31	222	253	221
Thu Feb 06 20:34:35 2014	1391736875	23	230	253	230
Thu Feb 06 20:34:31 2014	1391736871	19	234	254	234
Thu Feb 06 20:34:33 2014	1391736873	16	238	254	238
Thu Feb 06 20:34:33 2014	1391736873	17	236	254	236
Thu Feb 06 20:34:32 2014	1391736872	16	237	254	233
Thu Feb 06 20:34:32 2014	1391736872	25	229	254	229
Thu Feb 06 20:34:31 2014	1391736871	15	239	254	239
Thu Feb 06 20:34:36 2014	1391736876	15	239	254	239
Thu Feb 06 20:34:47 2014	1391736887	17	237	254	237
Thu Feb 06 20:34:32 2014	1391736872	29	225	254	225
Thu Feb 06 20:34:31 2014	1391736871	19	235	254	234
Thu Feb 06 20:34:34 2014	1391736874	21	233	254	232
Thu Feb 06 20:34:34 2014	1391736874	29	225	254	223
Thu Feb 06 20:34:33 2014	1391736873	17	237	254	237
Thu Feb 06 20:34:33 2014	1391736873	31	223	255	223
Thu Feb 06 20:34:33 2014	1391736873	18	236	255	236
Thu Feb 06 20:34:57 2014	1391736897	16	239	255	239
Thu Feb 06 20:34:53 2014	1391736893	15	240	255	239
Thu Feb 06 20:34:32 2014	1391736872	16	239	255	239
Thu Feb 06 20:34:31 2014	1391736871	15	241	255	240
Thu Feb 06 20:34:34 2014	1391736874	39	216	255	215
Thu Feb 06 20:34:32 2014	1391736872	21	234	255	234
Thu Feb 06 20:34:31 2014	1391736871	25	230	255	228
Thu Feb 06 20:34:32 2014	1391736872	17	238	255	238
Thu Feb 06 20:34:31 2014	1391736871	15	240	255	240
Thu Feb 06 20:34:32 2014	1391736872	15	240	255	240
Thu Feb 06 20:34:32 2014	1391736872	24	231	255	231
Thu Feb 06 20:34:36 2014	1391736876	47	208	255	208
Thu Feb 06 20:34:35 2014	1391736875	26	230	255	230
Thu Feb 06 20:34:57 2014	1391736897	19	237	255	236
Thu Feb 06 20:34:32 2014	1391736872	23	233	255	232
Thu Feb 06 20:34:31 2014	1391736871	28	227	255	227
Thu Feb 06 20:34:33 2014	1391736873	17	239	256	239
Thu Feb 06 20:34:32 2014	1391736872	19	237	256	236
Thu Feb 06 20:34:33 2014	1391736873	29	227	256	224
Thu Feb 06 20:34:32 2014	1391736872	22	233	256	233
Thu Feb 06 20:34:31 2014	1391736871	24	231	256	231
Thu Feb 06 20:34:31 2014	1391736871	15	241	256	240
Thu Feb 06 20:34:33 2014	1391736873	25	231	256	231
Thu Feb 06 20:34:32 2014	1391736872	35	221	256	219
Thu Feb 06 20:34:32 2014	1391736872	30	226	256	226
Thu Feb 06 20:34:31 2014	1391736871	25	232	256	230
Thu Feb 06 20:34:31 2014	1391736871	25	232	256	232
Thu Feb 06 20:34:34 2014	1391736874	19	237	257	237
Thu Feb 06 20:34:32 2014	1391736872	18	239	257	239
Thu Feb 06 20:34:35 2014	1391736875	22	235	257	235
Thu Feb 06 20:34:36 2014	1391736876	18	239	257	238
Thu Feb 06 20:34:36 2014	1391736876	40	217	257	217
Thu Feb 06 20:34:32 2014	1391736872	22	235	257	235
Thu Feb 06 20:34:33 2014	1391736873	20	237	257	236
Thu Feb 06 20:34:33 2014	1391736873	24	233	257	233
Thu Feb 06 20:34:31 2014	1391736871	16	241	257	241
Thu Feb 06 20:34:32 2014	1391736872	16	241	257	240
Thu Feb 06 20:34:30 2014	1391736870	23	235	257	232
Thu Feb 06 20:34:32 2014	1391736872	31	226	257	226
Thu Feb 06 20:34:31 2014	1391736871	16	241	257	241
Thu Feb 06 20:34:57 2014	1391736897	14	243	257	242
Thu Feb 06 20:34:32 2014	1391736872	32	226	258	226
Thu Feb 06 20:34:32 2014	1391736872	17	241	258	240
Thu Feb 06 20:34:28 2014	1391736868	37	221	258	221
Thu Feb 06 20:34:30 2014	1391736870	24	234	258	233
Thu Feb 06 20:34:31 2014	1391736871	22	236	258	235
Thu Feb 06 20:34:33 2014	1391736873	21	237	258	237
Thu Feb 06 20:34:33 2014	1391736873	15	243	258	243
Thu Feb 06 20:34:47 2014	1391736887	17	241	258	241
Thu Feb 06 20:34:36 2014	1391736876	17	242	258	241
Thu Feb 06 20:34:33 2014	1391736873	23	235	258	200
Thu Feb 06 20:34:32 2014	1391736872	15	244	258	243
Thu Feb 06 20:34:31 2014	1391736871	16	243	259	243
Thu Feb 06 20:34:34 2014	1391736874	26	233	259	232
Thu Feb 06 20:34:32 2014	1391736872	19	240	259	239
Thu Feb 06 20:34:35 2014	1391736875	21	238	259	238
Thu Feb 06 20:34:32 2014	1391736872	24	235	259	235
Thu Feb 06 20:34:31 2014	1391736871	24	236	259	235
Thu Feb 06 20:34:28 2014	1391736868	37	222	259	222
Thu Feb 06 20:34:32 2014	1391736872	22	237	259	235
Thu Feb 06 20:34:35 2014	1391736875	19	240	259	236
Thu Feb 06 20:34:33 2014	1391736873	23	236	260	236
Thu Feb 06 20:34:33 2014	1391736873	16	243	260	243
Thu Feb 06 20:34:32 2014	1391736872	35	225	260	224
Thu Feb 06 20:34:35 2014	1391736875	26	234	260	231
Thu Feb 06 20:34:35 2014	1391736875	23	237	260	235
Thu Feb 06 20:34:33 2014	1391736873	15	245	260	242
Thu Feb 06 20:34:32 2014	1391736872	16	245	260	245
Thu Feb 06 20:34:36 2014	1391736876	15	246	261	245
Thu Feb 06 20:34:33 2014	1391736873	17	244	261	244
Thu Feb 06 20:34:32 2014	1391736872	15	246	261	246
Thu Feb 06 20:34:32 2014	1391736872	26	234	261	234
Thu Feb 06 20:34:36 2014	1391736876	20	241	261	241
Thu Feb 06 20:34:32 2014	1391736872	21	240	261	240
Thu Feb 06 20:34:36 2014	1391736876	39	222	261	222
Thu Feb 06 20:34:32 2014	1391736872	16	245	261	245
Thu Feb 06 20:34:32 2014	1391736872	29	233	261	233
Thu Feb 06 20:34:33 2014	1391736873	14	248	261	248
Thu Feb 06 20:34:33 2014	1391736873	15	247	261	246
Thu Feb 06 20:34:33 2014	1391736873	28	234	262	233
Thu Feb 06 20:34:30 2014	1391736870	24	237	262	237
Thu Feb 06 20:34:33 2014	1391736873	28	234	262	234
Thu Feb 06 20:34:33 2014	1391736873	22	240	262	239
Thu Feb 06 20:34:33 2014	1391736873	17	244	262	244
Thu Feb 06 20:34:33 2014	1391736873	17	245	262	245
Thu Feb 06 20:34:32 2014	1391736872	31	231	262	230
Thu Feb 06 20:34:31 2014	1391736871	25	237	262	237
Thu Feb 06 20:34:32 2014	1391736872	17	245	262	245
Thu Feb 06 20:34:32 2014	1391736872	35	227	262	227
Thu Feb 06 20:34:32 2014	1391736872	15	248	263	248
Thu Feb 06 20:34:32 2014	1391736872	27	235	263	234
Thu Feb 06 20:34:30 2014	1391736870	22	241	263	241
Thu Feb 06 20:34:33 2014	1391736873	39	224	263	223
Thu Feb 06 20:34:30 2014	1391736870	18	245	263	245
Thu Feb 06 20:34:33 2014	1391736873	28	235	263	234
Thu Feb 06 20:34:32 2014	1391736872	28	235	263	235
Thu Feb 06 20:34:35 2014	1391736875	17	247	263	246
Thu Feb 06 20:34:30 2014	1391736870	18	245	263	243
Thu Feb 06 20:34:35 2014	1391736875	25	239	263	237
Thu Feb 06 20:34:30 2014	1391736870	23	240	263	239
Thu Feb 06 20:34:36 2014	1391736876	21	243	263	237
Thu Feb 06 20:34:33 2014	1391736873	19	245	263	244
Thu Feb 06 20:34:36 2014	1391736876	14	250	263	250
Thu Feb 06 20:34:33 2014	1391736873	16	247	263	246
Thu Feb 06 20:34:33 2014	1391736873	17	247	264	245
Thu Feb 06 20:34:32 2014	1391736872	43	220	264	220
Thu Feb 06 20:34:34 2014	1391736874	26	238	264	238
Thu Feb 06 20:34:31 2014	1391736871	28	236	264	236
Thu Feb 06 20:34:32 2014	1391736872	16	248	264	248
Thu Feb 06 20:34:33 2014	1391736873	20	244	264	243
Thu Feb 06 20:34:30 2014	1391736870	19	245	264	245
Thu Feb 06 20:34:34 2014	1391736874	38	226	264	226
Thu Feb 06 20:34:36 2014	1391736876	21	243	264	243
Thu Feb 06 20:34:33 2014	1391736873	15	250	264	250
Thu Feb 06 20:34:33 2014	1391736873	17	248	264	248
Thu Feb 06 20:34:33 2014	1391736873	20	244	264	243
Thu Feb 06 20:34:36 2014	1391736876	16	248	264	248
Thu Feb 06 20:34:30 2014	1391736870	22	243	264	243
Thu Feb 06 20:34:33 2014	1391736873	20	244	264	244
Thu Feb 06 20:34:30 2014	1391736870	23	242	265	241
Thu Feb 06 20:34:32 2014	1391736872	15	249	265	249
Thu Feb 06 20:34:30 2014	1391736870	23	242	265	241
Thu Feb 06 20:34:32 2014	1391736872	43	221	265	221
Thu Feb 06 20:34:30 2014	1391736870	19	246	265	245
Thu Feb 06 20:34:33 2014	1391736873	20	245	265	244
Thu Feb 06 20:34:34 2014	1391736874	32	233	265	233
Thu Feb 06 20:34:33 2014	1391736873	18	247	265	247
Thu Feb 06 20:34:33 2014	1391736873	28	237	265	237
Thu Feb 06 20:34:32 2014	1391736872	15	250	265	247
Thu Feb 06 20:34:30 2014	1391736870	23	243	265	241
Thu Feb 06 20:34:32 2014	1391736872	20	246	265	246
Thu Feb 06 20:34:32 2014	1391736872	24	242	266	240
Thu Feb 06 20:34:30 2014	1391736870	15	250	266	250
Thu Feb 06 20:34:33 2014	1391736873	16	249	266	249
Thu Feb 06 20:34:57 2014	1391736897	15	251	266	251
Thu Feb 06 20:34:33 2014	1391736873	17	249	266	249
Thu Feb 06 20:34:32 2014	1391736872	21	245	266	245
Thu Feb 06 20:34:30 2014	1391736870	15	251	266	250
Thu Feb 06 20:34:33 2014	1391736873	19	247	266	247
Thu Feb 06 20:34:33 2014	1391736873	21	245	266	245
Thu Feb 06 20:34:36 2014	1391736876	14	252	266	252
Thu Feb 06 20:34:30 2014	1391736870	19	247	266	247
Thu Feb 06 20:34:32 2014	1391736872	27	239	266	239
Thu Feb 06 20:34:30 2014	1391736870	19	248	266	247
Thu Feb 06 20:34:33 2014	1391736873	20	246	267	245
Thu Feb 06 20:34:32 2014	1391736872	17	250	267	250
Thu Feb 06 20:34:32 2014	1391736872	16	251	267	251
Thu Feb 06 20:34:32 2014	1391736872	16	251	267	248
Thu Feb 06 20:34:33 2014	1391736873	25	242	267	242
Thu Feb 06 20:34:32 2014	1391736872	43	223	267	223
Thu Feb 06 20:34:30 2014	1391736870	14	253	267	252
Thu Feb 06 20:34:35 2014	1391736875	15	252	267	252
Thu Feb 06 20:34:32 2014	1391736872	16	251	267	251
Thu Feb 06 20:34:33 2014	1391736873	28	239	267	230
Thu Feb 06 20:34:32 2014	1391736872	27	240	267	240
Thu Feb 06 20:34:33 2014	1391736873	19	248	268	248
Thu Feb 06 20:34:32 2014	1391736872	15	253	268	252
Thu Feb 06 20:34:35 2014	1391736875	17	251	268	251
Thu Feb 06 20:34:34 2014	1391736874	29	239	268	239
Thu Feb 06 20:34:34 2014	1391736874	30	238	268	237
Thu Feb 06 20:34:32 2014	1391736872	15	253	268	252
Thu Feb 06 20:34:30 2014	1391736870	16	252	268	251
Thu Feb 06 20:34:32 2014	1391736872	30	238	268	238
Thu Feb 06 20:34:30 2014	1391736870	16	252	268	251
Thu Feb 06 20:34:30 2014	1391736870	22	246	268	246
Thu Feb 06 20:34:47 2014	1391736887	17	251	268	251
Thu Feb 06 20:34:32 2014	1391736872	21	248	268	247
Thu Feb 06 20:34:33 2014	1391736873	19	250	268	250
Thu Feb 06 20:34:32 2014	1391736872	16	252	269	252
Thu Feb 06 20:34:36 2014	1391736876	15	254	269	253
Thu Feb 06 20:34:32 2014	1391736872	15	254	269	254
Thu Feb 06 20:34:58 2014	1391736898	27	241	269	241
Thu Feb 06 20:34:32 2014	1391736872	16	253	269	253
Thu Feb 06 20:34:31 2014	1391736871	18	251	269	250
Thu Feb 06 20:34:32 2014	1391736872	19	250	269	250
Thu Feb 06 20:34:30 2014	1391736870	23	246	269	246
Thu Feb 06 20:34:33 2014	1391736873	21	248	269	248
Thu Feb 06 20:34:35 2014	1391736875	30	240	269	239
Thu Feb 06 20:34:30 2014	1391736870	19	251	269	250
Thu Feb 06 20:34:33 2014	1391736873	15	254	269	254
Thu Feb 06 20:34:30 2014	1391736870	26	243	269	243
Thu Feb 06 20:34:30 2014	1391736870	23	246	269	246
Thu Feb 06 20:34:32 2014	1391736872	19	250	270	249
Thu Feb 06 20:34:31 2014	1391736871	30	240	270	239
Thu Feb 06 20:34:36 2014	1391736876	21	248	270	247
Thu Feb 06 20:34:34 2014	1391736874	30	239	270	239
Thu Feb 06 20:34:31 2014	1391736871	17	253	270	253
Thu Feb 06 20:34:32 2014	1391736872	20	250	270	249
Thu Feb 06 20:34:32 2014	1391736872	17	253	270	253
Thu Feb 06 20:34:30 2014	1391736870	23	247	270	246
Thu Feb 06 20:34:30 2014	1391736870	29	241	270	241
Thu Feb 06 20:34:33 2014	1391736873	20	250	270	250
Thu Feb 06 20:34:32 2014	1391736872	18	253	270	252
Thu Feb 06 20:34:35 2014	1391736875	16	254	270	254
Thu Feb 06 20:34:30 2014	1391736870	20	250	270	250
Thu Feb 06 20:34:32 2014	1391736872	14	257	271	256
Thu Feb 06 20:34:32 2014	1391736872	19	251	271	251
Thu Feb 06 20:34:33 2014	1391736873	15	256	271	256
Thu Feb 06 20:34:30 2014	1391736870	17	254	271	254
Thu Feb 06 20:34:28 2014	1391736868	37	234	271	232
Thu Feb 06 20:34:28 2014	1391736868	37	234	271	233
Thu Feb 06 20:34:30 2014	1391736870	17	254	271	254
Thu Feb 06 20:34:28 2014	1391736868	37	234	271	234
Thu Feb 06 20:34:34 2014	1391736874	32	239	271	239
Thu Feb 06 20:34:34 2014	1391736874	39	232	271	231
Thu Feb 06 20:34:33 2014	1391736873	18	254	271	253
Thu Feb 06 20:34:32 2014	1391736872	19	253	271	252
Thu Feb 06 20:34:32 2014	1391736872	15	257	271	256
