starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 20:33:06 2014	1391736786	51	61	112	60
Thu Feb 06 20:33:09 2014	1391736789	39	73	112	71
Thu Feb 06 20:33:08 2014	1391736788	39	73	112	73
Thu Feb 06 20:33:09 2014	1391736789	54	58	112	58
Thu Feb 06 20:33:07 2014	1391736787	47	65	112	64
Thu Feb 06 20:33:06 2014	1391736786	50	62	112	61
Thu Feb 06 20:33:05 2014	1391736785	45	66	112	66
Thu Feb 06 20:33:06 2014	1391736786	55	56	112	56
Thu Feb 06 20:33:10 2014	1391736790	56	56	112	53
Thu Feb 06 20:33:05 2014	1391736785	39	73	112	73
Thu Feb 06 20:33:06 2014	1391736786	55	56	112	56
Thu Feb 06 20:33:05 2014	1391736785	32	80	112	79
Thu Feb 06 20:33:10 2014	1391736790	43	68	112	68
Thu Feb 06 20:33:08 2014	1391736788	20	92	112	92
Thu Feb 06 20:33:08 2014	1391736788	20	92	112	92
Thu Feb 06 20:33:05 2014	1391736785	40	72	112	72
Thu Feb 06 20:33:09 2014	1391736789	39	73	112	72
Thu Feb 06 20:33:06 2014	1391736786	46	66	112	65
Thu Feb 06 20:33:06 2014	1391736786	29	83	112	82
Thu Feb 06 20:33:06 2014	1391736786	31	81	112	76
Thu Feb 06 20:33:06 2014	1391736786	30	82	112	81
Thu Feb 06 20:33:06 2014	1391736786	29	83	112	82
Thu Feb 06 20:33:06 2014	1391736786	55	57	112	57
Thu Feb 06 20:33:05 2014	1391736785	32	80	112	79
Thu Feb 06 20:33:10 2014	1391736790	55	57	112	57
Thu Feb 06 20:33:09 2014	1391736789	39	74	112	72
Thu Feb 06 20:33:09 2014	1391736789	16	97	112	97
Thu Feb 06 20:33:05 2014	1391736785	47	65	112	65
Thu Feb 06 20:33:10 2014	1391736790	77	35	112	35
Thu Feb 06 20:33:08 2014	1391736788	16	96	112	96
Thu Feb 06 20:33:05 2014	1391736785	35	78	112	77
Thu Feb 06 20:33:05 2014	1391736785	53	59	112	58
Thu Feb 06 20:33:05 2014	1391736785	47	65	112	65
Thu Feb 06 20:33:07 2014	1391736787	38	74	112	74
Thu Feb 06 20:33:09 2014	1391736789	55	57	112	57
Thu Feb 06 20:33:07 2014	1391736787	38	74	112	74
Thu Feb 06 20:33:10 2014	1391736790	53	59	113	59
Thu Feb 06 20:33:06 2014	1391736786	43	69	113	69
Thu Feb 06 20:33:06 2014	1391736786	27	85	113	85
Thu Feb 06 20:33:06 2014	1391736786	27	85	113	85
Thu Feb 06 20:33:05 2014	1391736785	33	79	113	79
Thu Feb 06 20:33:08 2014	1391736788	35	78	113	78
Thu Feb 06 20:33:06 2014	1391736786	55	57	113	57
Thu Feb 06 20:33:06 2014	1391736786	43	69	113	69
Thu Feb 06 20:33:10 2014	1391736790	56	57	113	57
Thu Feb 06 20:33:06 2014	1391736786	55	58	113	58
Thu Feb 06 20:33:06 2014	1391736786	26	86	113	86
Thu Feb 06 20:33:10 2014	1391736790	77	36	113	35
Thu Feb 06 20:33:05 2014	1391736785	32	81	113	80
Thu Feb 06 20:33:10 2014	1391736790	37	76	113	76
Thu Feb 06 20:33:05 2014	1391736785	47	66	113	65
Thu Feb 06 20:33:05 2014	1391736785	40	73	113	73
Thu Feb 06 20:33:07 2014	1391736787	23	90	113	89
Thu Feb 06 20:33:08 2014	1391736788	15	98	113	98
Thu Feb 06 20:33:06 2014	1391736786	60	53	113	53
Thu Feb 06 20:33:05 2014	1391736785	52	61	113	59
Thu Feb 06 20:33:05 2014	1391736785	52	61	113	60
Thu Feb 06 20:33:05 2014	1391736785	53	61	113	60
Thu Feb 06 20:33:06 2014	1391736786	44	69	113	69
Thu Feb 06 20:33:07 2014	1391736787	47	66	113	66
Thu Feb 06 20:33:05 2014	1391736785	47	66	113	66
Thu Feb 06 20:33:09 2014	1391736789	34	79	113	79
Thu Feb 06 20:33:05 2014	1391736785	32	81	113	81
Thu Feb 06 20:33:07 2014	1391736787	45	68	113	68
Thu Feb 06 20:33:10 2014	1391736790	56	58	114	57
Thu Feb 06 20:33:05 2014	1391736785	53	61	114	60
Thu Feb 06 20:33:10 2014	1391736790	66	48	114	48
Thu Feb 06 20:33:09 2014	1391736789	61	53	114	52
Thu Feb 06 20:33:07 2014	1391736787	40	73	114	73
Thu Feb 06 20:33:05 2014	1391736785	49	65	114	65
Thu Feb 06 20:33:10 2014	1391736790	46	68	114	67
Thu Feb 06 20:33:05 2014	1391736785	43	70	114	69
Thu Feb 06 20:33:09 2014	1391736789	53	60	114	60
Thu Feb 06 20:33:05 2014	1391736785	48	65	114	65
Thu Feb 06 20:33:05 2014	1391736785	53	61	114	61
Thu Feb 06 20:33:05 2014	1391736785	44	70	114	69
Thu Feb 06 20:33:09 2014	1391736789	60	54	114	52
Thu Feb 06 20:33:09 2014	1391736789	33	81	114	81
Thu Feb 06 20:33:07 2014	1391736787	64	50	114	49
Thu Feb 06 20:33:05 2014	1391736785	49	65	114	65
Thu Feb 06 20:33:06 2014	1391736786	66	48	114	48
Thu Feb 06 20:33:05 2014	1391736785	37	77	114	77
Thu Feb 06 20:33:10 2014	1391736790	56	58	114	58
Thu Feb 06 20:33:06 2014	1391736786	66	48	114	48
Thu Feb 06 20:33:06 2014	1391736786	27	87	114	87
Thu Feb 06 20:33:07 2014	1391736787	45	69	114	67
Thu Feb 06 20:33:05 2014	1391736785	46	69	114	69
Thu Feb 06 20:33:07 2014	1391736787	45	69	114	69
Thu Feb 06 20:33:09 2014	1391736789	47	67	114	67
Thu Feb 06 20:33:05 2014	1391736785	53	61	114	61
Thu Feb 06 20:33:08 2014	1391736788	31	83	114	83
Thu Feb 06 20:33:06 2014	1391736786	37	78	114	78
Thu Feb 06 20:33:05 2014	1391736785	33	81	114	81
Thu Feb 06 20:33:10 2014	1391736790	41	73	114	73
Thu Feb 06 20:33:07 2014	1391736787	45	69	114	69
Thu Feb 06 20:33:06 2014	1391736786	37	78	114	77
Thu Feb 06 20:33:09 2014	1391736789	61	53	114	52
Thu Feb 06 20:33:08 2014	1391736788	15	99	114	99
Thu Feb 06 20:33:08 2014	1391736788	17	97	114	97
Thu Feb 06 20:33:04 2014	1391736784	19	95	114	92
Thu Feb 06 20:33:06 2014	1391736786	27	87	114	87
Thu Feb 06 20:33:07 2014	1391736787	45	69	114	69
Thu Feb 06 20:33:10 2014	1391736790	28	86	114	86
Thu Feb 06 20:33:08 2014	1391736788	32	83	115	83
Thu Feb 06 20:33:06 2014	1391736786	28	87	115	86
Thu Feb 06 20:33:06 2014	1391736786	28	87	115	86
Thu Feb 06 20:33:06 2014	1391736786	27	87	115	87
Thu Feb 06 20:33:05 2014	1391736785	34	80	115	80
Thu Feb 06 20:33:06 2014	1391736786	56	59	115	59
Thu Feb 06 20:33:07 2014	1391736787	45	69	115	69
Thu Feb 06 20:33:05 2014	1391736785	49	66	115	65
Thu Feb 06 20:33:05 2014	1391736785	49	66	115	65
Thu Feb 06 20:33:05 2014	1391736785	49	66	115	65
Thu Feb 06 20:33:05 2014	1391736785	30	84	115	84
Thu Feb 06 20:33:06 2014	1391736786	56	59	115	58
Thu Feb 06 20:33:10 2014	1391736790	28	87	115	86
Thu Feb 06 20:33:06 2014	1391736786	56	59	115	59
Thu Feb 06 20:33:05 2014	1391736785	47	68	115	67
Thu Feb 06 20:33:05 2014	1391736785	47	67	115	67
Thu Feb 06 20:33:06 2014	1391736786	40	75	115	75
Thu Feb 06 20:33:08 2014	1391736788	31	84	115	84
Thu Feb 06 20:33:05 2014	1391736785	26	89	115	89
Thu Feb 06 20:33:06 2014	1391736786	56	59	115	58
Thu Feb 06 20:33:09 2014	1391736789	67	48	115	48
Thu Feb 06 20:33:08 2014	1391736788	20	95	115	95
Thu Feb 06 20:33:09 2014	1391736789	67	48	115	48
Thu Feb 06 20:33:05 2014	1391736785	45	70	115	70
Thu Feb 06 20:33:06 2014	1391736786	56	59	115	59
Thu Feb 06 20:33:07 2014	1391736787	41	74	115	74
Thu Feb 06 20:33:09 2014	1391736789	67	48	115	48
Thu Feb 06 20:33:09 2014	1391736789	66	49	115	49
Thu Feb 06 20:33:06 2014	1391736786	34	81	115	56
Thu Feb 06 20:33:06 2014	1391736786	55	60	115	60
Thu Feb 06 20:33:10 2014	1391736790	51	65	115	64
Thu Feb 06 20:33:10 2014	1391736790	48	68	115	68
Thu Feb 06 20:33:07 2014	1391736787	46	69	115	69
Thu Feb 06 20:33:07 2014	1391736787	74	41	115	41
Thu Feb 06 20:33:05 2014	1391736785	49	67	116	67
Thu Feb 06 20:33:10 2014	1391736790	51	65	116	65
Thu Feb 06 20:33:10 2014	1391736790	55	61	116	61
Thu Feb 06 20:33:07 2014	1391736787	62	53	116	50
Thu Feb 06 20:33:05 2014	1391736785	36	80	116	79
Thu Feb 06 20:33:07 2014	1391736787	41	75	116	74
Thu Feb 06 20:33:06 2014	1391736786	57	59	116	59
Thu Feb 06 20:33:07 2014	1391736787	74	41	116	41
Thu Feb 06 20:33:10 2014	1391736790	44	72	116	72
Thu Feb 06 20:33:07 2014	1391736787	42	74	116	74
Thu Feb 06 20:33:08 2014	1391736788	32	84	116	83
Thu Feb 06 20:33:07 2014	1391736787	43	73	116	73
Thu Feb 06 20:33:05 2014	1391736785	53	63	116	62
Thu Feb 06 20:33:09 2014	1391736789	44	72	116	71
Thu Feb 06 20:33:06 2014	1391736786	36	79	116	79
Thu Feb 06 20:33:06 2014	1391736786	60	56	116	56
Thu Feb 06 20:33:08 2014	1391736788	37	79	116	78
Thu Feb 06 20:33:05 2014	1391736785	35	81	116	81
Thu Feb 06 20:33:07 2014	1391736787	26	90	116	90
Thu Feb 06 20:33:05 2014	1391736785	49	67	116	67
Thu Feb 06 20:33:09 2014	1391736789	62	54	116	52
Thu Feb 06 20:33:06 2014	1391736786	41	75	116	75
Thu Feb 06 20:33:05 2014	1391736785	30	86	116	86
Thu Feb 06 20:33:06 2014	1391736786	37	79	116	79
Thu Feb 06 20:33:06 2014	1391736786	41	75	116	75
Thu Feb 06 20:33:07 2014	1391736787	47	69	116	69
Thu Feb 06 20:33:08 2014	1391736788	42	74	116	74
Thu Feb 06 20:33:04 2014	1391736784	21	95	116	95
Thu Feb 06 20:33:09 2014	1391736789	44	72	116	72
Thu Feb 06 20:33:06 2014	1391736786	46	70	116	70
Thu Feb 06 20:33:08 2014	1391736788	34	82	116	82
Thu Feb 06 20:33:06 2014	1391736786	74	42	116	42
Thu Feb 06 20:33:06 2014	1391736786	62	54	116	54
Thu Feb 06 20:33:07 2014	1391736787	52	65	116	65
Thu Feb 06 20:33:07 2014	1391736787	45	71	116	71
Thu Feb 06 20:33:06 2014	1391736786	37	79	116	79
Thu Feb 06 20:33:10 2014	1391736790	48	69	116	69
Thu Feb 06 20:33:10 2014	1391736790	28	88	117	88
Thu Feb 06 20:33:10 2014	1391736790	77	40	117	40
Thu Feb 06 20:33:09 2014	1391736789	44	72	117	72
Thu Feb 06 20:33:05 2014	1391736785	26	91	117	90
Thu Feb 06 20:33:06 2014	1391736786	62	54	117	54
Thu Feb 06 20:33:07 2014	1391736787	38	79	117	73
Thu Feb 06 20:33:10 2014	1391736790	48	69	117	63
Thu Feb 06 20:33:07 2014	1391736787	39	78	117	76
Thu Feb 06 20:33:05 2014	1391736785	26	91	117	91
Thu Feb 06 20:33:10 2014	1391736790	77	40	117	40
Thu Feb 06 20:33:09 2014	1391736789	48	69	117	69
Thu Feb 06 20:33:06 2014	1391736786	62	55	117	55
Thu Feb 06 20:33:08 2014	1391736788	27	90	117	89
Thu Feb 06 20:33:10 2014	1391736790	77	40	117	40
Thu Feb 06 20:33:06 2014	1391736786	33	84	117	84
Thu Feb 06 20:33:05 2014	1391736785	39	78	117	77
Thu Feb 06 20:33:05 2014	1391736785	36	81	117	81
Thu Feb 06 20:33:10 2014	1391736790	58	59	117	58
Thu Feb 06 20:33:10 2014	1391736790	77	40	117	40
Thu Feb 06 20:33:09 2014	1391736789	25	92	117	92
Thu Feb 06 20:33:10 2014	1391736790	51	66	117	66
Thu Feb 06 20:33:10 2014	1391736790	76	41	117	41
Thu Feb 06 20:33:10 2014	1391736790	77	40	117	40
Thu Feb 06 20:33:06 2014	1391736786	62	55	117	55
Thu Feb 06 20:33:06 2014	1391736786	26	91	117	91
Thu Feb 06 20:33:10 2014	1391736790	28	89	117	88
Thu Feb 06 20:33:05 2014	1391736785	26	91	117	91
Thu Feb 06 20:33:05 2014	1391736785	39	78	117	77
Thu Feb 06 20:33:10 2014	1391736790	29	88	117	88
Thu Feb 06 20:33:08 2014	1391736788	27	90	117	89
Thu Feb 06 20:33:06 2014	1391736786	59	58	117	58
Thu Feb 06 20:33:08 2014	1391736788	19	98	117	98
Thu Feb 06 20:33:06 2014	1391736786	33	84	117	84
Thu Feb 06 20:33:06 2014	1391736786	55	62	117	57
Thu Feb 06 20:33:10 2014	1391736790	28	89	117	88
Thu Feb 06 20:33:06 2014	1391736786	32	85	117	85
Thu Feb 06 20:33:06 2014	1391736786	29	88	117	88
Thu Feb 06 20:33:08 2014	1391736788	27	90	117	89
Thu Feb 06 20:33:06 2014	1391736786	29	88	117	88
Thu Feb 06 20:33:06 2014	1391736786	29	88	117	88
Thu Feb 06 20:33:07 2014	1391736787	38	79	117	79
Thu Feb 06 20:33:06 2014	1391736786	65	52	117	52
Thu Feb 06 20:33:10 2014	1391736790	77	40	117	40
Thu Feb 06 20:33:06 2014	1391736786	65	52	117	52
Thu Feb 06 20:33:05 2014	1391736785	36	81	117	81
Thu Feb 06 20:33:10 2014	1391736790	77	40	117	40
Thu Feb 06 20:33:09 2014	1391736789	42	76	117	76
Thu Feb 06 20:33:07 2014	1391736787	75	43	117	43
Thu Feb 06 20:33:08 2014	1391736788	34	84	117	84
Thu Feb 06 20:33:07 2014	1391736787	75	43	117	42
Thu Feb 06 20:33:10 2014	1391736790	77	40	117	40
Thu Feb 06 20:33:06 2014	1391736786	65	52	117	52
Thu Feb 06 20:33:06 2014	1391736786	65	52	117	52
Thu Feb 06 20:33:08 2014	1391736788	24	94	117	93
Thu Feb 06 20:33:09 2014	1391736789	51	66	118	66
Thu Feb 06 20:33:08 2014	1391736788	17	100	118	97
Thu Feb 06 20:33:06 2014	1391736786	37	80	118	80
Thu Feb 06 20:33:05 2014	1391736785	24	93	118	93
Thu Feb 06 20:33:05 2014	1391736785	40	78	118	78
Thu Feb 06 20:33:08 2014	1391736788	45	73	118	71
Thu Feb 06 20:33:05 2014	1391736785	56	62	118	61
Thu Feb 06 20:33:09 2014	1391736789	48	69	118	69
Thu Feb 06 20:33:05 2014	1391736785	26	92	118	91
Thu Feb 06 20:33:10 2014	1391736790	76	41	118	41
Thu Feb 06 20:33:06 2014	1391736786	37	80	118	80
Thu Feb 06 20:33:10 2014	1391736790	36	82	118	81
Thu Feb 06 20:33:05 2014	1391736785	56	61	118	61
Thu Feb 06 20:33:07 2014	1391736787	31	87	118	86
Thu Feb 06 20:33:06 2014	1391736786	55	63	118	63
Thu Feb 06 20:33:05 2014	1391736785	25	93	118	93
Thu Feb 06 20:33:07 2014	1391736787	48	69	118	69
Thu Feb 06 20:33:07 2014	1391736787	32	86	118	85
Thu Feb 06 20:33:07 2014	1391736787	54	64	118	64
Thu Feb 06 20:33:07 2014	1391736787	26	92	118	92
Thu Feb 06 20:33:10 2014	1391736790	43	75	118	75
Thu Feb 06 20:33:07 2014	1391736787	45	73	118	72
Thu Feb 06 20:33:06 2014	1391736786	58	60	118	60
Thu Feb 06 20:33:06 2014	1391736786	56	63	118	62
Thu Feb 06 20:33:06 2014	1391736786	32	86	118	85
Thu Feb 06 20:33:08 2014	1391736788	39	79	118	78
Thu Feb 06 20:33:05 2014	1391736785	25	94	118	93
Thu Feb 06 20:33:08 2014	1391736788	45	73	118	64
Thu Feb 06 20:33:05 2014	1391736785	28	90	118	90
Thu Feb 06 20:33:07 2014	1391736787	48	70	118	70
Thu Feb 06 20:33:06 2014	1391736786	62	56	118	56
Thu Feb 06 20:33:07 2014	1391736787	26	93	118	92
Thu Feb 06 20:33:05 2014	1391736785	24	94	118	94
Thu Feb 06 20:33:06 2014	1391736786	56	63	119	62
Thu Feb 06 20:33:06 2014	1391736786	27	92	119	91
Thu Feb 06 20:33:08 2014	1391736788	19	100	119	100
Thu Feb 06 20:33:07 2014	1391736787	38	81	119	80
Thu Feb 06 20:33:08 2014	1391736788	19	100	119	100
Thu Feb 06 20:33:05 2014	1391736785	26	93	119	93
Thu Feb 06 20:33:07 2014	1391736787	48	70	119	70
Thu Feb 06 20:33:07 2014	1391736787	16	103	119	102
Thu Feb 06 20:33:05 2014	1391736785	24	94	119	94
Thu Feb 06 20:33:06 2014	1391736786	32	86	119	85
Thu Feb 06 20:33:07 2014	1391736787	49	70	119	70
Thu Feb 06 20:33:08 2014	1391736788	40	79	119	78
Thu Feb 06 20:33:06 2014	1391736786	32	87	119	85
Thu Feb 06 20:33:06 2014	1391736786	56	63	119	62
Thu Feb 06 20:33:07 2014	1391736787	25	94	119	93
Thu Feb 06 20:33:08 2014	1391736788	17	101	119	101
Thu Feb 06 20:33:09 2014	1391736789	40	79	119	79
Thu Feb 06 20:33:07 2014	1391736787	34	85	119	85
Thu Feb 06 20:33:07 2014	1391736787	46	73	119	73
Thu Feb 06 20:33:08 2014	1391736788	17	101	119	101
Thu Feb 06 20:33:09 2014	1391736789	40	79	119	79
Thu Feb 06 20:33:07 2014	1391736787	48	70	119	70
Thu Feb 06 20:33:05 2014	1391736785	40	79	119	79
Thu Feb 06 20:33:08 2014	1391736788	40	79	119	78
Thu Feb 06 20:33:07 2014	1391736787	45	74	119	73
Thu Feb 06 20:33:05 2014	1391736785	25	95	119	95
Thu Feb 06 20:33:08 2014	1391736788	35	84	119	84
Thu Feb 06 20:33:08 2014	1391736788	30	89	119	89
Thu Feb 06 20:33:05 2014	1391736785	40	79	119	79
Thu Feb 06 20:33:07 2014	1391736787	75	44	119	44
Thu Feb 06 20:33:10 2014	1391736790	76	43	119	42
Thu Feb 06 20:33:07 2014	1391736787	25	94	119	93
Thu Feb 06 20:33:07 2014	1391736787	45	74	119	74
Thu Feb 06 20:33:06 2014	1391736786	25	95	119	94
Thu Feb 06 20:33:06 2014	1391736786	56	63	119	63
Thu Feb 06 20:33:05 2014	1391736785	40	79	119	79
Thu Feb 06 20:33:08 2014	1391736788	19	100	119	100
Thu Feb 06 20:33:05 2014	1391736785	26	94	119	92
Thu Feb 06 20:33:07 2014	1391736787	45	74	119	74
Thu Feb 06 20:33:07 2014	1391736787	34	86	119	85
Thu Feb 06 20:33:06 2014	1391736786	56	63	119	63
Thu Feb 06 20:33:07 2014	1391736787	46	73	120	72
Thu Feb 06 20:33:07 2014	1391736787	45	74	120	74
Thu Feb 06 20:33:06 2014	1391736786	63	56	120	56
Thu Feb 06 20:33:08 2014	1391736788	31	88	120	88
Thu Feb 06 20:33:06 2014	1391736786	56	63	120	63
Thu Feb 06 20:33:07 2014	1391736787	23	96	120	95
Thu Feb 06 20:33:10 2014	1391736790	28	91	120	91
Thu Feb 06 20:33:05 2014	1391736785	40	80	120	80
Thu Feb 06 20:33:06 2014	1391736786	57	63	120	63
Thu Feb 06 20:33:05 2014	1391736785	49	71	120	71
Thu Feb 06 20:33:07 2014	1391736787	35	85	120	84
Thu Feb 06 20:33:08 2014	1391736788	47	73	120	72
Thu Feb 06 20:33:06 2014	1391736786	71	49	120	49
Thu Feb 06 20:33:05 2014	1391736785	41	79	120	79
Thu Feb 06 20:33:08 2014	1391736788	47	73	120	73
Thu Feb 06 20:33:06 2014	1391736786	59	61	120	61
Thu Feb 06 20:33:06 2014	1391736786	71	49	120	49
Thu Feb 06 20:33:09 2014	1391736789	36	84	120	84
Thu Feb 06 20:33:06 2014	1391736786	31	89	120	89
Thu Feb 06 20:33:09 2014	1391736789	67	53	120	52
Thu Feb 06 20:33:05 2014	1391736785	49	72	120	71
Thu Feb 06 20:33:05 2014	1391736785	41	79	120	79
Thu Feb 06 20:33:09 2014	1391736789	67	53	120	51
Thu Feb 06 20:33:06 2014	1391736786	55	66	120	56
Thu Feb 06 20:33:06 2014	1391736786	56	64	120	61
Thu Feb 06 20:33:09 2014	1391736789	38	83	120	82
Thu Feb 06 20:33:06 2014	1391736786	71	49	120	49
Thu Feb 06 20:33:09 2014	1391736789	38	83	120	83
Thu Feb 06 20:33:06 2014	1391736786	32	89	120	86
Thu Feb 06 20:33:09 2014	1391736789	38	83	120	82
Thu Feb 06 20:33:05 2014	1391736785	30	90	121	90
Thu Feb 06 20:33:07 2014	1391736787	38	83	121	83
Thu Feb 06 20:33:07 2014	1391736787	39	82	121	82
Thu Feb 06 20:33:06 2014	1391736786	30	90	121	90
Thu Feb 06 20:33:07 2014	1391736787	40	81	121	81
Thu Feb 06 20:33:05 2014	1391736785	33	88	121	87
Thu Feb 06 20:33:05 2014	1391736785	25	96	121	95
Thu Feb 06 20:33:06 2014	1391736786	34	87	121	87
Thu Feb 06 20:33:00 2014	1391736780	28	93	121	92
Thu Feb 06 20:33:09 2014	1391736789	43	79	121	78
Thu Feb 06 20:33:05 2014	1391736785	68	53	121	53
Thu Feb 06 20:33:07 2014	1391736787	23	99	121	99
Thu Feb 06 20:33:09 2014	1391736789	58	64	121	62
Thu Feb 06 20:33:07 2014	1391736787	38	83	121	83
Thu Feb 06 20:33:07 2014	1391736787	35	86	121	85
Thu Feb 06 20:33:10 2014	1391736790	44	78	121	77
Thu Feb 06 20:33:00 2014	1391736780	28	93	121	93
Thu Feb 06 20:33:09 2014	1391736789	63	59	121	57
Thu Feb 06 20:33:05 2014	1391736785	33	88	121	87
Thu Feb 06 20:33:00 2014	1391736780	28	93	121	93
Thu Feb 06 20:33:09 2014	1391736789	53	68	121	68
Thu Feb 06 20:33:07 2014	1391736787	38	84	121	84
Thu Feb 06 20:33:07 2014	1391736787	60	61	121	61
Thu Feb 06 20:33:09 2014	1391736789	43	79	121	79
Thu Feb 06 20:33:08 2014	1391736788	21	100	121	100
Thu Feb 06 20:33:06 2014	1391736786	64	57	121	57
Thu Feb 06 20:33:09 2014	1391736789	43	79	122	79
Thu Feb 06 20:33:08 2014	1391736788	18	103	122	103
Thu Feb 06 20:33:09 2014	1391736789	37	85	122	84
Thu Feb 06 20:33:08 2014	1391736788	16	105	122	104
Thu Feb 06 20:33:07 2014	1391736787	41	81	122	81
Thu Feb 06 20:33:06 2014	1391736786	64	58	122	58
Thu Feb 06 20:33:07 2014	1391736787	61	61	122	60
Thu Feb 06 20:33:05 2014	1391736785	34	88	122	88
Thu Feb 06 20:33:08 2014	1391736788	45	76	122	76
Thu Feb 06 20:33:08 2014	1391736788	47	75	122	75
Thu Feb 06 20:33:06 2014	1391736786	29	92	122	90
Thu Feb 06 20:33:08 2014	1391736788	32	90	122	89
Thu Feb 06 20:33:07 2014	1391736787	61	61	122	61
Thu Feb 06 20:33:09 2014	1391736789	37	85	122	85
Thu Feb 06 20:33:09 2014	1391736789	37	85	122	85
Thu Feb 06 20:33:07 2014	1391736787	61	61	122	61
Thu Feb 06 20:33:07 2014	1391736787	61	61	122	61
Thu Feb 06 20:33:06 2014	1391736786	64	58	122	58
Thu Feb 06 20:33:09 2014	1391736789	51	70	122	70
Thu Feb 06 20:33:05 2014	1391736785	40	82	122	80
Thu Feb 06 20:33:06 2014	1391736786	64	58	122	58
Thu Feb 06 20:33:09 2014	1391736789	43	79	122	79
Thu Feb 06 20:33:08 2014	1391736788	47	75	122	75
Thu Feb 06 20:33:06 2014	1391736786	28	94	122	93
Thu Feb 06 20:33:06 2014	1391736786	64	58	122	57
Thu Feb 06 20:33:06 2014	1391736786	28	94	122	93
Thu Feb 06 20:33:06 2014	1391736786	25	97	122	97
Thu Feb 06 20:33:06 2014	1391736786	71	51	122	49
Thu Feb 06 20:33:06 2014	1391736786	71	51	122	51
Thu Feb 06 20:33:07 2014	1391736787	40	82	122	82
Thu Feb 06 20:33:05 2014	1391736785	44	78	122	78
Thu Feb 06 20:33:08 2014	1391736788	27	95	122	95
Thu Feb 06 20:33:10 2014	1391736790	56	66	123	66
Thu Feb 06 20:33:06 2014	1391736786	71	51	123	51
Thu Feb 06 20:33:00 2014	1391736780	28	94	123	94
Thu Feb 06 20:33:07 2014	1391736787	61	62	123	61
Thu Feb 06 20:33:10 2014	1391736790	29	94	123	93
Thu Feb 06 20:33:06 2014	1391736786	29	93	123	93
Thu Feb 06 20:33:06 2014	1391736786	30	93	123	93
Thu Feb 06 20:33:08 2014	1391736788	20	103	123	103
Thu Feb 06 20:33:10 2014	1391736790	28	95	123	95
Thu Feb 06 20:33:05 2014	1391736785	40	83	123	83
Thu Feb 06 20:33:06 2014	1391736786	71	52	123	51
Thu Feb 06 20:33:05 2014	1391736785	40	83	123	83
Thu Feb 06 20:33:07 2014	1391736787	41	82	123	82
Thu Feb 06 20:33:06 2014	1391736786	33	90	123	90
Thu Feb 06 20:33:06 2014	1391736786	32	91	123	91
Thu Feb 06 20:33:06 2014	1391736786	43	80	123	80
Thu Feb 06 20:33:06 2014	1391736786	71	52	123	52
Thu Feb 06 20:33:07 2014	1391736787	46	77	123	77
Thu Feb 06 20:33:06 2014	1391736786	77	46	123	45
Thu Feb 06 20:33:07 2014	1391736787	45	78	123	78
Thu Feb 06 20:33:07 2014	1391736787	49	74	123	74
Thu Feb 06 20:33:09 2014	1391736789	43	81	123	81
Thu Feb 06 20:33:08 2014	1391736788	45	78	123	76
Thu Feb 06 20:33:06 2014	1391736786	60	63	123	63
Thu Feb 06 20:33:08 2014	1391736788	27	96	123	96
Thu Feb 06 20:33:08 2014	1391736788	45	78	123	78
Thu Feb 06 20:33:07 2014	1391736787	45	79	123	79
Thu Feb 06 20:33:07 2014	1391736787	61	63	124	63
Thu Feb 06 20:33:08 2014	1391736788	21	103	124	103
Thu Feb 06 20:33:05 2014	1391736785	25	99	124	99
Thu Feb 06 20:33:00 2014	1391736780	28	96	124	95
Thu Feb 06 20:33:08 2014	1391736788	45	78	124	78
Thu Feb 06 20:33:07 2014	1391736787	61	63	124	63
Thu Feb 06 20:33:09 2014	1391736789	43	81	124	81
Thu Feb 06 20:33:06 2014	1391736786	60	64	124	63
Thu Feb 06 20:33:06 2014	1391736786	35	89	124	88
Thu Feb 06 20:33:06 2014	1391736786	37	87	124	87
Thu Feb 06 20:33:08 2014	1391736788	45	78	124	78
Thu Feb 06 20:33:10 2014	1391736790	40	84	124	84
Thu Feb 06 20:33:05 2014	1391736785	28	96	124	95
Thu Feb 06 20:33:05 2014	1391736785	32	92	124	92
Thu Feb 06 20:33:08 2014	1391736788	45	78	124	78
Thu Feb 06 20:33:07 2014	1391736787	63	61	124	59
Thu Feb 06 20:33:06 2014	1391736786	60	64	124	64
Thu Feb 06 20:33:05 2014	1391736785	35	89	124	85
Thu Feb 06 20:33:07 2014	1391736787	47	77	124	77
Thu Feb 06 20:33:06 2014	1391736786	42	82	124	81
Thu Feb 06 20:33:08 2014	1391736788	47	77	124	77
Thu Feb 06 20:33:07 2014	1391736787	54	70	124	70
Thu Feb 06 20:33:07 2014	1391736787	46	78	124	76
Thu Feb 06 20:33:06 2014	1391736786	46	78	124	78
Thu Feb 06 20:33:09 2014	1391736789	54	70	124	70
Thu Feb 06 20:33:07 2014	1391736787	61	63	124	63
Thu Feb 06 20:33:08 2014	1391736788	46	78	124	78
Thu Feb 06 20:33:07 2014	1391736787	46	78	124	78
Thu Feb 06 20:33:07 2014	1391736787	54	70	124	70
Thu Feb 06 20:33:07 2014	1391736787	47	77	124	77
Thu Feb 06 20:33:06 2014	1391736786	42	82	124	82
Thu Feb 06 20:33:05 2014	1391736785	44	80	124	80
Thu Feb 06 20:33:07 2014	1391736787	50	75	124	73
